sample_index,offset_us,timestamp_us,quat_i,quat_j,quat_k,quat_real,linear_accel_x_mps2,linear_accel_y_mps2,linear_accel_z_mps2,gravity_x_mps2,gravity_y_mps2,gravity_z_mps2,gyro_x_radps,gyro_y_radps,gyro_z_radps
968,9650894,9950894,0.632751465,-0.179382324,-0.719665527,0.22265625,0.234375,0.49609375,-0.2578125,-8.203125,5.3125,1.328125,-0.068359375,-0.060546875,-0.01171875
969,9656364,9956364,0.632568359,-0.179016113,-0.719848633,0.222839355,0.234375,0.49609375,-0.2578125,-8.203125,5.3125,1.328125,-0.08984375,-0.01171875,-0.021484375
970,9657832,9957832,0.632507324,-0.178588867,-0.719909668,0.223083496,0.42578125,0.1953125,-0.1953125,-8.203125,5.3046875,1.34375,-0.08984375,-0.01171875,-0.021484375
971,9674505,9974505,0.632629395,-0.178100586,-0.719787598,0.223449707,0.42578125,0.1953125,-0.1953125,-8.203125,5.3046875,1.34375,-0.10546875,0.087890625,-0.005859375
972,9682649,9982649,0.63293457,-0.17755127,-0.719543457,0.223876953,0.34765625,0.15625,-0.16796875,-8.203125,5.3046875,1.3515625,-0.10546875,0.087890625,-0.005859375
973,9693058,9993058,0.633361816,-0.176940918,-0.719116211,0.22442627,0.34765625,0.15625,-0.16796875,-8.203125,5.3046875,1.3515625,-0.125,0.181640625,0.01171875
974,9697853,9997853,0.633911133,-0.176269531,-0.71862793,0.225097656,0.28125,0.28125,-0.2265625,-8.2109375,5.296875,1.3359375,-0.125,0.181640625,0.01171875
975,9713485,10013485,0.634521484,-0.175415039,-0.718017578,0.225952148,0.28125,0.28125,-0.2265625,-8.2109375,5.296875,1.3359375,-0.19921875,0.251953125,0.02734375
976,9727471,10027471,0.635192871,-0.174438477,-0.717346191,0.226928711,0.31640625,0.3203125,-0.2109375,-8.2109375,5.296875,1.3203125,-0.19921875,0.251953125,0.02734375
977,9732466,10032466,0.635986328,-0.173278809,-0.716552734,0.228149414,0.31640625,0.3203125,-0.2109375,-8.2109375,5.296875,1.3203125,-0.26953125,0.310546875,0.03515625
978,9739097,10039097,0.636779785,-0.17199707,-0.715698242,0.229492188,0.32421875,0.3515625,-0.1484375,-8.21875,5.3046875,1.296875,-0.26953125,0.310546875,0.03515625
979,9754497,10054497,0.637756348,-0.170532227,-0.71472168,0.231079102,0.32421875,0.3515625,-0.1484375,-8.21875,5.3046875,1.296875,-0.361328125,0.412109375,0.07421875
980,9762316,10062316,0.63873291,-0.168945312,-0.713562012,0.232910156,0.28125,0.47265625,-0.08203125,-8.2109375,5.296875,1.265625,-0.361328125,0.412109375,0.07421875
981,9773355,10073355,0.639953613,-0.167175293,-0.712158203,0.235290527,0.28125,0.47265625,-0.08203125,-8.2109375,5.296875,1.265625,-0.44140625,0.53125,0.142578125
982,9778152,10078152,0.641296387,-0.165344238,-0.710571289,0.237792969,0.2421875,0.45703125,-0.1640625,-8.2109375,5.3125,1.234375,-0.44140625,0.53125,0.142578125
983,9795521,10095521,0.64263916,-0.163513184,-0.708862305,0.240478516,0.2421875,0.45703125,-0.1640625,-8.2109375,5.3125,1.234375,-0.498046875,0.6171875,0.197265625
984,9803117,10103117,0.644042969,-0.161743164,-0.70703125,0.243225098,0.42578125,0.40234375,-0.1640625,-8.203125,5.328125,1.1953125,-0.498046875,0.6171875,0.197265625
985,9813673,10113673,0.645629883,-0.159851074,-0.70489502,0.246337891,0.42578125,0.40234375,-0.1640625,-8.203125,5.328125,1.1953125,-0.5078125,0.67578125,0.255859375
986,9818512,10118512,0.647155762,-0.15814209,-0.702880859,0.249389648,0.45703125,0.44921875,-0.4140625,-8.1953125,5.359375,1.140625,-0.5078125,0.67578125,0.255859375
987,9836087,10136087,0.648803711,-0.156433105,-0.700439453,0.252868652,0.45703125,0.44921875,-0.4140625,-8.1953125,5.359375,1.140625,-0.521484375,0.732421875,0.357421875
988,9840182,10140182,0.650390625,-0.154907227,-0.698059082,0.256408691,0.515625,0.6015625,-0.46875,-8.1796875,5.3984375,1.078125,-0.521484375,0.732421875,0.357421875
989,9852701,10152701,0.652099609,-0.153442383,-0.6953125,0.260314941,0.515625,0.6015625,-0.46875,-8.1796875,5.3984375,1.078125,-0.546875,0.8046875,0.462890625
990,9860449,10160449,0.653869629,-0.151977539,-0.692321777,0.264587402,0.828125,0.8515625,-0.47265625,-8.1484375,5.453125,1.0078125,-0.546875,0.8046875,0.462890625
991,9876093,10176093,0.655700684,-0.150634766,-0.689147949,0.269226074,0.828125,0.8515625,-0.47265625,-8.1484375,5.453125,1.0078125,-0.62109375,0.89453125,0.61328125
992,9884536,10184536,0.657409668,-0.149291992,-0.685913086,0.273986816,0.37109375,0.8828125,-0.51171875,-8.109375,5.5390625,0.9296875,-0.62109375,0.89453125,0.61328125
993,9893930,10193930,0.659301758,-0.147766113,-0.682312012,0.27923584,0.37109375,0.8828125,-0.51171875,-8.109375,5.5390625,0.9296875,-0.697265625,0.98828125,0.65234375
994,9897538,10197538,0.661193848,-0.146179199,-0.678649902,0.284484863,0.61328125,0.94921875,-0.73828125,-8.046875,5.625,0.8515625,-0.697265625,0.98828125,0.65234375
995,9913879,10213879,0.663085938,-0.14465332,-0.674865723,0.289733887,0.61328125,0.94921875,-0.73828125,-8.046875,5.625,0.8515625,-0.6484375,0.939453125,0.658203125
996,9921703,10221703,0.664733887,-0.143432617,-0.671386719,0.294555664,0.0546875,0.578125,-0.66015625,-7.984375,5.7265625,0.7734375,-0.6484375,0.939453125,0.658203125
997,9934533,10234533,0.666564941,-0.142456055,-0.667785645,0.299133301,0.0546875,0.578125,-0.66015625,-7.984375,5.7265625,0.7734375,-0.47265625,0.8828125,0.625
998,9938146,10238146,0.668334961,-0.141906738,-0.664306641,0.303100586,-0.0078125,0.21875,-0.66015625,-7.921875,5.8203125,0.6953125,-0.47265625,0.8828125,0.625
999,9955140,10255140,0.670166016,-0.141784668,-0.660766602,0.306945801,-0.0078125,0.21875,-0.66015625,-7.921875,5.8203125,0.6953125,-0.267578125,0.80078125,0.6484375
1000,9964180,10264180,0.671875,-0.141906738,-0.657348633,0.310424805,-0.109375,0,-0.3671875,-7.859375,5.921875,0.59375,-0.267578125,0.80078125,0.6484375
1001,9973586,10273586,0.673522949,-0.142150879,-0.653930664,0.313903809,-0.109375,0,-0.3671875,-7.859375,5.921875,0.59375,-0.23828125,0.767578125,0.65234375
1002,9978378,10278378,0.675231934,-0.142272949,-0.65045166,0.317382812,0.5859375,-0.0546875,-0.3203125,-7.7890625,6.015625,0.5078125,-0.23828125,0.767578125,0.65234375
1003,9997072,10297072,0.677001953,-0.142333984,-0.646972656,0.320739746,0.5859375,-0.0546875,-0.3203125,-7.7890625,6.015625,0.5078125,-0.1953125,0.759765625,0.583984375
1004,10001301,10301301,0.678649902,-0.14263916,-0.643737793,0.323547363,0.4296875,-0.41796875,-0.4921875,-7.7109375,6.109375,0.4140625,-0.1953125,0.759765625,0.583984375
1005,10013314,10313314,0.680358887,-0.143371582,-0.64050293,0.326049805,0.4296875,-0.41796875,-0.4921875,-7.7109375,6.109375,0.4140625,-0.013671875,0.626953125,0.564453125
1006,10018499,10318499,0.681884766,-0.144287109,-0.637451172,0.328430176,-0.58984375,-0.6640625,-0.19921875,-7.6484375,6.203125,0.3125,-0.013671875,0.626953125,0.564453125
1007,10034534,10334534,0.683105469,-0.145141602,-0.63470459,0.330810547,-0.58984375,-0.6640625,-0.19921875,-7.6484375,6.203125,0.3125,-0.09765625,0.54296875,0.5703125
1008,10042622,10342622,0.684143066,-0.145629883,-0.632080078,0.333557129,-0.4296875,0.1328125,0.23046875,-7.578125,6.2890625,0.2265625,-0.09765625,0.54296875,0.5703125
1009,10053199,10353199,0.685058594,-0.145568848,-0.629150391,0.337097168,-0.4296875,0.1328125,0.23046875,-7.578125,6.2890625,0.2265625,-0.439453125,0.642578125,0.591796875
1010,10060822,10360822,0.685913086,-0.144897461,-0.626220703,0.341186523,0.06640625,0.34375,0.32421875,-7.5,6.3828125,0.171875,-0.439453125,0.642578125,0.591796875
1011,10075479,10375479,0.686828613,-0.143981934,-0.623168945,0.345275879,0.06640625,0.34375,0.32421875,-7.5,6.3828125,0.171875,-0.501953125,0.720703125,0.55859375
1012,10079388,10379388,0.687805176,-0.143432617,-0.620300293,0.348693848,0.08203125,-0.1640625,-0.2890625,-7.4375,6.46875,0.1328125,-0.501953125,0.720703125,0.55859375
1013,10093510,10393510,0.688964844,-0.143432617,-0.617431641,0.35144043,0.08203125,-0.1640625,-0.2890625,-7.4375,6.46875,0.1328125,-0.09375,0.525390625,0.45703125
1014,10099623,10399623,0.690063477,-0.144104004,-0.61517334,0.353027344,-0.6484375,-0.73046875,0.07421875,-7.359375,6.5390625,0.078125,-0.09375,0.525390625,0.45703125
1015,10114126,10414126,0.691101074,-0.145202637,-0.613098145,0.354064941,-0.6484375,-0.73046875,0.07421875,-7.359375,6.5390625,0.078125,0.12890625,0.337890625,0.345703125
1016,10123178,10423178,0.692077637,-0.145812988,-0.61126709,0.355102539,-0.85546875,-0.48828125,0.94921875,-7.3046875,6.6015625,0.0078125,0.12890625,0.337890625,0.345703125
1017,10131566,10431566,0.692932129,-0.145690918,-0.609436035,0.356628418,-0.85546875,-0.48828125,0.94921875,-7.3046875,6.6015625,0.0078125,-0.20703125,0.431640625,0.24609375
1018,10139367,10439367,0.693664551,-0.144836426,-0.60760498,0.358703613,-0.58203125,-0.07421875,0.41796875,-7.2734375,6.6484375,-0.0390625,-0.20703125,0.431640625,0.24609375
1019,10154107,10454107,0.694213867,-0.143493652,-0.605834961,0.36114502,-0.58203125,-0.07421875,0.41796875,-7.2734375,6.6484375,-0.0390625,-0.48046875,0.53125,0.224609375
1020,10157574,10457574,0.694824219,-0.141784668,-0.603820801,0.364013672,0.03125,-0.06640625,-0.20703125,-7.234375,6.6796875,-0.0625,-0.48046875,0.53125,0.224609375
1021,10172407,10472407,0.69543457,-0.139892578,-0.601623535,0.3671875,0.03125,-0.06640625,-0.20703125,-7.234375,6.6796875,-0.0625,-0.5546875,0.580078125,0.259765625
1022,10180515,10480515,0.695983887,-0.138305664,-0.59954834,0.370178223,-0.1171875,-0.14453125,-0.0390625,-7.203125,6.71875,-0.078125,-0.5546875,0.580078125,0.259765625
1023,10195869,10495869,0.696594238,-0.137390137,-0.597595215,0.372436523,-0.1171875,-0.14453125,-0.0390625,-7.203125,6.71875,-0.078125,-0.236328125,0.44140625,0.2734375
1024,10205778,10505778,0.697387695,-0.137207031,-0.59576416,0.373962402,-0.4140625,-0.8359375,0.015625,-7.171875,6.7578125,-0.09375,-0.236328125,0.44140625,0.2734375
1025,10215827,10515827,0.698425293,-0.137634277,-0.594055176,0.374633789,-0.4140625,-0.8359375,0.015625,-7.171875,6.7578125,-0.09375,0.158203125,0.328125,0.216796875
1026,10220145,10520145,0.699584961,-0.138305664,-0.592468262,0.374816895,-0.68359375,-0.828125,0.26953125,-7.1328125,6.7890625,-0.15625,0.158203125,0.328125,0.216796875
1027,10236349,10536349,0.700805664,-0.138977051,-0.590759277,0.374938965,-0.68359375,-0.828125,0.26953125,-7.1328125,6.7890625,-0.15625,0.1796875,0.326171875,0.1796875
1028,10240156,10540156,0.701965332,-0.139404297,-0.589172363,0.375183105,-0.33203125,-0.0546875,-0.04296875,-7.1015625,6.8203125,-0.2265625,0.1796875,0.326171875,0.1796875
1029,10253360,10553360,0.70300293,-0.139648438,-0.587524414,0.375671387,-0.33203125,-0.0546875,-0.04296875,-7.1015625,6.8203125,-0.2265625,0.044921875,0.361328125,0.173828125
1030,10259097,10559097,0.704040527,-0.139648438,-0.58581543,0.376403809,0.02734375,0.14453125,-0.09765625,-7.078125,6.8515625,-0.2890625,0.044921875,0.361328125,0.173828125
1031,10277024,10577024,0.704956055,-0.139526367,-0.584106445,0.377380371,0.02734375,0.14453125,-0.09765625,-7.078125,6.8515625,-0.2890625,-0.041015625,0.392578125,0.197265625
1032,10286439,10586439,0.705871582,-0.139404297,-0.582458496,0.378295898,-0.00390625,0.00390625,0.2265625,-7.046875,6.875,-0.34375,-0.041015625,0.392578125,0.197265625
1033,10296263,10596263,0.706848145,-0.139282227,-0.580688477,0.379150391,-0.00390625,0.00390625,0.2265625,-7.046875,6.875,-0.34375,0.001953125,0.37109375,0.169921875
1034,10300271,10600271,0.707824707,-0.139282227,-0.579101562,0.379760742,-0.37890625,-0.1796875,0.54296875,-7.015625,6.90625,-0.390625,0.001953125,0.37109375,0.169921875
1035,10317500,10617500,0.708740234,-0.139282227,-0.577758789,0.380065918,-0.37890625,-0.1796875,0.54296875,-7.015625,6.90625,-0.390625,0.091796875,0.2734375,0.076171875
1036,10321697,10621697,0.709594727,-0.139282227,-0.576782227,0.379943848,-1.12109375,-0.73046875,0.671875,-7,6.921875,-0.4453125,0.091796875,0.2734375,0.076171875
1037,10332363,10632363,0.710449219,-0.139160156,-0.57623291,0.379333496,-1.12109375,-0.73046875,0.671875,-7,6.921875,-0.4453125,0.162109375,0.14453125,-0.126953125
1038,10340532,10640532,0.711242676,-0.13885498,-0.57598877,0.378234863,-1.23828125,-1.375,0.71875,-7,6.9140625,-0.4921875,0.162109375,0.14453125,-0.126953125
1039,10355742,10655742,0.712036133,-0.138305664,-0.57611084,0.376831055,-1.23828125,-1.375,0.71875,-7,6.9140625,-0.4921875,0.208984375,0.033203125,-0.326171875
1040,10364175,10664175,0.712646484,-0.137695312,-0.576599121,0.375061035,-1.55078125,-1.56640625,0.52734375,-7.03125,6.875,-0.53125,0.208984375,0.033203125,-0.326171875
1041,10371629,10671629,0.71307373,-0.136962891,-0.577575684,0.373046875,-1.55078125,-1.56640625,0.52734375,-7.03125,6.875,-0.53125,0.19921875,-0.13671875,-0.431640625
1042,10379863,10679863,0.713195801,-0.136291504,-0.578918457,0.37097168,-1.265625,-1.47265625,0.54296875,-7.0859375,6.8203125,-0.546875,0.19921875,-0.13671875,-0.431640625
1043,10396112,10696112,0.713134766,-0.135681152,-0.580322266,0.369140625,-1.265625,-1.47265625,0.54296875,-7.0859375,6.8203125,-0.546875,0.130859375,-0.23046875,-0.396484375
1044,10399983,10699983,0.71295166,-0.135131836,-0.581726074,0.367492676,-0.66796875,-0.875,0.58203125,-7.1484375,6.7578125,-0.546875,0.130859375,-0.23046875,-0.396484375
1045,10413187,10713187,0.712646484,-0.13470459,-0.583251953,0.365783691,-0.66796875,-0.875,0.58203125,-7.1484375,6.7578125,-0.546875,0.12890625,-0.271484375,-0.337890625
1046,10418925,10718925,0.712280273,-0.134521484,-0.584777832,0.364135742,-0.53515625,-0.50390625,0.4453125,-7.203125,6.6953125,-0.5234375,0.12890625,-0.271484375,-0.337890625
1047,10435999,10735999,0.711914062,-0.134521484,-0.586303711,0.362426758,-0.53515625,-0.50390625,0.4453125,-7.203125,6.6953125,-0.5234375,0.185546875,-0.318359375,-0.302734375
1048,10445211,10745211,0.711547852,-0.134643555,-0.587768555,0.360656738,-0.6875,-0.265625,0.3828125,-7.2421875,6.6484375,-0.5,0.185546875,-0.318359375,-0.302734375
1049,10455040,10755040,0.711303711,-0.13482666,-0.589294434,0.358642578,-0.6875,-0.265625,0.3828125,-7.2421875,6.6484375,-0.5,0.265625,-0.314453125,-0.3203125
1050,10460053,10760053,0.711120605,-0.135070801,-0.590759277,0.356506348,-0.56640625,-0.14453125,0.25390625,-7.2890625,6.6015625,-0.484375,0.265625,-0.314453125,-0.3203125
1051,10477497,10777497,0.710998535,-0.135253906,-0.592285156,0.354187012,-0.56640625,-0.14453125,0.25390625,-7.2890625,6.6015625,-0.484375,0.298828125,-0.283203125,-0.3515625
1052,10481718,10781718,0.710876465,-0.135314941,-0.593688965,0.351867676,-0.578125,0.02734375,0.12890625,-7.3515625,6.546875,-0.4765625,0.298828125,-0.283203125,-0.3515625
1053,10492536,10792536,0.71081543,-0.135314941,-0.595214844,0.34942627,-0.578125,0.02734375,0.12890625,-7.3515625,6.546875,-0.4765625,0.31640625,-0.296875,-0.416015625
1054,10498654,10798654,0.71081543,-0.135253906,-0.596801758,0.346801758,-0.609375,0.05078125,0.0078125,-7.3984375,6.484375,-0.46875,0.31640625,-0.296875,-0.416015625
1055,10517524,10817524,0.710754395,-0.135070801,-0.598693848,0.34375,-0.609375,0.05078125,0.0078125,-7.3984375,6.484375,-0.46875,0.36328125,-0.349609375,-0.544921875
1056,10526757,10826757,0.710693359,-0.134765625,-0.600769043,0.340332031,-0.80859375,-0.484375,0.19921875,-7.46875,6.40625,-0.46875,0.36328125,-0.349609375,-0.544921875
1057,10536533,10836533,0.710693359,-0.134399414,-0.602905273,0.336669922,-0.80859375,-0.484375,0.19921875,-7.46875,6.40625,-0.46875,0.4296875,-0.39453125,-0.662109375
1058,10540869,10840869,0.710632324,-0.134033203,-0.605224609,0.332763672,-0.73046875,-0.96484375,0.53515625,-7.546875,6.3125,-0.4609375,0.4296875,-0.39453125,-0.662109375
1059,10556377,10856377,0.710388184,-0.133605957,-0.60760498,0.329040527,-0.73046875,-0.96484375,0.53515625,-7.546875,6.3125,-0.4609375,0.392578125,-0.462890625,-0.6796875
1060,10560220,10860220,0.710021973,-0.132995605,-0.610168457,0.325378418,-0.671875,-1.1171875,0.75,-7.640625,6.1953125,-0.4453125,0.392578125,-0.462890625,-0.6796875
1061,10571210,10871210,0.709472656,-0.132080078,-0.612792969,0.321960449,-0.671875,-1.1171875,0.75,-7.640625,6.1953125,-0.4453125,0.20703125,-0.46875,-0.703125
1062,10579726,10879726,0.708740234,-0.13079834,-0.615478516,0.318969727,-0.2734375,-0.74609375,0.56640625,-7.734375,6.09375,-0.4140625,0.20703125,-0.46875,-0.703125
1063,10596365,10896365,0.707946777,-0.129150391,-0.618225098,0.316101074,-0.2734375,-0.74609375,0.56640625,-7.734375,6.09375,-0.4140625,0.05078125,-0.470703125,-0.751953125
1064,10605799,10905799,0.70690918,-0.127380371,-0.621154785,0.313293457,-0.06640625,-0.55078125,0.2734375,-7.828125,5.9765625,-0.3515625,0.05078125,-0.470703125,-0.751953125
1065,10616051,10916051,0.705749512,-0.125915527,-0.624267578,0.31048584,-0.06640625,-0.55078125,0.2734375,-7.828125,5.9765625,-0.3515625,0.0859375,-0.599609375,-0.708984375
1066,10620085,10920085,0.704467773,-0.124938965,-0.627319336,0.307495117,-0.0859375,-0.2421875,-0.11328125,-7.921875,5.859375,-0.2734375,0.0859375,-0.599609375,-0.708984375
1067,10635546,10935546,0.70324707,-0.124084473,-0.630493164,0.304260254,-0.0859375,-0.2421875,-0.11328125,-7.921875,5.859375,-0.2734375,0.1875,-0.5625,-0.650390625
1068,10638870,10938870,0.702270508,-0.12310791,-0.633117676,0.301391602,0.26171875,0.296875,-0.19921875,-8,5.7421875,-0.1875,0.1875,-0.5625,-0.650390625
1069,10652072,10952072,0.70123291,-0.121948242,-0.635986328,0.298095703,0.26171875,0.296875,-0.19921875,-8,5.7421875,-0.1875,0.197265625,-0.5546875,-0.71484375
1070,10657793,10957793,0.700134277,-0.12121582,-0.639099121,0.294494629,-0.53515625,0.3671875,-0.91015625,-8.0859375,5.6328125,-0.125,0.197265625,-0.5546875,-0.71484375
1071,10675886,10975886,0.698791504,-0.12121582,-0.64239502,0.290466309,-0.53515625,0.3671875,-0.91015625,-8.0859375,5.6328125,-0.125,0.48046875,-0.80078125,-0.6484375
1072,10684177,10984177,0.697265625,-0.121826172,-0.645812988,0.286193848,-0.21875,0.59765625,-0.56640625,-8.171875,5.515625,-0.046875,0.48046875,-0.80078125,-0.6484375
1073,10693017,10993017,0.695800781,-0.122802734,-0.648986816,0.282043457,-0.21875,0.59765625,-0.56640625,-8.171875,5.515625,-0.046875,0.5546875,-0.794921875,-0.53515625
1074,10699109,10999109,0.694274902,-0.123901367,-0.65222168,0.277893066,0.1484375,0.77734375,0.12890625,-8.234375,5.4140625,0.0234375,0.5546875,-0.794921875,-0.53515625
1075,10716403,11016403,0.692810059,-0.125183105,-0.655151367,0.274108887,0.1484375,0.77734375,0.12890625,-8.234375,5.4140625,0.0234375,0.521484375,-0.755859375,-0.4140625
1076,10720999,11020999,0.691223145,-0.126525879,-0.65802002,0.270568848,0.00390625,0.81640625,-0.36328125,-8.28125,5.3359375,0.09375,0.521484375,-0.755859375,-0.4140625
1077,10732136,11032136,0.689575195,-0.128051758,-0.660827637,0.267272949,0.00390625,0.81640625,-0.36328125,-8.28125,5.3359375,0.09375,0.50390625,-0.814453125,-0.318359375
1078,10737862,11037862,0.687683105,-0.129821777,-0.663818359,0.26385498,0.12109375,0.765625,-0.2890625,-8.3203125,5.2734375,0.171875,0.50390625,-0.814453125,-0.318359375
1079,10755720,11055720,0.685791016,-0.131591797,-0.666564941,0.260803223,0.12109375,0.765625,-0.2890625,-8.3203125,5.2734375,0.171875,0.478515625,-0.7890625,-0.234375
1080,10765188,11065188,0.684020996,-0.133422852,-0.669128418,0.258056641,0.3828125,0.92578125,-0.18359375,-8.3515625,5.2265625,0.2578125,0.478515625,-0.7890625,-0.234375
1081,10775064,11075064,0.682067871,-0.135437012,-0.67175293,0.255432129,0.3828125,0.92578125,-0.18359375,-8.3515625,5.2265625,0.2578125,0.45703125,-0.80859375,-0.130859375
1082,10779390,11079390,0.679931641,-0.137695312,-0.674377441,0.252868652,0.16796875,0.796875,-0.33984375,-8.3671875,5.203125,0.3359375,0.45703125,-0.80859375,-0.130859375
1083,10795363,11095363,0.67767334,-0.140075684,-0.677124023,0.250366211,0.16796875,0.796875,-0.33984375,-8.3671875,5.203125,0.3359375,0.44921875,-0.857421875,-0.072265625
1084,10798691,11098691,0.675354004,-0.14239502,-0.679748535,0.24810791,0.09765625,0.4296875,-0.125,-8.375,5.1875,0.4296875,0.44921875,-0.857421875,-0.072265625
1085,10811929,11111929,0.672912598,-0.144958496,-0.682434082,0.245849609,0.09765625,0.4296875,-0.125,-8.375,5.1875,0.4296875,0.44921875,-0.921875,-0.005859375
1086,10819164,11119164,0.670166016,-0.147705078,-0.685424805,0.243530273,0.3203125,0.23828125,-0.265625,-8.3671875,5.1875,0.53125,0.44921875,-0.921875,-0.005859375
1087,10836393,11136393,0.667663574,-0.15020752,-0.688049316,0.241455078,0.3203125,0.23828125,-0.265625,-8.3671875,5.1875,0.53125,0.42578125,-0.853515625,0.005859375
1088,10845779,11145779,0.665283203,-0.152709961,-0.690490723,0.239440918,0.46484375,0.15234375,-0.26171875,-8.359375,5.1953125,0.640625,0.42578125,-0.853515625,0.005859375
1089,10854737,11154737,0.663024902,-0.155212402,-0.692749023,0.237426758,0.46484375,0.15234375,-0.26171875,-8.359375,5.1953125,0.640625,0.42578125,-0.765625,0.013671875
1090,10860191,11160191,0.661010742,-0.157409668,-0.694824219,0.235595703,0.03125,0.18359375,-0.35546875,-8.34375,5.203125,0.734375,0.42578125,-0.765625,0.013671875
1091,10875431,11175431,0.658752441,-0.159790039,-0.69708252,0.233581543,0.03125,0.18359375,-0.35546875,-8.34375,5.203125,0.734375,0.3984375,-0.765625,0.0078125
1092,10878754,11178754,0.656677246,-0.161804199,-0.699157715,0.231933594,-0.09375,0.17578125,-0.31640625,-8.3359375,5.2109375,0.8125,0.3984375,-0.765625,0.0078125
1093,10891930,11191930,0.654418945,-0.163696289,-0.70135498,0.230285645,-0.09375,0.17578125,-0.31640625,-8.3359375,5.2109375,0.8125,0.244140625,-0.6875,-0.015625
1094,10899216,11199216,0.652404785,-0.165222168,-0.703369141,0.228820801,0.234375,0.05078125,-0.48046875,-8.3203125,5.21875,0.8984375,0.244140625,-0.6875,-0.015625
1095,10915449,11215449,0.65045166,-0.166748047,-0.705322266,0.227172852,0.234375,0.05078125,-0.48046875,-8.3203125,5.21875,0.8984375,0.306640625,-0.6484375,-0.046875
1096,10925228,11225228,0.648681641,-0.168334961,-0.707092285,0.225524902,0.19140625,0.0234375,-0.3359375,-8.3125,5.2109375,0.984375,0.306640625,-0.6484375,-0.046875
1097,10935676,11235676,0.646972656,-0.16998291,-0.708862305,0.223693848,0.19140625,0.0234375,-0.3359375,-8.3125,5.2109375,0.984375,0.306640625,-0.5390625,-0.080078125
1098,10939696,11239696,0.645690918,-0.171264648,-0.710205078,0.222045898,0.52734375,-0.1328125,-0.20703125,-8.3046875,5.2109375,1.046875,0.306640625,-0.5390625,-0.080078125
1099,10955815,11255815,0.644592285,-0.172485352,-0.711486816,0.220458984,0.52734375,-0.1328125,-0.20703125,-8.3046875,5.2109375,1.046875,0.267578125,-0.3984375,-0.08203125
1100,10959507,11259507,0.643554688,-0.173522949,-0.712585449,0.218994141,0.21875,0.06640625,-0.51953125,-8.3046875,5.203125,1.09375,0.267578125,-0.3984375,-0.08203125
1101,10974188,11274188,0.64263916,-0.174499512,-0.713623047,0.217468262,0.21875,0.06640625,-0.51953125,-8.3046875,5.203125,1.09375,0.26953125,-0.326171875,-0.09765625
1102,10977797,11277797,0.641967773,-0.175415039,-0.714477539,0.216064453,0.3359375,0.0390625,-0.484375,-8.3046875,5.1953125,1.1328125,0.26953125,-0.326171875,-0.09765625
1103,10993957,11293957,0.641296387,-0.176330566,-0.715270996,0.214477539,0.3359375,0.0390625,-0.484375,-8.3046875,5.1953125,1.1328125,0.248046875,-0.25390625,-0.109375
1104,11002758,11302758,0.640930176,-0.177001953,-0.715820312,0.213256836,0.41796875,0.16796875,-0.23046875,-8.3125,5.1796875,1.1484375,0.248046875,-0.25390625,-0.109375
1105,11013538,11313538,0.640808105,-0.17755127,-0.716125488,0.212158203,0.41796875,0.16796875,-0.23046875,-8.3125,5.1796875,1.1484375,0.18359375,-0.068359375,-0.076171875
1106,11018345,11318345,0.640869141,-0.17791748,-0.716247559,0.211425781,0.6171875,0.25390625,-0.35546875,-8.3203125,5.171875,1.15625,0.18359375,-0.068359375,-0.076171875
1107,11036320,11336320,0.640930176,-0.178222656,-0.716247559,0.21081543,0.6171875,0.25390625,-0.35546875,-8.3203125,5.171875,1.15625,0.095703125,0,-0.052734375
1108,11040044,11340044,0.641113281,-0.178222656,-0.716186523,0.210388184,0.42578125,0.4140625,-0.23046875,-8.3203125,5.1640625,1.1484375,0.095703125,0,-0.052734375
1109,11053308,11353308,0.641479492,-0.177978516,-0.716003418,0.210205078,0.42578125,0.4140625,-0.23046875,-8.3203125,5.1640625,1.1484375,-0.03125,0.099609375,-0.068359375
1110,11058100,11358100,0.641906738,-0.177368164,-0.715759277,0.210205078,0.20703125,0.65234375,-0.29296875,-8.328125,5.15625,1.1328125,-0.03125,0.099609375,-0.068359375
1111,11073983,11373983,0.64239502,-0.176574707,-0.715454102,0.210327148,0.20703125,0.65234375,-0.29296875,-8.328125,5.15625,1.1328125,-0.109375,0.1640625,-0.1015625
1112,11082552,11382552,0.643005371,-0.17565918,-0.715087891,0.210510254,0.14453125,0.58984375,-0.32421875,-8.34375,5.140625,1.125,-0.109375,0.1640625,-0.1015625
1113,11093470,11393470,0.643859863,-0.174377441,-0.714538574,0.210876465,0.14453125,0.58984375,-0.32421875,-8.34375,5.140625,1.125,-0.181640625,0.28125,-0.10546875
1114,11098253,11398253,0.644836426,-0.172973633,-0.713806152,0.211486816,0.34375,0.4609375,-0.22265625,-8.3515625,5.1171875,1.1015625,-0.181640625,0.28125,-0.10546875
1115,11115502,11415502,0.645874023,-0.171569824,-0.71295166,0.212402344,0.34375,0.4609375,-0.22265625,-8.3515625,5.1171875,1.1015625,-0.26953125,0.376953125,-0.029296875
1116,11119422,11419422,0.646911621,-0.170166016,-0.711975098,0.213562012,0.3671875,0.4765625,-0.18359375,-8.375,5.1015625,1.0625,-0.26953125,0.376953125,-0.029296875
1117,11133048,11433048,0.648010254,-0.168640137,-0.710876465,0.215148926,0.3671875,0.4765625,-0.18359375,-8.375,5.1015625,1.0625,-0.349609375,0.419921875,0.060546875
