sample_index,offset_us,timestamp_us,quat_i,quat_j,quat_k,quat_real,linear_accel_x_mps2,linear_accel_y_mps2,linear_accel_z_mps2,gravity_x_mps2,gravity_y_mps2,gravity_z_mps2,gyro_x_radps,gyro_y_radps,gyro_z_radps
671,6666163,6966163,0.739746094,-0.18560791,-0.528869629,0.372314453,-0.515625,0.85546875,0.12109375,-6.34375,7.3671875,-1.578125,0.3671875,0.25,0.142578125
672,6682168,6982168,0.741027832,-0.186828613,-0.52746582,0.371154785,-1.46484375,-0.00390625,1.63671875,-6.3125,7.3828125,-1.640625,0.3671875,0.25,0.142578125
673,6686819,6986819,0.742492676,-0.188110352,-0.526123047,0.369445801,-1.46484375,-0.00390625,1.63671875,-6.3125,7.3828125,-1.640625,0.546875,0.22265625,0.017578125
674,6695058,6995058,0.744018555,-0.188781738,-0.524780273,0.368041992,-0.80078125,-0.53125,1.546875,-6.2890625,7.375,-1.7421875,0.546875,0.22265625,0.017578125
675,6708965,7008965,0.745300293,-0.188537598,-0.52331543,0.367492676,-0.80078125,-0.53125,1.546875,-6.2890625,7.375,-1.7421875,0.056640625,0.376953125,-0.048828125
676,6712696,7012696,0.74621582,-0.18762207,-0.522155762,0.367797852,-0.33984375,0.171875,0.5625,-6.2890625,7.359375,-1.828125,0.056640625,0.376953125,-0.048828125
677,6729857,7029857,0.746826172,-0.186462402,-0.521240234,0.368530273,-0.33984375,0.171875,0.5625,-6.2890625,7.359375,-1.828125,-0.18359375,0.265625,-0.056640625
678,6733516,7033516,0.747192383,-0.18548584,-0.520568848,0.369262695,-0.1953125,0.484375,0.05078125,-6.28125,7.3515625,-1.8515625,-0.18359375,0.265625,-0.056640625
679,6748828,7048828,0.747436523,-0.184692383,-0.520019531,0.369873047,-0.1953125,0.484375,0.05078125,-6.28125,7.3515625,-1.8515625,-0.09375,0.154296875,-0.021484375
680,6758263,7058263,0.747741699,-0.184204102,-0.519592285,0.370178223,-0.80859375,0.1015625,0.82421875,-6.28125,7.3515625,-1.859375,-0.09375,0.154296875,-0.021484375
681,6770781,7070781,0.74798584,-0.183959961,-0.519226074,0.370178223,-0.80859375,0.1015625,0.82421875,-6.28125,7.3515625,-1.859375,0.021484375,0.07421875,-0.029296875
682,6774798,7074798,0.74822998,-0.183776855,-0.519042969,0.370056152,-0.84375,-0.5859375,0.5234375,-6.28125,7.3515625,-1.8671875,0.021484375,0.07421875,-0.029296875
683,6789274,7089274,0.748413086,-0.18371582,-0.518981934,0.369812012,-0.84375,-0.5859375,0.5234375,-6.28125,7.3515625,-1.8671875,0.033203125,-0.0078125,-0.052734375
684,6792881,7092881,0.748413086,-0.183654785,-0.519226074,0.369506836,-0.75390625,-0.77734375,0.1484375,-6.296875,7.3515625,-1.875,0.033203125,-0.0078125,-0.052734375
685,6807599,7107599,0.748352051,-0.18359375,-0.51965332,0.369140625,-0.75390625,-0.77734375,0.1484375,-6.296875,7.3515625,-1.875,0.025390625,-0.103515625,-0.076171875
686,6813585,7113585,0.74822998,-0.18359375,-0.520141602,0.368713379,-0.36328125,-0.73046875,0.33984375,-6.3046875,7.34375,-1.875,0.025390625,-0.103515625,-0.076171875
687,6828891,7128891,0.748046875,-0.183532715,-0.520690918,0.368347168,-0.36328125,-0.73046875,0.33984375,-6.3046875,7.34375,-1.875,-0.005859375,-0.126953125,-0.09765625
688,6836820,7136820,0.747680664,-0.183349609,-0.52142334,0.368041992,-0.33984375,-0.4765625,0.40234375,-6.328125,7.3203125,-1.859375,-0.005859375,-0.126953125,-0.09765625
689,6850416,7150416,0.747131348,-0.183105469,-0.522521973,0.367736816,-0.33984375,-0.4765625,0.40234375,-6.328125,7.3203125,-1.859375,-0.076171875,-0.244140625,-0.12890625
690,6854504,7154504,0.746459961,-0.182922363,-0.523803711,0.367431641,-0.58203125,-0.46875,0.6015625,-6.3515625,7.3125,-1.828125,-0.076171875,-0.244140625,-0.12890625
691,6868595,7168595,0.745605469,-0.182800293,-0.52545166,0.366821289,-0.58203125,-0.46875,0.6015625,-6.3515625,7.3125,-1.828125,-0.02734375,-0.3671875,-0.17578125
692,6873396,7173396,0.744750977,-0.182861328,-0.52722168,0.365966797,-0.66796875,-0.484375,0.78125,-6.3828125,7.2890625,-1.78125,-0.02734375,-0.3671875,-0.17578125
693,6887545,7187545,0.743835449,-0.183044434,-0.52935791,0.364624023,-0.66796875,-0.484375,0.78125,-6.3828125,7.2890625,-1.78125,0.119140625,-0.5078125,-0.265625
694,6893534,7193534,0.742980957,-0.183349609,-0.531799316,0.362731934,-0.8515625,-0.80078125,0.7265625,-6.4296875,7.2578125,-1.7265625,0.119140625,-0.5078125,-0.265625
695,6908839,7208839,0.742004395,-0.183776855,-0.534484863,0.360534668,-0.8515625,-0.80078125,0.7265625,-6.4296875,7.2578125,-1.7265625,0.22265625,-0.63671875,-0.359375
696,6917512,7217512,0.741027832,-0.184082031,-0.537231445,0.358276367,-0.85546875,-0.90625,0.796875,-6.5,7.2109375,-1.6796875,0.22265625,-0.63671875,-0.359375
697,6928111,7228111,0.739807129,-0.184082031,-0.540466309,0.355895996,-0.85546875,-0.90625,0.796875,-6.5,7.2109375,-1.6796875,0.099609375,-0.689453125,-0.44140625
698,6934249,7234249,0.73840332,-0.183776855,-0.543945312,0.35369873,-0.80859375,-0.3828125,0.6953125,-6.5859375,7.1484375,-1.6171875,0.099609375,-0.689453125,-0.44140625
699,6947861,7247861,0.736755371,-0.183166504,-0.547668457,0.351623535,-0.80859375,-0.3828125,0.6953125,-6.5859375,7.1484375,-1.6171875,-0.0390625,-0.78125,-0.53515625
700,6954215,7254215,0.734985352,-0.182373047,-0.551635742,0.34967041,-0.71484375,-0.359375,0.70703125,-6.6796875,7.0859375,-1.515625,-0.0390625,-0.78125,-0.53515625
701,6968503,7268503,0.732910156,-0.18145752,-0.555908203,0.347717285,-0.71484375,-0.359375,0.70703125,-6.6796875,7.0859375,-1.515625,-0.142578125,-0.880859375,-0.576171875
702,6973991,7273991,0.730651855,-0.180480957,-0.56036377,0.345825195,-0.4921875,-0.2421875,0.8515625,-6.7890625,7.0078125,-1.390625,-0.142578125,-0.880859375,-0.576171875
703,6987849,7287849,0.728393555,-0.1796875,-0.56463623,0.343994141,-0.4921875,-0.2421875,0.8515625,-6.7890625,7.0078125,-1.390625,-0.12109375,-0.900390625,-0.544921875
704,7002797,7302797,0.726257324,-0.178833008,-0.568847656,0.342102051,-0.3515625,-0.0859375,0.7109375,-6.890625,6.9296875,-1.25,-0.12109375,-0.900390625,-0.544921875
705,7008799,7308799,0.724304199,-0.177856445,-0.572692871,0.340209961,-0.3515625,-0.0859375,0.7109375,-6.890625,6.9296875,-1.25,-0.134765625,-0.755859375,-0.560546875
706,7017323,7317323,0.722412109,-0.176635742,-0.576477051,0.338500977,-0.44140625,0.296875,0.15625,-6.9921875,6.8515625,-1.1171875,-0.134765625,-0.755859375,-0.560546875
707,7027486,7327486,0.720214844,-0.175231934,-0.580749512,0.336608887,-0.44140625,0.296875,0.15625,-6.9921875,6.8515625,-1.1171875,-0.19921875,-0.884765625,-0.62890625
708,7035114,7335114,0.717651367,-0.17401123,-0.585510254,0.334533691,-0.80078125,0.26171875,-0.2890625,-7.09375,6.7734375,-0.9765625,-0.19921875,-0.884765625,-0.62890625
709,7047829,7347829,0.71472168,-0.173217773,-0.590759277,0.331970215,-0.80078125,0.26171875,-0.2890625,-7.09375,6.7734375,-0.9765625,-0.052734375,-1.1953125,-0.662109375
710,7053807,7353807,0.711669922,-0.172790527,-0.596252441,0.328918457,-0.95703125,0.5078125,-0.01171875,-7.203125,6.6796875,-0.796875,-0.052734375,-1.1953125,-0.662109375
711,7069540,7369540,0.708557129,-0.172607422,-0.601867676,0.325500488,-0.95703125,0.5078125,-0.01171875,-7.203125,6.6796875,-0.796875,0.10546875,-1.27539062,-0.6875
712,7078488,7378488,0.705505371,-0.172729492,-0.607116699,0.322143555,-0.734375,0.79296875,0.5859375,-7.3125,6.5859375,-0.625,0.10546875,-1.27539062,-0.6875
713,7091389,7391389,0.701965332,-0.173034668,-0.612976074,0.318603516,-0.734375,0.79296875,0.5859375,-7.3125,6.5859375,-0.625,0.0546875,-1.32617188,-0.57421875
714,7095513,7395513,0.698547363,-0.173217773,-0.618286133,0.315795898,-0.32421875,0.7421875,0.2421875,-7.4140625,6.484375,-0.4375,0.0546875,-1.32617188,-0.57421875
715,7109067,7409067,0.694946289,-0.173278809,-0.623596191,0.313293457,-0.32421875,0.7421875,0.2421875,-7.4140625,6.484375,-0.4375,-0.0625,-1.21289062,-0.501953125
716,7112798,7412798,0.691833496,-0.173217773,-0.628234863,0.310852051,-0.0546875,0.3984375,-0.10546875,-7.4921875,6.40625,-0.2421875,-0.0625,-1.21289062,-0.501953125
717,7129208,7429208,0.688781738,-0.173461914,-0.632995605,0.308044434,-0.0546875,0.3984375,-0.10546875,-7.4921875,6.40625,-0.2421875,0.107421875,-1.13671875,-0.48046875
718,7132933,7432933,0.68572998,-0.174072266,-0.637451172,0.305114746,-0.140625,-0.0625,-1.34765625,-7.5625,6.328125,-0.0703125,0.107421875,-1.13671875,-0.48046875
719,7149128,7449128,0.682373047,-0.175109863,-0.64239502,0.301635742,-0.140625,-0.0625,-1.34765625,-7.5625,6.328125,-0.0703125,0.267578125,-1.22851562,-0.482421875
720,7157615,7457615,0.679504395,-0.176025391,-0.646789551,0.298217773,0,0.046875,-0.81640625,-7.625,6.2578125,0.0859375,0.267578125,-1.22851562,-0.482421875
721,7169109,7469109,0.676513672,-0.176879883,-0.651367188,0.294433594,0,0.046875,-0.81640625,-7.625,6.2578125,0.0859375,0.267578125,-1.1328125,-0.53125
722,7176408,7476408,0.673828125,-0.177612305,-0.655578613,0.290893555,-0.0234375,-0.44921875,-1.00390625,-7.6796875,6.1796875,0.234375,0.267578125,-1.1328125,-0.53125
723,7187229,7487229,0.671203613,-0.178710938,-0.659729004,0.28692627,-0.0234375,-0.44921875,-1.00390625,-7.6796875,6.1796875,0.234375,0.447265625,-1.08398438,-0.509765625
724,7193637,7493637,0.668823242,-0.180419922,-0.663635254,0.282348633,0.203125,-0.66796875,-1.2109375,-7.75,6.09375,0.3671875,0.447265625,-1.08398438,-0.509765625
725,7207784,7507784,0.666687012,-0.182800293,-0.667297363,0.27722168,0.203125,-0.66796875,-1.2109375,-7.75,6.09375,0.3671875,0.83203125,-1.11132812,-0.466796875
726,7214860,7514860,0.664489746,-0.185852051,-0.670898438,0.271728516,0.1328125,-0.72265625,-1.56640625,-7.796875,6.03125,0.453125,0.83203125,-1.11132812,-0.466796875
727,7228400,7528400,0.662109375,-0.189331055,-0.674499512,0.266113281,0.1328125,-0.72265625,-1.56640625,-7.796875,6.03125,0.453125,1.01953125,-1.2734375,-0.373046875
728,7236227,7536227,0.659362793,-0.193359375,-0.678405762,0.260131836,0.25,0.03125,-1.0703125,-7.8359375,5.96875,0.53125,1.01953125,-1.2734375,-0.373046875
729,7247040,7547040,0.656494141,-0.19708252,-0.682067871,0.254882812,0.25,0.03125,-1.0703125,-7.8359375,5.96875,0.53125,0.83984375,-1.27539062,-0.259765625
730,7253952,7553952,0.653442383,-0.200683594,-0.68560791,0.250366211,1,0.68359375,-0.57421875,-7.859375,5.9296875,0.609375,0.83984375,-1.27539062,-0.259765625
731,7267021,7567021,0.650634766,-0.204101562,-0.688659668,0.246398926,1,0.68359375,-0.57421875,-7.859375,5.9296875,0.609375,0.7578125,-1.140625,-0.103515625
732,7273421,7573421,0.647705078,-0.207946777,-0.691772461,0.242248535,0.546875,0.97265625,-0.33203125,-7.8671875,5.90625,0.7109375,0.7578125,-1.140625,-0.103515625
733,7288385,7588385,0.645202637,-0.211425781,-0.694396973,0.23840332,0.546875,0.97265625,-0.33203125,-7.8671875,5.90625,0.7109375,0.74609375,-0.935546875,-0.107421875
734,7296100,7596100,0.643127441,-0.214660645,-0.696594238,0.234802246,0.2421875,1.05859375,0.203125,-7.8671875,5.8984375,0.7890625,0.74609375,-0.935546875,-0.107421875
735,7308537,7608537,0.641113281,-0.217895508,-0.698608398,0.231384277,0.2421875,1.05859375,0.203125,-7.8671875,5.8984375,0.7890625,0.669921875,-0.79296875,-0.0390625
736,7317622,7617622,0.639099121,-0.22088623,-0.700439453,0.228393555,0.234375,0.484375,-0.234375,-7.859375,5.8984375,0.84375,0.669921875,-0.79296875,-0.0390625
737,7333891,7633891,0.637023926,-0.223693848,-0.702331543,0.225708008,0.234375,0.484375,-0.234375,-7.859375,5.8984375,0.84375,0.5390625,-0.79296875,-0.009765625
738,7338008,7638008,0.634765625,-0.226379395,-0.704284668,0.223205566,0.07421875,0.55078125,-0.32421875,-7.8515625,5.90625,0.8984375,0.5390625,-0.79296875,-0.009765625
739,7347537,7647537,0.632446289,-0.229003906,-0.706237793,0.221008301,0.07421875,0.55078125,-0.32421875,-7.8515625,5.90625,0.8984375,0.462890625,-0.791015625,0.07421875
740,7357606,7657606,0.630065918,-0.231811523,-0.708068848,0.21887207,0.33203125,0.078125,-0.234375,-7.84375,5.921875,0.9609375,0.462890625,-0.791015625,0.07421875
741,7366818,7666818,0.627685547,-0.234558105,-0.709960938,0.216674805,0.33203125,0.078125,-0.234375,-7.84375,5.921875,0.9609375,0.47265625,-0.78125,0.064453125
742,7375945,7675945,0.625549316,-0.237060547,-0.711669922,0.214660645,0.33984375,0.16796875,-0.15234375,-7.8125,5.9453125,1.03125,0.47265625,-0.78125,0.064453125
743,7388170,7688170,0.623535156,-0.239379883,-0.713256836,0.212585449,0.33984375,0.16796875,-0.15234375,-7.8125,5.9453125,1.03125,0.38671875,-0.61328125,0.013671875
744,7396618,7696618,0.621826172,-0.241271973,-0.714599609,0.210754395,0.39453125,0.11328125,-0.24609375,-7.7890625,5.9609375,1.0859375,0.38671875,-0.61328125,0.013671875
745,7411729,7711729,0.620361328,-0.242858887,-0.715820312,0.20916748,0.39453125,0.11328125,-0.24609375,-7.7890625,5.9609375,1.0859375,0.291015625,-0.484375,-0.01171875
746,7415881,7715881,0.619018555,-0.24432373,-0.716918945,0.207641602,0.4609375,-0.19921875,-0.484375,-7.78125,5.96875,1.1328125,0.291015625,-0.484375,-0.01171875
747,7428099,7728099,0.618041992,-0.245605469,-0.717712402,0.206298828,0.4609375,-0.19921875,-0.484375,-7.78125,5.96875,1.1328125,0.259765625,-0.296875,-0.009765625
748,7433131,7733131,0.61730957,-0.246643066,-0.718261719,0.20526123,0.37890625,0.0234375,-0.28515625,-7.7734375,5.9765625,1.1640625,0.259765625,-0.296875,-0.009765625
749,7450436,7750436,0.616760254,-0.247436523,-0.71875,0.204467773,0.37890625,0.0234375,-0.28515625,-7.7734375,5.9765625,1.1640625,0.14453125,-0.19140625,0.005859375
750,7455604,7755604,0.616271973,-0.24810791,-0.719116211,0.203918457,0.6015625,0.28125,-0.59765625,-7.765625,5.984375,1.171875,0.14453125,-0.19140625,0.005859375
751,7470015,7770015,0.615722656,-0.248779297,-0.719482422,0.203308105,0.6015625,0.28125,-0.59765625,-7.765625,5.984375,1.171875,0.125,-0.16796875,0.009765625
752,7478347,7778347,0.615234375,-0.249328613,-0.719909668,0.202697754,0.4453125,0.4375,-0.80078125,-7.765625,5.984375,1.1796875,0.125,-0.16796875,0.009765625
753,7489604,7789604,0.614807129,-0.24987793,-0.720214844,0.202087402,0.4453125,0.4375,-0.80078125,-7.765625,5.984375,1.1796875,0.1171875,-0.126953125,-0.009765625
754,7493356,7793356,0.614624023,-0.250305176,-0.720336914,0.201599121,1.05078125,0.28125,-0.68359375,-7.7578125,5.984375,1.1796875,0.1171875,-0.126953125,-0.009765625
755,7508489,7808489,0.614624023,-0.250549316,-0.720336914,0.201293945,1.05078125,0.28125,-0.68359375,-7.7578125,5.984375,1.1796875,0.068359375,-0.009765625,-0.005859375
756,7513537,7813537,0.614746094,-0.250793457,-0.720275879,0.20111084,0.66796875,0.24609375,-0.9140625,-7.7578125,5.984375,1.1796875,0.068359375,-0.009765625,-0.005859375
757,7527332,7827332,0.614929199,-0.250976562,-0.720092773,0.201049805,0.66796875,0.24609375,-0.9140625,-7.7578125,5.984375,1.1796875,0.03125,0.060546875,0.015625
758,7536006,7836006,0.615112305,-0.251037598,-0.719848633,0.20111084,0.1328125,0.58984375,-0.8671875,-7.7578125,5.984375,1.171875,0.03125,0.060546875,0.015625
759,7548604,7848604,0.615539551,-0.250976562,-0.719482422,0.201293945,0.1328125,0.58984375,-0.8671875,-7.7578125,5.984375,1.171875,-0.03125,0.146484375,0.013671875
760,7557619,7857619,0.616088867,-0.250671387,-0.718994141,0.201660156,0.59375,0.6640625,-0.27734375,-7.7578125,5.984375,1.15625,-0.03125,0.146484375,0.013671875
761,7568957,7868957,0.616882324,-0.25012207,-0.718383789,0.202148438,0.59375,0.6640625,-0.27734375,-7.7578125,5.984375,1.15625,-0.087890625,0.24609375,-0.0078125
762,7572694,7872694,0.617675781,-0.249389648,-0.717712402,0.202758789,0.4453125,0.6953125,-0.58984375,-7.765625,5.9921875,1.125,-0.087890625,0.24609375,-0.0078125
763,7589582,7889582,0.618652344,-0.248413086,-0.71697998,0.203735352,0.4453125,0.6953125,-0.58984375,-7.765625,5.9921875,1.125,-0.212890625,0.333984375,0
764,7593346,7893346,0.619628906,-0.247253418,-0.716186523,0.20489502,0.5703125,0.62890625,-0.4140625,-7.7734375,5.984375,1.1015625,-0.212890625,0.333984375,0
765,7607740,7907740,0.620727539,-0.245910645,-0.715332031,0.206237793,0.5703125,0.62890625,-0.4140625,-7.7734375,5.984375,1.1015625,-0.2734375,0.390625,0.013671875
766,7615956,7915956,0.621826172,-0.244506836,-0.714416504,0.207580566,0.5234375,0.3984375,-0.421875,-7.765625,5.984375,1.0703125,-0.2734375,0.390625,0.013671875
767,7628961,7928961,0.62310791,-0.242919922,-0.713500977,0.209106445,0.5234375,0.3984375,-0.421875,-7.765625,5.984375,1.0703125,-0.328125,0.44140625,-0.015625
768,7637624,7937624,0.624389648,-0.241210938,-0.712524414,0.210571289,0.41796875,0.08984375,-0.3515625,-7.7734375,5.984375,1.0390625,-0.328125,0.44140625,-0.015625
769,7652792,7952792,0.625854492,-0.239257812,-0.711364746,0.212158203,0.41796875,0.08984375,-0.3515625,-7.7734375,5.984375,1.0390625,-0.35546875,0.513671875,-0.046875
770,7656784,7956784,0.627441406,-0.237243652,-0.710144043,0.213806152,0.546875,0.03125,-0.3515625,-7.7890625,5.96875,1,-0.35546875,0.513671875,-0.046875
771,7669424,7969424,0.629272461,-0.234985352,-0.708679199,0.215698242,0.546875,0.03125,-0.3515625,-7.7890625,5.96875,1,-0.419921875,0.6640625,-0.017578125
772,7673048,7973048,0.631225586,-0.232788086,-0.70703125,0.217834473,0.6015625,0.0390625,-0.3046875,-7.8046875,5.9609375,0.953125,-0.419921875,0.6640625,-0.017578125
773,7689825,7989825,0.633544922,-0.230224609,-0.704956055,0.220581055,0.6015625,0.0390625,-0.3046875,-7.8046875,5.9609375,0.953125,-0.5234375,0.85546875,0.080078125
774,7693445,7993445,0.635986328,-0.227661133,-0.702575684,0.223815918,0.6875,0.0390625,-0.31640625,-7.8125,5.9609375,0.890625,-0.5234375,0.85546875,0.080078125
775,7708722,8008722,0.638793945,-0.22467041,-0.699645996,0.227905273,0.6875,0.0390625,-0.31640625,-7.8125,5.9609375,0.890625,-0.72265625,1.1328125,0.234375
776,7717808,8017808,0.641784668,-0.221374512,-0.696350098,0.232788086,0.71484375,0.52734375,-0.34765625,-7.8046875,5.96875,0.8046875,-0.72265625,1.1328125,0.234375
777,7731677,8031677,0.644775391,-0.218139648,-0.692871094,0.237854004,0.71484375,0.52734375,-0.34765625,-7.8046875,5.96875,0.8046875,-0.83984375,1.29101562,0.359375
778,7735686,8035686,0.647888184,-0.215026855,-0.689086914,0.243286133,0.77734375,0.48828125,-0.63671875,-7.7890625,6.0078125,0.7109375,-0.83984375,1.29101562,0.359375
779,7748855,8048855,0.650939941,-0.212463379,-0.685058594,0.248718262,0.77734375,0.48828125,-0.63671875,-7.7890625,6.0078125,0.7109375,-0.6953125,1.26953125,0.5
780,7757476,8057476,0.653747559,-0.210449219,-0.681152344,0.253662109,0.5859375,0.578125,-0.640625,-7.75,6.0703125,0.6015625,-0.6953125,1.26953125,0.5
781,7769422,8069422,0.656616211,-0.208740234,-0.676940918,0.258789062,0.5859375,0.578125,-0.640625,-7.75,6.0703125,0.6015625,-0.53515625,1.20507812,0.572265625
782,7773033,8073033,0.659301758,-0.207275391,-0.672912598,0.263793945,0.33203125,0.9609375,-0.41015625,-7.6875,6.1484375,0.484375,-0.53515625,1.20507812,0.572265625
783,7788326,8088326,0.66192627,-0.205444336,-0.668518066,0.269592285,0.33203125,0.9609375,-0.41015625,-7.6875,6.1484375,0.484375,-0.75,1.25585938,0.654296875
784,7796856,8096856,0.664489746,-0.203125,-0.66418457,0.275878906,0.3046875,1.52734375,-0.30078125,-7.625,6.234375,0.375,-0.75,1.25585938,0.654296875
785,7808626,8108626,0.666992188,-0.200622559,-0.659606934,0.282531738,0.3046875,1.52734375,-0.30078125,-7.625,6.234375,0.375,-0.9140625,1.39648438,0.724609375
786,7815540,8115540,0.669494629,-0.198425293,-0.654846191,0.28918457,0.45703125,0.734375,-0.8515625,-7.546875,6.3359375,0.2734375,-0.9140625,1.39648438,0.724609375
787,7828709,8128709,0.672058105,-0.196899414,-0.649536133,0.296020508,0.45703125,0.734375,-0.8515625,-7.546875,6.3359375,0.2734375,-0.662109375,1.33789062,0.916015625
788,7837482,8137482,0.674438477,-0.196228027,-0.644287109,0.302490234,0.5859375,0.265625,-1.24609375,-7.4453125,6.4609375,0.171875,-0.662109375,1.33789062,0.916015625
789,7848653,8148653,0.676269531,-0.195983887,-0.639709473,0.308227539,0.5859375,0.265625,-1.24609375,-7.4453125,6.4609375,0.171875,-0.544921875,1.08007812,0.927734375
790,7855608,8155608,0.678100586,-0.195800781,-0.63494873,0.314147949,0.953125,1.08203125,-0.79296875,-7.3125,6.6015625,0.0625,-0.544921875,1.08007812,0.927734375
791,7868212,8168212,0.680053711,-0.195983887,-0.630126953,0.319335938,0.953125,1.08203125,-0.79296875,-7.3125,6.6015625,0.0625,-0.2734375,1.13867188,0.927734375
792,7876622,8176622,0.682373047,-0.196777344,-0.62487793,0.324279785,0.48046875,-0.20703125,-0.0390625,-7.1875,6.7421875,-0.0390625,-0.2734375,1.13867188,0.927734375
793,7887939,8187939,0.684570312,-0.198120117,-0.619689941,0.328796387,0.48046875,-0.20703125,-0.0390625,-7.1875,6.7421875,-0.0390625,-0.05859375,1.11328125,1.10546875
794,7893927,8193927,0.686889648,-0.200317383,-0.613708496,0.333740234,-0.1875,-0.65234375,-0.47265625,-7.0546875,6.8828125,-0.1796875,-0.05859375,1.11328125,1.10546875
795,7911375,8211375,0.688964844,-0.202819824,-0.607971191,0.338562012,-0.1875,-0.65234375,-0.47265625,-7.0546875,6.8828125,-0.1796875,-0.00390625,1.0390625,1.25976562
796,7917945,8217945,0.690490723,-0.204956055,-0.602539062,0.343688965,0.125,0.70703125,-0.81640625,-6.8671875,7.0546875,-0.3359375,-0.00390625,1.0390625,1.25976562
797,7930939,8230939,0.69152832,-0.205871582,-0.59753418,0.34979248,0.125,0.70703125,-0.81640625,-6.8671875,7.0546875,-0.3359375,-0.6875,1.01171875,1.12109375
798,7934950,8234950,0.691833496,-0.20513916,-0.593078613,0.357177734,-0.01953125,2.2265625,-0.875,-6.6875,7.21875,-0.4296875,-0.6875,1.01171875,1.12109375
799,7948142,8248142,0.691650391,-0.203125,-0.588806152,0.365539551,-0.01953125,2.2265625,-0.875,-6.6875,7.21875,-0.4296875,-1.3125,1.05078125,0.955078125
800,7956811,8256811,0.691894531,-0.200439453,-0.584472656,0.373535156,0.23828125,1.0078125,-0.66015625,-6.5234375,7.3671875,-0.4140625,-1.3125,1.05078125,0.955078125
801,7968280,8268280,0.69317627,-0.198181152,-0.57989502,0.379394531,0.23828125,1.0078125,-0.66015625,-6.5234375,7.3671875,-0.4140625,-0.474609375,1.19726562,0.568359375
802,7976384,8276384,0.695617676,-0.197631836,-0.575317383,0.382080078,-2.18359375,-2.40625,-0.0390625,-6.3984375,7.484375,-0.421875,-0.474609375,1.19726562,0.568359375
803,7988387,8288387,0.698974609,-0.198913574,-0.570556641,0.382507324,-2.18359375,-2.40625,-0.0390625,-6.3984375,7.484375,-0.421875,0.708984375,0.83203125,0.419921875
804,7996494,8296494,0.702026367,-0.201049805,-0.56640625,0.382080078,-1.83984375,-2.3046875,0.5390625,-6.3203125,7.5390625,-0.578125,0.708984375,0.83203125,0.419921875
805,8007928,8307928,0.704467773,-0.203125,-0.562744141,0.381896973,-1.83984375,-2.3046875,0.5390625,-6.3203125,7.5390625,-0.578125,0.484375,0.58203125,0.453125
806,8013689,8313689,0.706298828,-0.204284668,-0.559326172,0.382873535,-1.46875,-0.21484375,0.6875,-6.234375,7.59375,-0.765625,0.484375,0.58203125,0.453125
807,8028020,8328020,0.707519531,-0.203796387,-0.555908203,0.385742188,-1.46875,-0.21484375,0.6875,-6.234375,7.59375,-0.765625,-0.52734375,0.869140625,0.482421875
808,8036809,8336809,0.707946777,-0.201599121,-0.552368164,0.391296387,0.2109375,0.50390625,-0.015625,-6.1484375,7.640625,-0.8671875,-0.52734375,0.869140625,0.482421875
809,8049660,8349660,0.707397461,-0.197998047,-0.54864502,0.399230957,0.2109375,0.50390625,-0.015625,-6.1484375,7.640625,-0.8671875,-1.65625,1.11523438,0.728515625
810,8053263,8353263,0.706237793,-0.193786621,-0.545043945,0.408203125,0.8671875,1.28125,-0.453125,-6.0390625,7.7421875,-0.8125,-1.65625,1.11523438,0.728515625
811,8066353,8366353,0.704711914,-0.188781738,-0.54095459,0.418457031,0.8671875,1.28125,-0.453125,-6.0390625,7.7421875,-0.8125,-1.85742188,1.15429688,0.75390625
812,8078269,8378269,0.703796387,-0.184570312,-0.53704834,0.426879883,0.265625,1.01171875,-0.25,-5.8984375,7.859375,-0.671875,-1.85742188,1.15429688,0.75390625
813,8087491,8387491,0.704284668,-0.181091309,-0.532409668,0.433288574,0.265625,1.01171875,-0.25,-5.8984375,7.859375,-0.671875,-0.615234375,1.22460938,0.43359375
814,8095044,8395044,0.70703125,-0.179077148,-0.52734375,0.435913086,-1.453125,-2.0625,0.1796875,-5.7890625,7.9453125,-0.6015625,-0.615234375,1.22460938,0.43359375
815,8108195,8408195,0.712097168,-0.178344727,-0.52142334,0.435058594,-1.453125,-2.0625,0.1796875,-5.7890625,7.9453125,-0.6015625,1.09179688,1.4453125,0.052734375
816,8116844,8416844,0.718383789,-0.178527832,-0.515319824,0.43182373,-2.28125,-3.73828125,-0.31640625,-5.7265625,7.9765625,-0.796875,1.09179688,1.4453125,0.052734375
817,8131147,8431147,0.724731445,-0.178894043,-0.50958252,0.427856445,-2.28125,-3.73828125,-0.31640625,-5.7265625,7.9765625,-0.796875,1.2421875,1.140625,-0.11328125
818,8135343,8435343,0.729187012,-0.179077148,-0.50567627,0.424865723,-1.80078125,-2.12890625,-1.640625,-5.7109375,7.9375,-1.15625,1.2421875,1.140625,-0.11328125
819,8147511,8447511,0.732055664,-0.179016113,-0.503295898,0.422790527,-1.80078125,-2.12890625,-1.640625,-5.7109375,7.9375,-1.15625,0.427734375,0.31640625,-0.130859375
820,8156221,8456221,0.733154297,-0.179016113,-0.502868652,0.421386719,-1.1015625,-0.671875,-2.12109375,-5.71875,7.8984375,-1.3671875,0.427734375,0.31640625,-0.130859375
821,8166629,8466629,0.733215332,-0.179016113,-0.503601074,0.420410156,-1.1015625,-0.671875,-2.12109375,-5.71875,7.8984375,-1.3671875,-0.009765625,-0.21484375,-0.17578125
