sample_index,offset_us,timestamp_us,quat_i,quat_j,quat_k,quat_real,linear_accel_x_mps2,linear_accel_y_mps2,linear_accel_z_mps2,gravity_x_mps2,gravity_y_mps2,gravity_z_mps2,gyro_x_radps,gyro_y_radps,gyro_z_radps
889,8855380,9155380,0.599914551,-0.140991211,-0.674987793,0.405700684,2.24609375,-1.5,-0.74609375,-6.6171875,6.859375,2.59375,0.265625,2.36523438,-2.2265625
890,8867710,9167710,0.60925293,-0.130981445,-0.672485352,0.399291992,2.24609375,-1.5,-0.74609375,-6.6171875,6.859375,2.59375,0.22265625,2.12109375,-2.06445312
891,8877216,9177216,0.617553711,-0.121765137,-0.670043945,0.393493652,1.76171875,-2.33984375,-1.40625,-7.015625,6.5859375,2.2578125,0.22265625,2.12109375,-2.06445312
892,8887202,9187202,0.625854492,-0.111999512,-0.667480469,0.387634277,1.76171875,-2.33984375,-1.40625,-7.015625,6.5859375,2.2578125,0.099609375,1.97070312,-1.9296875
893,8892240,9192240,0.633605957,-0.102294922,-0.664978027,0.381896973,1.71484375,-1.95703125,-0.83203125,-7.3515625,6.3203125,1.953125,0.099609375,1.97070312,-1.9296875
894,8907695,9207695,0.640686035,-0.0933227539,-0.662536621,0.376586914,1.71484375,-1.95703125,-0.83203125,-7.3515625,6.3203125,1.953125,0.078125,1.8046875,-1.7734375
895,8914927,9214927,0.647460938,-0.0848388672,-0.66003418,0.371459961,1.66796875,-2.94921875,-1.76953125,-7.6484375,6.046875,1.6640625,0.078125,1.8046875,-1.7734375
896,8930924,9230924,0.65411377,-0.076965332,-0.657287598,0.366394043,1.66796875,-2.94921875,-1.76953125,-7.6484375,6.046875,1.6640625,0.177734375,1.71484375,-1.54492188
897,8935815,9235815,0.660522461,-0.0697021484,-0.65435791,0.361450195,1.3515625,-3.04296875,-1.91015625,-7.90625,5.796875,1.3828125,0.177734375,1.71484375,-1.54492188
898,8947842,9247842,0.666809082,-0.0632324219,-0.651306152,0.356567383,1.3515625,-3.04296875,-1.91015625,-7.90625,5.796875,1.3828125,0.345703125,1.59765625,-1.31640625
899,8955212,9255212,0.672668457,-0.057800293,-0.648376465,0.351867676,1.203125,-3.62890625,-2.1484375,-8.1015625,5.578125,1.0859375,0.345703125,1.59765625,-1.31640625
900,8967173,9267173,0.678833008,-0.052734375,-0.645080566,0.346801758,1.203125,-3.62890625,-2.1484375,-8.1015625,5.578125,1.0859375,0.53125,1.49609375,-1.12890625
901,8974795,9274795,0.684936523,-0.0481567383,-0.641723633,0.34173584,0.9765625,-3.9765625,-2.28125,-8.2578125,5.390625,0.796875,0.53125,1.49609375,-1.12890625
902,8986872,9286872,0.690429688,-0.0441894531,-0.63848877,0.337219238,0.9765625,-3.9765625,-2.28125,-8.2578125,5.390625,0.796875,0.486328125,1.33984375,-0.919921875
903,8993093,9293093,0.695373535,-0.0404052734,-0.635437012,0.333312988,0.71875,-3.515625,-1.66796875,-8.3828125,5.234375,0.4921875,0.486328125,1.33984375,-0.919921875
904,9008437,9308437,0.699523926,-0.0369873047,-0.63269043,0.33013916,0.71875,-3.515625,-1.66796875,-8.3828125,5.234375,0.4921875,0.25390625,1.04296875,-0.671875
905,9012039,9312039,0.702880859,-0.0341186523,-0.630371094,0.327819824,0.7265625,-3.640625,-2.1640625,-8.46875,5.09375,0.2578125,0.25390625,1.04296875,-0.671875
906,9028632,9328632,0.705932617,-0.0314331055,-0.628051758,0.325866699,0.7265625,-3.640625,-2.1640625,-8.46875,5.09375,0.2578125,0.142578125,0.783203125,-0.41796875
907,9035969,9335969,0.708374023,-0.0296020508,-0.626159668,0.324401855,0.66796875,-4.4375,-3.0625,-8.5234375,5.0078125,0.0859375,0.142578125,0.783203125,-0.41796875
908,9046900,9346900,0.710571289,-0.0282592773,-0.624328613,0.323181152,0.66796875,-4.4375,-3.0625,-8.5234375,5.0078125,0.0859375,0.16796875,0.525390625,-0.1640625
909,9052884,9352884,0.712219238,-0.0278320312,-0.622924805,0.32244873,0.66015625,-4.52734375,-3.20703125,-8.5546875,4.9453125,-0.0390625,0.16796875,0.525390625,-0.1640625
910,9067371,9367371,0.713500977,-0.0283203125,-0.621643066,0.321899414,0.66015625,-4.52734375,-3.20703125,-8.5546875,4.9453125,-0.0390625,0.248046875,0.2265625,0.146484375
911,9073251,9373251,0.714294434,-0.0297851562,-0.620788574,0.321716309,0.69140625,-4.64453125,-3.765625,-8.546875,4.9453125,-0.1328125,0.248046875,0.2265625,0.146484375
912,9089767,9389767,0.714599609,-0.0321655273,-0.620239258,0.321960449,0.69140625,-4.64453125,-3.765625,-8.546875,4.9453125,-0.1328125,0.283203125,-0.107421875,0.47265625
913,9094029,9394029,0.714355469,-0.0350341797,-0.619995117,0.322631836,0.92578125,-4.71875,-4.22265625,-8.515625,4.984375,-0.171875,0.283203125,-0.107421875,0.47265625
914,9109058,9409058,0.713500977,-0.0386962891,-0.620056152,0.323913574,0.92578125,-4.71875,-4.22265625,-8.515625,4.984375,-0.171875,0.16796875,-0.404296875,0.69140625
915,9116603,9416603,0.711975098,-0.0423583984,-0.620605469,0.325744629,0.44140625,-3.6640625,-2.859375,-8.453125,5.078125,-0.15625,0.16796875,-0.404296875,0.69140625
916,9128674,9428674,0.709472656,-0.0465087891,-0.621765137,0.328491211,0.44140625,-3.6640625,-2.859375,-8.453125,5.078125,-0.15625,-0.1171875,-0.8046875,0.90234375
917,9132396,9432396,0.706237793,-0.0507202148,-0.623352051,0.331726074,0.171875,-3.32421875,-2.30078125,-8.375,5.1953125,-0.0625,-0.1171875,-0.8046875,0.90234375
918,9146679,9446679,0.702209473,-0.0560302734,-0.625366211,0.335693359,0.171875,-3.32421875,-2.30078125,-8.375,5.1953125,-0.0625,-0.1640625,-1.12695312,1.15820312
919,9154471,9454471,0.697875977,-0.0619506836,-0.627502441,0.339660645,0.77734375,-4.0625,-3.36328125,-8.25,5.359375,0.1171875,-0.1640625,-1.12695312,1.15820312
920,9169439,9469439,0.69342041,-0.0686035156,-0.629638672,0.343505859,0.77734375,-4.0625,-3.36328125,-8.25,5.359375,0.1171875,0.01171875,-1.27148438,1.35742188
921,9173178,9473178,0.689025879,-0.0755004883,-0.631652832,0.347167969,1.01953125,-3.5,-2.80078125,-8.109375,5.5625,0.3203125,0.01171875,-1.27148438,1.35742188
922,9186617,9486617,0.683837891,-0.0833740234,-0.633972168,0.351379395,1.01953125,-3.5,-2.80078125,-8.109375,5.5625,0.3203125,-0.005859375,-1.4453125,1.4921875
923,9195774,9495774,0.678588867,-0.0907592773,-0.636291504,0.355529785,0.45703125,-1.79296875,-0.734375,-7.9296875,5.7734375,0.515625,-0.005859375,-1.4453125,1.4921875
924,9207074,9507074,0.672424316,-0.0985107422,-0.638977051,0.360290527,0.45703125,-1.79296875,-0.734375,-7.9296875,5.7734375,0.515625,-0.205078125,-1.6640625,1.60546875
925,9213053,9513053,0.665222168,-0.106689453,-0.642028809,0.365905762,0.29296875,-1.03125,-0.36328125,-7.7265625,6.0078125,0.7578125,-0.205078125,-1.6640625,1.60546875
926,9227641,9527641,0.657653809,-0.114807129,-0.645019531,0.371826172,0.29296875,-1.03125,-0.36328125,-7.7265625,6.0078125,0.7578125,-0.388671875,-1.87109375,1.84570312
927,9234638,9534638,0.649780273,-0.123535156,-0.647888184,0.377868652,0.546875,-1.96484375,-1.09765625,-7.484375,6.25,1.0703125,-0.388671875,-1.87109375,1.84570312
928,9250867,9550867,0.641967773,-0.13293457,-0.650512695,0.383544922,0.546875,-1.96484375,-1.09765625,-7.484375,6.25,1.0703125,-0.115234375,-1.95703125,1.98632812
929,9255328,9555328,0.633850098,-0.142944336,-0.653015137,0.389099121,1.09375,-2.375,-1.78515625,-7.1875,6.5078125,1.375,-0.115234375,-1.95703125,1.98632812
930,9266468,9566468,0.625793457,-0.153076172,-0.655212402,0.39453125,1.09375,-2.375,-1.78515625,-7.1875,6.5078125,1.375,-0.015625,-1.91992188,2.01367188
931,9275775,9575775,0.618469238,-0.162536621,-0.657043457,0.399230957,1.71484375,-2.41796875,-2.3359375,-6.8515625,6.78125,1.65625,-0.015625,-1.91992188,2.01367188
932,9287088,9587088,0.610595703,-0.172973633,-0.658691406,0.40411377,1.71484375,-2.41796875,-2.3359375,-6.8515625,6.78125,1.65625,0.087890625,-1.84960938,2.01757812
933,9293062,9593062,0.602783203,-0.18347168,-0.66015625,0.408874512,1.5703125,-1.40625,-1.10546875,-6.515625,7.03125,1.8828125,0.087890625,-1.84960938,2.01757812
934,9306334,9606334,0.595031738,-0.193908691,-0.661376953,0.413391113,1.5703125,-1.40625,-1.10546875,-6.515625,7.03125,1.8828125,0.169921875,-2.02539062,2.22070312
935,9314869,9614869,0.585754395,-0.205932617,-0.662658691,0.418762207,1.69921875,-1.203125,-0.7421875,-6.1484375,7.2890625,2.09375,0.169921875,-2.02539062,2.22070312
936,9328203,9628203,0.57635498,-0.217468262,-0.663696289,0.424316406,1.69921875,-1.203125,-0.7421875,-6.1484375,7.2890625,2.09375,0.001953125,-2.109375,2.42773438
937,9334832,9634832,0.566101074,-0.229248047,-0.664611816,0.430419922,1.859375,-0.86328125,-0.6328125,-5.6953125,7.5625,2.328125,0.001953125,-2.109375,2.42773438
938,9350240,9650240,0.556213379,-0.239624023,-0.665527344,0.436157227,1.859375,-0.86328125,-0.6328125,-5.6953125,7.5625,2.328125,-0.26171875,-2.21289062,2.45507812
939,9355308,9655308,0.545166016,-0.24987793,-0.666870117,0.442382812,1.9140625,-0.26171875,-0.0234375,-5.2109375,7.8046875,2.5625,-0.26171875,-2.21289062,2.45507812
940,9366115,9666115,0.533081055,-0.25982666,-0.668518066,0.448791504,1.9140625,-0.26171875,-0.0234375,-5.2109375,7.8046875,2.5625,-0.560546875,-2.32421875,2.31445312
941,9373759,9673759,0.520751953,-0.269775391,-0.670166016,0.45489502,2.03515625,-0.3203125,-0.08203125,-4.71875,8.015625,2.8515625,-0.560546875,-2.32421875,2.31445312
942,9388028,9688028,0.509033203,-0.279968262,-0.671325684,0.460205078,2.03515625,-0.3203125,-0.08203125,-4.71875,8.015625,2.8515625,-0.17578125,-2.36523438,2.36914062
943,9393218,9693218,0.497558594,-0.291442871,-0.67175293,0.465026855,2.54296875,-1.05859375,-0.42578125,-4.1953125,8.1796875,3.1171875,-0.17578125,-2.36523438,2.36914062
944,9409836,9709836,0.486572266,-0.303466797,-0.671447754,0.469360352,2.54296875,-1.05859375,-0.42578125,-4.1953125,8.1796875,3.1171875,0.2265625,-2.31445312,2.49804688
945,9413572,9713572,0.475891113,-0.315307617,-0.670715332,0.473510742,2.80078125,0.74609375,0.58984375,-3.6484375,8.3671875,3.2890625,0.2265625,-2.31445312,2.49804688
946,9431200,9731200,0.463928223,-0.32824707,-0.669677734,0.478088379,2.80078125,0.74609375,0.58984375,-3.6484375,8.3671875,3.2890625,0.18359375,-2.36914062,2.64648438
947,9434933,9734933,0.452331543,-0.33984375,-0.668640137,0.482543945,2.73828125,1.41015625,1.859375,-3.046875,8.546875,3.3984375,0.18359375,-2.36914062,2.64648438
948,9448479,9748479,0.439819336,-0.351257324,-0.66784668,0.486999512,2.73828125,1.41015625,1.859375,-3.046875,8.546875,3.3984375,-0.083984375,-2.328125,2.421875
949,9453522,9753522,0.428100586,-0.361328125,-0.667297363,0.490783691,2.87109375,1.66796875,2.66015625,-2.453125,8.671875,3.515625,-0.083984375,-2.328125,2.421875
950,9469674,9769674,0.415893555,-0.372009277,-0.666625977,0.49420166,2.87109375,1.66796875,2.66015625,-2.453125,8.671875,3.515625,0.072265625,-2.25,2.19726562
951,9473405,9773405,0.405517578,-0.382446289,-0.665283203,0.496704102,3.02734375,0.578125,0.8359375,-1.8828125,8.765625,3.6171875,0.072265625,-2.25,2.19726562
952,9488751,9788751,0.395935059,-0.394775391,-0.662353516,0.498657227,3.02734375,0.578125,0.8359375,-1.8828125,8.765625,3.6171875,0.970703125,-1.98828125,2.24804688
953,9492484,9792484,0.388305664,-0.407714844,-0.658081055,0.49987793,3.6015625,-0.828125,-1.32421875,-1.34375,8.8671875,3.59375,0.970703125,-1.98828125,2.24804688
954,9510215,9810215,0.381347656,-0.422729492,-0.651977539,0.500854492,3.6015625,-0.828125,-1.32421875,-1.34375,8.8671875,3.59375,1.81054688,-1.73828125,2.43945312
955,9515264,9815264,0.375366211,-0.437011719,-0.645324707,0.501708984,3.45703125,-1.15234375,-1.375,-0.78125,9,3.375,1.81054688,-1.73828125,2.43945312
956,9525829,9825829,0.368469238,-0.451293945,-0.638305664,0.503051758,3.45703125,-1.15234375,-1.375,-0.78125,9,3.375,1.43359375,-1.65625,2.53125
957,9533583,9833583,0.359924316,-0.463623047,-0.632629395,0.505249023,3.2109375,2.171875,2.41796875,-0.2265625,9.125,3.0703125,1.43359375,-1.65625,2.53125
958,9549795,9849795,0.348449707,-0.47442627,-0.628540039,0.508422852,3.2109375,2.171875,2.41796875,-0.2265625,9.125,3.0703125,-0.017578125,-1.99023438,2.58007812
959,9557486,9857486,0.335754395,-0.482727051,-0.626342773,0.51184082,2.5859375,3.55859375,3.96875,0.359375,9.15625,2.9375,-0.017578125,-1.99023438,2.58007812
960,9571342,9871342,0.32043457,-0.490722656,-0.624938965,0.515686035,2.5859375,3.55859375,3.96875,0.359375,9.15625,2.9375,-0.751953125,-2.2109375,2.5234375
961,9575464,9875464,0.305664062,-0.498352051,-0.623535156,0.519104004,2.22265625,1.359375,1.37890625,0.953125,9.09375,3,-0.751953125,-2.2109375,2.5234375
962,9590206,9890206,0.292358398,-0.506469727,-0.621032715,0.521850586,2.22265625,1.359375,1.37890625,0.953125,9.09375,3,-0.05859375,-2.01171875,2.41992188
963,9597422,9897422,0.281433105,-0.515258789,-0.61706543,0.523925781,2.9765625,0.12109375,-0.8359375,1.5390625,8.9921875,3.03125,-0.05859375,-2.01171875,2.41992188
964,9609047,9909047,0.272521973,-0.525268555,-0.611206055,0.52557373,2.9765625,0.12109375,-0.8359375,1.5390625,8.9921875,3.03125,1.07617188,-1.4765625,2.20703125
965,9612778,9912778,0.266296387,-0.535217285,-0.604187012,0.526855469,3.34375,-0.32421875,-0.63671875,2.0546875,8.9375,2.8671875,1.07617188,-1.4765625,2.20703125
966,9630656,9930656,0.261169434,-0.545410156,-0.596130371,0.528137207,3.34375,-0.32421875,-0.63671875,2.0546875,8.9375,2.8671875,1.46679688,-1.00976562,2.02148438
967,9634800,9934800,0.256286621,-0.554382324,-0.588623047,0.529602051,2.74609375,1.5,1.73046875,2.5,8.9140625,2.5703125,1.46679688,-1.00976562,2.02148438
968,9649894,9949894,0.25,-0.563537598,-0.580810547,0.531616211,2.74609375,1.5,1.73046875,2.5,8.9140625,2.5703125,0.99609375,-1.07617188,2.19140625
969,9654345,9954345,0.243225098,-0.571533203,-0.573852539,0.533752441,1.89453125,2.25390625,1.58984375,2.9296875,8.8515625,2.2890625,0.99609375,-1.07617188,2.19140625
970,9671206,9971206,0.235534668,-0.579772949,-0.56640625,0.536254883,1.89453125,2.25390625,1.58984375,2.9296875,8.8515625,2.2890625,0.806640625,-1.06640625,2.30273438
971,9677584,9977584,0.22845459,-0.587341309,-0.559204102,0.538635254,1.515625,1.51953125,0.3515625,3.3828125,8.7421875,2.0703125,0.806640625,-1.06640625,2.30273438
972,9688882,9988882,0.221374512,-0.595214844,-0.551208496,0.54119873,1.515625,1.51953125,0.3515625,3.3828125,8.7421875,2.0703125,0.935546875,-0.90234375,2.24609375
973,9692606,9992606,0.215148926,-0.602416992,-0.543518066,0.543457031,1.1171875,1.30859375,0.00390625,3.8203125,8.609375,1.84375,0.935546875,-0.90234375,2.24609375
974,9708601,10008601,0.20904541,-0.609802246,-0.535400391,0.545715332,1.1171875,1.30859375,0.00390625,3.8203125,8.609375,1.84375,0.9765625,-0.7734375,2.04492188
975,9716777,10016777,0.203857422,-0.616088867,-0.528198242,0.547607422,0.640625,2.03125,0.890625,4.21875,8.4609375,1.609375,0.9765625,-0.7734375,2.04492188
976,9729861,10029861,0.198791504,-0.621948242,-0.521484375,0.549255371,0.640625,2.03125,0.890625,4.21875,8.4609375,1.609375,0.701171875,-0.658203125,1.62109375
977,9733932,10033932,0.194091797,-0.626708984,-0.516235352,0.550537109,-0.16015625,3.50390625,2.13671875,4.5625,8.328125,1.3984375,0.701171875,-0.658203125,1.62109375
978,9751613,10051613,0.189147949,-0.630859375,-0.511901855,0.551513672,-0.16015625,3.50390625,2.13671875,4.5625,8.328125,1.3984375,0.2421875,-0.66015625,1.1953125
979,9755735,10055735,0.184326172,-0.633972168,-0.509155273,0.552185059,-0.3359375,3.7734375,1.39453125,4.8125,8.2109375,1.2578125,0.2421875,-0.66015625,1.1953125
980,9767540,10067540,0.179931641,-0.635925293,-0.50769043,0.55267334,-0.3359375,3.7734375,1.39453125,4.8125,8.2109375,1.2578125,-0.22265625,-0.48828125,0.740234375
981,9776134,10076134,0.176330566,-0.636962891,-0.507080078,0.553222656,0.08984375,3.1484375,0.4921875,5,8.109375,1.203125,-0.22265625,-0.48828125,0.740234375
982,9788621,10088621,0.17364502,-0.637512207,-0.506774902,0.553710938,0.08984375,3.1484375,0.4921875,5,8.109375,1.203125,-0.169921875,-0.1875,0.361328125
983,9797166,10097166,0.171936035,-0.637817383,-0.506408691,0.554199219,0.03515625,2.70703125,0.4921875,5.09375,8.0546875,1.203125,-0.169921875,-0.1875,0.361328125
984,9811035,10111035,0.171203613,-0.637817383,-0.506225586,0.554626465,0.03515625,2.70703125,0.4921875,5.09375,8.0546875,1.203125,-0.078125,0.048828125,0.1015625
985,9815189,10115189,0.171081543,-0.637390137,-0.506347656,0.555053711,-0.2421875,3.45703125,0.62890625,5.140625,8.03125,1.21875,-0.078125,0.048828125,0.1015625
986,9830973,10130973,0.171508789,-0.63659668,-0.506835938,0.555358887,-0.2421875,3.45703125,0.62890625,5.140625,8.03125,1.21875,-0.12890625,0.171875,-0.181640625
987,9835857,10135857,0.172424316,-0.635498047,-0.507873535,0.555419922,-0.5390625,3.6484375,0.67578125,5.1328125,8.03125,1.25,-0.12890625,0.171875,-0.181640625
988,9850033,10150033,0.173706055,-0.633972168,-0.509399414,0.555358887,-0.5390625,3.6484375,0.67578125,5.1328125,8.03125,1.25,-0.23046875,0.255859375,-0.453125
989,9854982,10154982,0.175231934,-0.632141113,-0.511352539,0.555175781,-0.6015625,4.03125,0.7421875,5.078125,8.0703125,1.296875,-0.23046875,0.255859375,-0.453125
990,9870393,10170393,0.177307129,-0.629638672,-0.514160156,0.55480957,-0.6015625,4.03125,0.7421875,5.078125,8.0703125,1.296875,-0.400390625,0.341796875,-0.748046875
991,9878634,10178634,0.179626465,-0.62677002,-0.517456055,0.554138184,-0.61328125,4.12109375,0.92578125,4.9765625,8.1328125,1.3828125,-0.400390625,0.341796875,-0.748046875
992,9893154,10193154,0.182495117,-0.623474121,-0.521362305,0.553283691,-0.61328125,4.12109375,0.92578125,4.9765625,8.1328125,1.3828125,-0.5,0.435546875,-1.0390625
993,9897653,10197653,0.18560791,-0.619812012,-0.52557373,0.552368164,-0.34375,4.3125,1.0859375,4.8203125,8.2109375,1.4921875,-0.5,0.435546875,-1.0390625
994,9911374,10211374,0.189208984,-0.615661621,-0.530395508,0.551208496,-0.34375,4.3125,1.0859375,4.8203125,8.2109375,1.4921875,-0.634765625,0.556640625,-1.34179688
995,9915527,10215527,0.193359375,-0.610900879,-0.535766602,0.549926758,-0.140625,4.24609375,1.01953125,4.6171875,8.3125,1.6328125,-0.634765625,0.556640625,-1.34179688
996,9927747,10227747,0.197998047,-0.605773926,-0.541381836,0.548461914,-0.140625,4.24609375,1.01953125,4.6171875,8.3125,1.6328125,-0.732421875,0.744140625,-1.69140625
997,9935197,10235197,0.203674316,-0.599365234,-0.548095703,0.546691895,0.2109375,4.0546875,1.23046875,4.34375,8.4296875,1.8046875,-0.732421875,0.744140625,-1.69140625
998,9949653,10249653,0.209655762,-0.592407227,-0.555236816,0.54473877,0.2109375,4.0546875,1.23046875,4.34375,8.4296875,1.8046875,-0.931640625,0.955078125,-2.09375
999,9957832,10257832,0.216064453,-0.584838867,-0.562805176,0.542724609,0.6015625,4.2890625,1.6640625,3.9921875,8.578125,2.0234375,-0.931640625,0.955078125,-2.09375
1000,9970779,10270779,0.222961426,-0.576171875,-0.571166992,0.540466309,0.6015625,4.2890625,1.6640625,3.9921875,8.578125,2.0234375,-1.1796875,1.13867188,-2.43945312
1001,9976766,10276766,0.230224609,-0.56652832,-0.580200195,0.537963867,1.15234375,4.125,2.05078125,3.5546875,8.703125,2.2890625,-1.1796875,1.13867188,-2.43945312
1002,9991659,10291659,0.237976074,-0.555908203,-0.589599609,0.535400391,1.15234375,4.125,2.05078125,3.5546875,8.703125,2.2890625,-1.35351562,1.34960938,-2.6953125
1003,9996733,10296733,0.24621582,-0.544677734,-0.599060059,0.532775879,1.859375,3.50390625,1.5390625,3.0390625,8.828125,2.609375,-1.35351562,1.34960938,-2.6953125
1004,10007914,10307914,0.255065918,-0.532836914,-0.608337402,0.530029297,1.859375,3.50390625,1.5390625,3.0390625,8.828125,2.609375,-1.33203125,1.609375,-2.875
1005,10016655,10316655,0.264404297,-0.520507812,-0.617431641,0.52722168,2.36328125,2.60546875,1.515625,2.4609375,8.921875,2.9375,-1.33203125,1.609375,-2.875
1006,10032225,10332225,0.274169922,-0.508056641,-0.625976562,0.524291992,2.36328125,2.60546875,1.515625,2.4609375,8.921875,2.9375,-1.2421875,1.82421875,-2.99414062
1007,10036361,10336361,0.284484863,-0.495056152,-0.634338379,0.521179199,2.8046875,2.3125,1.28125,1.828125,8.984375,3.25,-1.2421875,1.82421875,-2.99414062
1008,10048225,10348225,0.295532227,-0.481506348,-0.64239502,0.517822266,2.8046875,2.3125,1.28125,1.828125,8.984375,3.25,-1.11328125,2.06640625,-3.12890625
1009,10056833,10356833,0.30645752,-0.468505859,-0.649536133,0.514465332,2.75390625,1.97265625,1.45703125,1.1484375,9.015625,3.53125,-1.11328125,2.06640625,-3.12890625
1010,10070662,10370662,0.318481445,-0.454223633,-0.656921387,0.510620117,2.75390625,1.97265625,1.45703125,1.1484375,9.015625,3.53125,-1.03515625,2.16992188,-3.15820312
1011,10074407,10374407,0.32989502,-0.440368652,-0.663574219,0.506835938,2.9375,1.8359375,1.578125,0.4296875,9,3.7578125,-1.03515625,2.16992188,-3.15820312
1012,10090032,10390032,0.34161377,-0.425842285,-0.670166016,0.502868652,2.9375,1.8359375,1.578125,0.4296875,9,3.7578125,-1.02539062,2.21289062,-3.109375
1013,10093770,10393770,0.352966309,-0.411865234,-0.675964355,0.498901367,3.01953125,1.0546875,1.14453125,-0.3046875,8.9375,3.9609375,-1.02539062,2.21289062,-3.109375
1014,10109127,10409127,0.365234375,-0.397094727,-0.68145752,0.494445801,3.01953125,1.0546875,1.14453125,-0.3046875,8.9375,3.9609375,-0.830078125,2.33789062,-3.1015625
1015,10116836,10416836,0.376953125,-0.383422852,-0.686035156,0.490112305,2.94921875,0.69921875,1.05078125,-1.0390625,8.8359375,4.09375,-0.830078125,2.33789062,-3.1015625
1016,10129792,10429792,0.389648438,-0.368835449,-0.690429688,0.485168457,2.94921875,0.69921875,1.05078125,-1.0390625,8.8359375,4.09375,-0.669921875,2.38867188,-3.04882812
1017,10135769,10435769,0.401550293,-0.355224609,-0.694030762,0.48046875,3.42578125,0.5625,0.97265625,-1.78125,8.703125,4.171875,-0.669921875,2.38867188,-3.04882812
1018,10150639,10450639,0.414306641,-0.340820312,-0.697265625,0.475463867,3.42578125,0.5625,0.97265625,-1.78125,8.703125,4.171875,-0.53125,2.515625,-2.98242188
1019,10154390,10454390,0.426635742,-0.327087402,-0.699707031,0.47052002,3.59765625,0.34375,0.7734375,-2.4921875,8.5390625,4.1796875,-0.53125,2.515625,-2.98242188
1020,10170011,10470011,0.43963623,-0.31237793,-0.701904297,0.465270996,3.59765625,0.34375,0.7734375,-2.4921875,8.5390625,4.1796875,-0.513671875,2.58789062,-2.91015625
1021,10173751,10473751,0.451782227,-0.298522949,-0.703491211,0.460266113,4.1328125,0.27734375,0.47265625,-3.21875,8.3359375,4.1328125,-0.513671875,2.58789062,-2.91015625
1022,10193175,10493175,0.46472168,-0.283874512,-0.704711914,0.454833984,4.1328125,0.27734375,0.47265625,-3.21875,8.3359375,4.1328125,-0.40234375,2.6875,-2.87890625
1023,10197679,10497679,0.477355957,-0.269592285,-0.705322266,0.449401855,3.671875,-0.1015625,0.5,-3.90625,8.1015625,4.03125,-0.40234375,2.6875,-2.87890625
1024,10211737,10511737,0.489807129,-0.255737305,-0.705444336,0.443969727,3.671875,-0.1015625,0.5,-3.90625,8.1015625,4.03125,-0.2734375,2.66992188,-2.69140625
1025,10218275,10518275,0.501464844,-0.243103027,-0.704956055,0.438781738,3.37890625,-0.6171875,-0.21875,-4.5703125,7.8515625,3.8671875,-0.2734375,2.66992188,-2.69140625
1026,10230618,10530618,0.514160156,-0.229858398,-0.703796387,0.432922363,3.37890625,-0.6171875,-0.21875,-4.5703125,7.8515625,3.8671875,-0.0546875,2.69726562,-2.55859375
1027,10234375,10534375,0.525939941,-0.217773438,-0.702392578,0.427246094,2.74609375,-0.43359375,0.4375,-5.1640625,7.59375,3.6328125,-0.0546875,2.69726562,-2.55859375
1028,10249242,10549242,0.538146973,-0.20501709,-0.700744629,0.421142578,2.74609375,-0.43359375,0.4375,-5.1640625,7.59375,3.6328125,-0.046875,2.59765625,-2.50195312
1029,10252972,10552972,0.549133301,-0.192932129,-0.69909668,0.415344238,2.84765625,-0.515625,0.328125,-5.7265625,7.328125,3.359375,-0.046875,2.59765625,-2.50195312
1030,10270630,10570630,0.560546875,-0.1796875,-0.69720459,0.409118652,2.84765625,-0.515625,0.328125,-5.7265625,7.328125,3.359375,-0.177734375,2.55664062,-2.515625
1031,10274364,10574364,0.570861816,-0.167053223,-0.6953125,0.403442383,2.9609375,-0.33203125,-0.265625,-6.2578125,7.03125,3.0703125,-0.177734375,2.55664062,-2.515625
1032,10290988,10590988,0.581298828,-0.153930664,-0.693054199,0.397521973,2.9609375,-0.33203125,-0.265625,-6.2578125,7.03125,3.0703125,-0.1953125,2.49023438,-2.36914062
1033,10296034,10596034,0.591003418,-0.142211914,-0.690551758,0.391967773,3.08984375,-1,-0.85546875,-6.734375,6.703125,2.78125,-0.1953125,2.49023438,-2.36914062
1034,10312007,10612007,0.601318359,-0.130371094,-0.68737793,0.385925293,3.08984375,-1,-0.85546875,-6.734375,6.703125,2.78125,0.033203125,2.52734375,-2.19726562
1035,10316526,10616526,0.611633301,-0.118835449,-0.683776855,0.379699707,2.640625,-1.078125,-0.375,-7.1640625,6.3984375,2.453125,0.033203125,2.52734375,-2.19726562
1036,10329457,10629457,0.621154785,-0.107849121,-0.680297852,0.373840332,2.640625,-1.078125,-0.375,-7.1640625,6.3984375,2.453125,0,2.3828125,-2.09375
1037,10333185,10633185,0.629821777,-0.0971069336,-0.676879883,0.368408203,2.5625,-0.87890625,-0.4375,-7.546875,6.0859375,2.09375,0,2.3828125,-2.09375
1038,10351623,10651623,0.63861084,-0.0853271484,-0.673217773,0.362915039,2.5625,-0.87890625,-0.4375,-7.546875,6.0859375,2.09375,-0.208984375,2.359375,-2.06054688
1039,10355360,10655360,0.646484375,-0.0743408203,-0.669677734,0.357910156,2.171875,-0.453125,-0.19921875,-7.8828125,5.7734375,1.7421875,-0.208984375,2.359375,-2.06054688
1040,10368997,10668997,0.654663086,-0.0631103516,-0.665710449,0.352478027,2.171875,-0.453125,-0.19921875,-7.8828125,5.7734375,1.7421875,-0.10546875,2.21484375,-1.875
1041,10376283,10676283,0.66229248,-0.0537109375,-0.661682129,0.347351074,2.1171875,-1.78125,-1.6640625,-8.171875,5.453125,1.40625,-0.10546875,2.21484375,-1.875
