sample_index,offset_us,timestamp_us,quat_i,quat_j,quat_k,quat_real,linear_accel_x_mps2,linear_accel_y_mps2,linear_accel_z_mps2,gravity_x_mps2,gravity_y_mps2,gravity_z_mps2,gyro_x_radps,gyro_y_radps,gyro_z_radps
1216,12053609,12353609,0.223876953,0.816650391,-0.53112793,0.030090332,-0.3828125,1.65234375,0.29296875,-2.6484375,-8.1796875,-4.140625,-0.12109375,-0.619140625,0.306640625
1217,12065493,12365493,0.223449707,0.816833496,-0.530822754,0.0330200195,-0.3828125,1.65234375,0.29296875,-2.6484375,-8.1796875,-4.140625,-0.212890625,-0.474609375,0.21484375
1218,12071451,12371451,0.223022461,0.817138672,-0.530395508,0.0355834961,-0.1796875,1.19921875,0.24609375,-2.734375,-8.1484375,-4.1328125,-0.212890625,-0.474609375,0.21484375
1219,12085974,12385974,0.22265625,0.817443848,-0.529846191,0.0374145508,-0.1796875,1.19921875,0.24609375,-2.734375,-8.1484375,-4.1328125,-0.224609375,-0.294921875,0.123046875
1220,12089702,12389702,0.222290039,0.817871094,-0.529296875,0.0389404297,-0.1953125,0.48046875,0.18359375,-2.796875,-8.1171875,-4.1484375,-0.224609375,-0.294921875,0.123046875
1221,12107720,12407720,0.221923828,0.818359375,-0.528625488,0.040222168,-0.1953125,0.48046875,0.18359375,-2.796875,-8.1171875,-4.1484375,-0.212890625,-0.17578125,0.03515625
1222,12112344,12412344,0.221618652,0.818847656,-0.527954102,0.041015625,-0.34765625,0.37890625,0.16015625,-2.8359375,-8.09375,-4.1640625,-0.212890625,-0.17578125,0.03515625
1223,12127946,12427946,0.221313477,0.819396973,-0.527099609,0.0416870117,-0.34765625,0.37890625,0.16015625,-2.8359375,-8.09375,-4.1640625,-0.21484375,-0.0625,-0.009765625
1224,12136669,12436669,0.221069336,0.820007324,-0.526245117,0.0419921875,-0.4140625,0.01953125,0.0390625,-2.84375,-8.078125,-4.1953125,-0.21484375,-0.0625,-0.009765625
1225,12148875,12448875,0.22088623,0.820617676,-0.52532959,0.0419311523,-0.4140625,0.01953125,0.0390625,-2.84375,-8.078125,-4.1953125,-0.2265625,0.0703125,-0.068359375
1226,12150350,12450350,0.220703125,0.821350098,-0.524353027,0.0415039062,-0.53125,-0.05078125,0.078125,-2.84375,-8.046875,-4.234375,-0.2265625,0.0703125,-0.068359375
1227,12166438,12466438,0.220458984,0.82220459,-0.523193359,0.0407104492,-0.53125,-0.05078125,0.078125,-2.84375,-8.046875,-4.234375,-0.236328125,0.1875,-0.16015625
1228,12170172,12470172,0.220214844,0.822998047,-0.522033691,0.0396728516,-0.5234375,-0.140625,0.1640625,-2.8125,-8.03125,-4.28125,-0.236328125,0.1875,-0.16015625
1229,12187175,12487175,0.219909668,0.823974609,-0.520812988,0.0382080078,-0.5234375,-0.140625,0.1640625,-2.8125,-8.03125,-4.28125,-0.23828125,0.28515625,-0.248046875
1230,12191302,12491302,0.219543457,0.824951172,-0.519592285,0.0366210938,-0.578125,-0.1875,0.171875,-2.7578125,-8.0234375,-4.328125,-0.23828125,0.28515625,-0.248046875
1231,12206672,12506672,0.219055176,0.826049805,-0.518127441,0.0344848633,-0.578125,-0.1875,0.171875,-2.7578125,-8.0234375,-4.328125,-0.251953125,0.375,-0.34375
1232,12214607,12514607,0.218566895,0.827087402,-0.516784668,0.0322265625,-0.50390625,-0.1953125,0.3046875,-2.6796875,-8.015625,-4.3828125,-0.251953125,0.375,-0.34375
1233,12225170,12525170,0.218078613,0.828369141,-0.515136719,0.0291748047,-0.50390625,-0.1953125,0.3046875,-2.6796875,-8.015625,-4.3828125,-0.26171875,0.541015625,-0.4453125
1234,12228901,12528901,0.217590332,0.829589844,-0.513549805,0.0259399414,-0.55859375,-0.12109375,0.375,-2.5859375,-8.015625,-4.453125,-0.26171875,0.541015625,-0.4453125
1235,12242983,12542983,0.217224121,0.830993652,-0.511657715,0.0216674805,-0.55859375,-0.12109375,0.375,-2.5859375,-8.015625,-4.453125,-0.271484375,0.810546875,-0.57421875
1236,12248975,12548975,0.216918945,0.832458496,-0.50958252,0.0166625977,-0.4296875,0.0703125,0.51953125,-2.4453125,-8.015625,-4.5234375,-0.271484375,0.810546875,-0.57421875
1237,12264154,12564154,0.21685791,0.83392334,-0.507385254,0.010559082,-0.4296875,0.0703125,0.51953125,-2.4453125,-8.015625,-4.5234375,-0.244140625,1.18945312,-0.712890625
1238,12270129,12570129,0.21697998,0.835327148,-0.505065918,0.00360107422,-0.39453125,0.1484375,0.578125,-2.25,-8.015625,-4.6171875,-0.244140625,1.18945312,-0.712890625
1239,12286794,12586794,-0.217163086,-0.836730957,0.502746582,0.00402832031,-0.39453125,0.1484375,0.578125,-2.25,-8.015625,-4.6171875,-0.189453125,1.48828125,-0.84375
1240,12295506,12595506,-0.217346191,-0.83807373,0.500183105,0.0124511719,-0.6015625,0.5078125,0.46875,-2.0078125,-8.03125,-4.703125,-0.189453125,1.48828125,-0.84375
1241,12307316,12607316,-0.217407227,-0.839538574,0.497436523,0.0213623047,-0.6015625,0.5078125,0.46875,-2.0078125,-8.03125,-4.703125,-0.24609375,1.70898438,-1.01171875
1242,12311328,12611328,-0.217407227,-0.841125488,0.49420166,0.0315551758,-1.125,0.515625,0.2890625,-1.7109375,-8.0390625,-4.7890625,-0.24609375,1.70898438,-1.01171875
1243,12324672,12624672,-0.217346191,-0.842651367,0.490905762,0.0415649414,-1.125,0.515625,0.2890625,-1.7109375,-8.0390625,-4.7890625,-0.2734375,1.875,-1.125
1244,12328268,12628268,-0.217285156,-0.844055176,0.487548828,0.051574707,-0.97265625,0.48046875,0.0078125,-1.3671875,-8.0390625,-4.890625,-0.2734375,1.875,-1.125
1245,12344427,12644427,-0.217224121,-0.845581055,0.483642578,0.0629272461,-0.97265625,0.48046875,0.0078125,-1.3671875,-8.0390625,-4.890625,-0.30859375,2.11132812,-1.2421875
1246,12348027,12648027,-0.217163086,-0.846923828,0.479553223,0.0748901367,-0.89453125,0.5625,-0.20703125,-0.984375,-8.046875,-4.984375,-0.30859375,2.11132812,-1.2421875
1247,12364336,12664336,-0.217102051,-0.848144531,0.475097656,0.0880126953,-0.89453125,0.5625,-0.20703125,-0.984375,-8.046875,-4.984375,-0.283203125,2.33398438,-1.35546875
1248,12372844,12672844,-0.217102051,-0.849121094,0.47088623,0.100463867,-0.64453125,0.35546875,-0.3125,-0.546875,-8.03125,-5.0703125,-0.283203125,2.33398438,-1.35546875
1249,12384750,12684750,-0.217163086,-0.850036621,0.465942383,0.114685059,-0.64453125,0.35546875,-0.3125,-0.546875,-8.03125,-5.0703125,-0.31640625,2.56054688,-1.40234375
1250,12388361,12688361,-0.217285156,-0.850769043,0.461120605,0.127868652,-0.5,0.6015625,-0.171875,-0.078125,-8.0078125,-5.1328125,-0.31640625,2.56054688,-1.40234375
1251,12402973,12702973,-0.217346191,-0.851501465,0.455322266,0.14276123,-0.5,0.6015625,-0.171875,-0.078125,-8.0078125,-5.1328125,-0.4296875,2.68359375,-1.49414062
1252,12408934,12708934,-0.217407227,-0.852111816,0.44934082,0.157104492,-0.37890625,0.24609375,-0.01171875,0.4140625,-7.9609375,-5.1796875,-0.4296875,2.68359375,-1.49414062
1253,12424034,12724034,-0.217529297,-0.852478027,0.443603516,0.170715332,-0.37890625,0.24609375,-0.01171875,0.4140625,-7.9609375,-5.1796875,-0.4140625,2.69335938,-1.46289062
1254,12427638,12727638,-0.217529297,-0.852539062,0.437683105,0.185058594,0.15625,-0.19921875,-0.2109375,0.9140625,-7.8984375,-5.2109375,-0.4140625,2.69335938,-1.46289062
1255,12441541,12741541,-0.217407227,-0.852294922,0.431884766,0.199462891,0.15625,-0.19921875,-0.2109375,0.9140625,-7.8984375,-5.2109375,-0.306640625,2.60546875,-1.43945312
1256,12456185,12756185,-0.217224121,-0.851806641,0.426330566,0.213195801,0.21484375,-0.19921875,0.28125,1.4296875,-7.8203125,-5.203125,-0.306640625,2.60546875,-1.43945312
1257,12461049,12761049,-0.217041016,-0.851196289,0.421081543,0.225769043,0.21484375,-0.19921875,0.28125,1.4296875,-7.8203125,-5.203125,-0.2890625,2.4765625,-1.34960938
1258,12469059,12769059,-0.21685791,-0.850524902,0.415283203,0.239074707,0.703125,-0.01171875,0.51953125,1.8984375,-7.7421875,-5.171875,-0.2890625,2.4765625,-1.34960938
1259,12484387,12784387,-0.21661377,-0.84979248,0.409362793,0.251708984,0.703125,-0.01171875,0.51953125,1.8984375,-7.7421875,-5.171875,-0.392578125,2.359375,-1.32226562
1260,12488111,12788111,-0.216369629,-0.849060059,0.403808594,0.263122559,0.625,-0.02734375,-0.21875,2.359375,-7.6484375,-5.125,-0.392578125,2.359375,-1.32226562
1261,12503665,12803665,-0.216125488,-0.848144531,0.398193359,0.274536133,0.625,-0.02734375,-0.21875,2.359375,-7.6484375,-5.125,-0.3515625,2.16015625,-1.16992188
1262,12509549,12809549,-0.215942383,-0.846984863,0.393188477,0.28527832,0.2578125,-0.6640625,-0.42578125,2.765625,-7.546875,-5.0703125,-0.3515625,2.16015625,-1.16992188
1263,12521940,12821940,-0.215698242,-0.845275879,0.388671875,0.296447754,0.2578125,-0.6640625,-0.42578125,2.765625,-7.546875,-5.0703125,-0.044921875,2.02734375,-1.0234375
1264,12534227,12834227,-0.215148926,-0.843322754,0.385253906,0.306762695,0.03515625,-1.44921875,-0.06640625,3.140625,-7.453125,-4.96875,-0.044921875,2.02734375,-1.0234375
1265,12542852,12842852,-0.214050293,-0.841308594,0.382873535,0.315979004,0.03515625,-1.44921875,-0.06640625,3.140625,-7.453125,-4.96875,0.28125,1.70507812,-1.02148438
1266,12547895,12847895,-0.212280273,-0.839111328,0.380432129,0.325744629,0.0234375,-0.64453125,-0.0546875,3.4609375,-7.4140625,-4.828125,0.28125,1.70507812,-1.02148438
1267,12562459,12862459,-0.210327148,-0.837463379,0.377929688,0.333984375,0.0234375,-0.64453125,-0.0546875,3.4609375,-7.4140625,-4.828125,0.119140625,1.3984375,-1.0703125
1268,12572619,12872619,-0.208374023,-0.836364746,0.374755859,0.341552734,0.20703125,0.3359375,0.1015625,3.7734375,-7.359375,-4.6796875,0.119140625,1.3984375,-1.0703125
1269,12582353,12882353,-0.206726074,-0.835571289,0.371154785,0.348388672,0.20703125,0.3359375,0.1015625,3.7734375,-7.359375,-4.6796875,-0.171875,1.18359375,-0.953125
1270,12587382,12887382,-0.205383301,-0.834655762,0.367980957,0.354614258,0.859375,-0.48828125,-0.86328125,4.0390625,-7.265625,-4.59375,-0.171875,1.18359375,-0.953125
1271,12605904,12905904,-0.204162598,-0.833312988,0.365722656,0.360839844,0.859375,-0.48828125,-0.86328125,4.0390625,-7.265625,-4.59375,0.224609375,1.23828125,-0.7890625
1272,12617209,12917209,-0.202514648,-0.831237793,0.364379883,0.367797852,0.75,-1.4765625,-0.84375,4.265625,-7.1953125,-4.5,0.224609375,1.23828125,-0.7890625
1273,12624472,12924472,-0.200561523,-0.828979492,0.363769531,0.374450684,0.75,-1.4765625,-0.84375,4.265625,-7.1953125,-4.5,0.537109375,1.1171875,-0.76171875
1274,12628221,12928221,-0.198425293,-0.826782227,0.363464355,0.38067627,0.5703125,-0.6640625,-0.203125,4.484375,-7.1640625,-4.3359375,0.537109375,1.1171875,-0.76171875
1275,12642896,12942896,-0.196044922,-0.824584961,0.362731934,0.387390137,0.5703125,-0.6640625,-0.203125,4.484375,-7.1640625,-4.3359375,0.39453125,1.05664062,-0.84375
1276,12646619,12946619,-0.193969727,-0.822937012,0.361328125,0.393249512,0.90234375,0.5390625,0.4375,4.6875,-7.140625,-4.171875,0.39453125,1.05664062,-0.84375
1277,12661659,12961659,-0.192138672,-0.821533203,0.358947754,0.399108887,0.90234375,0.5390625,0.4375,4.6875,-7.140625,-4.171875,-0.05078125,1.0078125,-0.818359375
1278,12666724,12966724,-0.191101074,-0.820617676,0.35559082,0.404418945,1.00390625,1.30859375,0.58984375,4.890625,-7.0703125,-4.0546875,-0.05078125,1.0078125,-0.818359375
1279,12683071,12983071,-0.190673828,-0.82019043,0.351623535,0.409057617,1.00390625,1.30859375,0.58984375,4.890625,-7.0703125,-4.0546875,-0.4765625,0.876953125,-0.666015625
1280,12691659,12991659,-0.190673828,-0.819885254,0.34765625,0.412963867,0.7890625,0.94921875,0.15234375,5.0703125,-6.9765625,-4,-0.4765625,0.876953125,-0.666015625
1281,12703996,13003996,-0.191040039,-0.819641113,0.343505859,0.416809082,0.7890625,0.94921875,0.15234375,5.0703125,-6.9765625,-4,-0.521484375,0.794921875,-0.49609375
1282,12709390,13009390,-0.19152832,-0.819335938,0.33984375,0.420166016,0.984375,0.1953125,0.2109375,5.21875,-6.875,-3.984375,-0.521484375,0.794921875,-0.49609375
1283,12721599,13021599,-0.192077637,-0.818786621,0.335998535,0.424072266,0.984375,0.1953125,0.2109375,5.21875,-6.875,-3.984375,-0.421875,0.85546875,-0.45703125
1284,12731379,13031379,-0.192443848,-0.817993164,0.332580566,0.428100586,1.15625,-0.203125,0.41796875,5.3515625,-6.78125,-3.9609375,-0.421875,0.85546875,-0.45703125
1285,12742834,13042834,-0.192626953,-0.817138672,0.329162598,0.432250977,1.15625,-0.203125,0.41796875,5.3515625,-6.78125,-3.9609375,-0.361328125,0.8984375,-0.525390625
1286,12746561,13046561,-0.192687988,-0.81640625,0.325744629,0.436157227,0.87109375,-0.12890625,0.45703125,5.484375,-6.703125,-3.921875,-0.361328125,0.8984375,-0.525390625
1287,12761211,13061211,-0.192687988,-0.815734863,0.322143555,0.440124512,0.87109375,-0.12890625,0.45703125,5.484375,-6.703125,-3.921875,-0.41796875,0.841796875,-0.572265625
1288,12777315,13077315,-0.192565918,-0.815124512,0.31829834,0.444091797,0.625,0.23828125,0.67578125,5.6171875,-6.609375,-3.875,-0.41796875,0.841796875,-0.572265625
1289,12783023,13083023,-0.192504883,-0.81451416,0.314453125,0.447875977,0.625,0.23828125,0.67578125,5.6171875,-6.609375,-3.875,-0.4296875,0.802734375,-0.564453125
1290,12788078,13088078,-0.192443848,-0.814025879,0.310852051,0.45135498,0.63671875,0.48828125,1.09765625,5.7578125,-6.515625,-3.8359375,-0.4296875,0.802734375,-0.564453125
1291,12803334,13103334,-0.192443848,-0.813476562,0.307006836,0.454956055,0.63671875,0.48828125,1.09765625,5.7578125,-6.515625,-3.8359375,-0.41796875,0.75,-0.52734375
1292,12810005,13110005,-0.192382812,-0.812866211,0.303649902,0.458312988,0.41015625,0.1640625,0.98046875,5.90625,-6.421875,-3.796875,-0.41796875,0.75,-0.52734375
1293,12823072,13123072,-0.192260742,-0.812194824,0.300292969,0.461730957,0.41015625,0.1640625,0.98046875,5.90625,-6.421875,-3.796875,-0.318359375,0.685546875,-0.48046875
1294,12826812,13126812,-0.192016602,-0.811584473,0.297546387,0.464660645,0.140625,0.30078125,1.05859375,6.0234375,-6.328125,-3.7578125,-0.318359375,0.685546875,-0.48046875
1295,12841418,13141418,-0.19152832,-0.810974121,0.29498291,0.467590332,0.140625,0.30078125,1.05859375,6.0234375,-6.328125,-3.7578125,-0.1796875,0.53125,-0.423828125
1296,12849597,13149597,-0.191040039,-0.81048584,0.293029785,0.469848633,0.078125,0.26953125,1.1328125,6.125,-6.2578125,-3.71875,-0.1796875,0.53125,-0.423828125
1297,12861190,13161190,-0.190551758,-0.810119629,0.29107666,0.471923828,0.078125,0.26953125,1.1328125,6.125,-6.2578125,-3.71875,-0.15234375,0.37109375,-0.328125
1298,12866370,13166370,-0.190185547,-0.809814453,0.289428711,0.473571777,0.07421875,0.09765625,1.1328125,6.203125,-6.203125,-3.6796875,-0.15234375,0.37109375,-0.328125
1299,12880303,13180303,-0.189880371,-0.809570312,0.288085938,0.474853516,0.07421875,0.09765625,1.1328125,6.203125,-6.203125,-3.6796875,-0.12890625,0.23046875,-0.2109375
1300,12889376,13189376,-0.189758301,-0.809509277,0.286987305,0.475708008,0.08984375,-0.0703125,1.1875,6.265625,-6.1484375,-3.65625,-0.12890625,0.23046875,-0.2109375
1301,12898974,13198974,-0.18963623,-0.809570312,0.286010742,0.476257324,0.08984375,-0.0703125,1.1875,6.265625,-6.1484375,-3.65625,-0.126953125,0.0703125,-0.107421875
1302,12906250,13206250,-0.18963623,-0.809692383,0.28527832,0.47644043,0.01953125,-0.484375,0.8046875,6.296875,-6.1171875,-3.65625,-0.126953125,0.0703125,-0.107421875
1303,12920470,13220470,-0.189758301,-0.809875488,0.284667969,0.476501465,0.01953125,-0.484375,0.8046875,6.296875,-6.1171875,-3.65625,-0.11328125,0.015625,-0.029296875
1304,12928591,13228591,-0.190002441,-0.810058594,0.284240723,0.476379395,0.12109375,-0.5390625,0.6875,6.3125,-6.1015625,-3.65625,-0.11328125,0.015625,-0.029296875
1305,12942956,13242956,-0.190307617,-0.810302734,0.284057617,0.475952148,0.12109375,-0.5390625,0.6875,6.3125,-6.1015625,-3.65625,-0.078125,-0.10546875,0.080078125
1306,12946696,13246696,-0.190734863,-0.81060791,0.284118652,0.475219727,-0.140625,-0.76953125,0.58984375,6.3046875,-6.1015625,-3.671875,-0.078125,-0.10546875,0.080078125
1307,12961644,13261644,-0.19128418,-0.811035156,0.284423828,0.474060059,-0.140625,-0.76953125,0.58984375,6.3046875,-6.1015625,-3.671875,-0.068359375,-0.21484375,0.1875
1308,12967619,13267619,-0.191955566,-0.811462402,0.284912109,0.47277832,0.08203125,-0.5703125,0.58203125,6.2734375,-6.109375,-3.703125,-0.068359375,-0.21484375,0.1875
1309,12978899,13278899,-0.192687988,-0.812072754,0.285644531,0.471008301,0.08203125,-0.5703125,0.58203125,6.2734375,-6.109375,-3.703125,-0.05078125,-0.36328125,0.283203125
1310,12986184,13286184,-0.19354248,-0.812744141,0.286560059,0.468933105,0.12890625,-0.5078125,0.57421875,6.2265625,-6.1328125,-3.734375,-0.05078125,-0.36328125,0.283203125
1311,13002651,13302651,-0.194519043,-0.813476562,0.287597656,0.46661377,0.12890625,-0.5078125,0.57421875,6.2265625,-6.1328125,-3.734375,-0.052734375,-0.4296875,0.396484375
1312,13014212,13314212,-0.195678711,-0.814086914,0.288818359,0.464294434,0.54296875,-0.23828125,1.01171875,6.15625,-6.171875,-3.7890625,-0.052734375,-0.4296875,0.396484375
1313,13020109,13320109,-0.19708252,-0.814697266,0.290405273,0.461669922,0.54296875,-0.23828125,1.01171875,6.15625,-6.171875,-3.7890625,0.013671875,-0.48828125,0.521484375
1314,13029975,13329975,-0.198547363,-0.815368652,0.292297363,0.458557129,0.6015625,-0.13671875,1.2578125,6.0625,-6.234375,-3.84375,0.013671875,-0.48828125,0.521484375
1315,13040457,13340457,-0.200134277,-0.816345215,0.294372559,0.454833984,0.6015625,-0.13671875,1.2578125,6.0625,-6.234375,-3.84375,-0.03515625,-0.7890625,0.677734375
1316,13047644,13347644,-0.201843262,-0.817565918,0.296569824,0.450500488,0.44921875,0.125,0.8671875,5.9453125,-6.3046875,-3.9140625,-0.03515625,-0.7890625,0.677734375
1317,13060615,13360615,-0.204101562,-0.818969727,0.299072266,0.445129395,0.44921875,0.125,0.8671875,5.9453125,-6.3046875,-3.9140625,-0.115234375,-0.962890625,0.8671875
1318,13065668,13365668,-0.206604004,-0.820373535,0.301391602,0.439880371,0.8046875,0.28515625,0.82421875,5.78125,-6.390625,-4.0234375,-0.115234375,-0.962890625,0.8671875
1319,13079983,13379983,-0.209777832,-0.821899414,0.303833008,0.433776855,0.8046875,0.28515625,0.82421875,5.78125,-6.390625,-4.0234375,-0.255859375,-1.08398438,1.07617188
1320,13090206,13390206,-0.213500977,-0.823730469,0.30645752,0.426635742,0.77734375,-0.38671875,0.765625,5.578125,-6.484375,-4.15625,-0.255859375,-1.08398438,1.07617188
1321,13104074,13404074,-0.21685791,-0.825500488,0.308898926,0.419616699,0.77734375,-0.38671875,0.765625,5.578125,-6.484375,-4.15625,-0.322265625,-1.38671875,1.23046875
1322,13108950,13408950,-0.22064209,-0.827697754,0.312011719,0.411010742,0.53125,-0.96484375,0.2109375,5.328125,-6.59375,-4.328125,-0.322265625,-1.38671875,1.23046875
1323,13121947,13421947,-0.223815918,-0.829711914,0.315490723,0.40246582,0.53125,-0.96484375,0.2109375,5.328125,-6.59375,-4.328125,-0.12890625,-1.71679688,1.3671875
1324,13128595,13428595,-0.226928711,-0.831848145,0.319946289,0.392578125,0.03125,-1.35546875,-0.64453125,5.0234375,-6.703125,-4.5078125,-0.12890625,-1.71679688,1.3671875
1325,13139523,13439523,-0.229858398,-0.834289551,0.324951172,0.381530762,0.03125,-1.35546875,-0.64453125,5.0234375,-6.703125,-4.5078125,-0.044921875,-2.0625,1.40625
1326,13144549,13444549,-0.232299805,-0.836669922,0.329956055,0.370300293,0.09765625,-0.9921875,-0.6328125,4.6484375,-6.8359375,-4.7109375,-0.044921875,-2.0625,1.40625
1327,13159087,13459087,-0.234375,-0.838989258,0.334655762,0.359375,0.09765625,-0.9921875,-0.6328125,4.6484375,-6.8359375,-4.7109375,-0.033203125,-2.2109375,1.38085938
1328,13169359,13469359,-0.236572266,-0.841491699,0.339904785,0.346984863,-0.09375,-1.14453125,-0.53125,4.265625,-6.953125,-4.890625,-0.033203125,-2.2109375,1.38085938
1329,13179212,13479212,-0.238647461,-0.84387207,0.345336914,0.334228516,-0.09375,-1.14453125,-0.53125,4.265625,-6.953125,-4.890625,0.009765625,-2.46484375,1.51757812
1330,13186503,13486503,-0.240600586,-0.846069336,0.351013184,0.320983887,-0.8359375,-0.98828125,-1.40625,3.8203125,-7.0703125,-5.0859375,0.009765625,-2.46484375,1.51757812
1331,13204209,13504209,-0.2421875,-0.848205566,0.356872559,0.307434082,-0.8359375,-0.98828125,-1.40625,3.8203125,-7.0703125,-5.0859375,0.083984375,-2.8125,1.57421875
1332,13208333,13508333,-0.243652344,-0.850585938,0.363220215,0.291870117,-1.046875,-0.48046875,-1.50390625,3.34375,-7.1953125,-5.2578125,0.083984375,-2.8125,1.57421875
1333,13219959,13519959,-0.244873047,-0.852722168,0.36932373,0.276611328,-1.046875,-0.48046875,-1.50390625,3.34375,-7.1953125,-5.2578125,0.0703125,-2.97460938,1.56054688
1334,13223684,13523684,-0.245666504,-0.854492188,0.375488281,0.26171875,-0.6484375,-0.0703125,-1.25390625,2.7890625,-7.296875,-5.4296875,0.0703125,-2.97460938,1.56054688
1335,13241675,13541675,-0.246276855,-0.856079102,0.382507324,0.245178223,-0.6484375,-0.0703125,-1.25390625,2.7890625,-7.296875,-5.4296875,0.2109375,-3.06835938,1.59960938
1336,13254221,13554221,-0.246948242,-0.857299805,0.389099121,0.229309082,-0.27734375,-0.046875,-0.8515625,2.2265625,-7.3984375,-5.5625,0.2109375,-3.06835938,1.59960938
1337,13261119,13561119,-0.247619629,-0.858215332,0.395874023,0.21307373,-0.27734375,-0.046875,-0.8515625,2.2265625,-7.3984375,-5.5625,0.2578125,-3.046875,1.61328125
1338,13264839,13564839,-0.248168945,-0.858825684,0.402038574,0.197998047,-0.265625,0.015625,-0.73046875,1.640625,-7.5,-5.6484375,0.2578125,-3.046875,1.61328125
1339,13283189,13583189,-0.248718262,-0.859069824,0.408203125,0.182983398,-0.265625,0.015625,-0.73046875,1.640625,-7.5,-5.6484375,0.27734375,-2.81054688,1.52929688
1340,13288081,13588081,-0.249389648,-0.859008789,0.414428711,0.16784668,-0.1015625,0.125,-1.04296875,1.09375,-7.5703125,-5.6796875,0.27734375,-2.81054688,1.52929688
1341,13301129,13601129,-0.250061035,-0.858581543,0.420410156,0.153625488,-0.1015625,0.125,-1.04296875,1.09375,-7.5703125,-5.6796875,0.3359375,-2.58203125,1.49414062
1342,13304863,13604863,-0.250732422,-0.857849121,0.426025391,0.140563965,-0.12109375,0.265625,-0.66015625,0.5390625,-7.6328125,-5.6796875,0.3359375,-2.58203125,1.49414062
1343,13320238,13620238,-0.251403809,-0.856750488,0.432006836,0.12701416,-0.12109375,0.265625,-0.66015625,0.5390625,-7.6328125,-5.6796875,0.431640625,-2.4296875,1.4375
1344,13331711,13631711,-0.25201416,-0.85559082,0.437438965,0.114685059,-0.30859375,0.35546875,-0.15625,0.0390625,-7.6875,-5.6484375,0.431640625,-2.4296875,1.4375
1345,13342992,13642992,-0.252563477,-0.854248047,0.443054199,0.101196289,-0.30859375,0.35546875,-0.15625,0.0390625,-7.6875,-5.6484375,0.333984375,-2.40039062,1.38671875
1346,13344460,13644460,-0.252868652,-0.853027344,0.447937012,0.0884399414,-0.39453125,0.81640625,-0.34765625,-0.453125,-7.7265625,-5.5703125,0.333984375,-2.40039062,1.38671875
1347,13359857,13659857,-0.252929688,-0.851989746,0.452026367,0.0762329102,-0.39453125,0.81640625,-0.34765625,-0.453125,-7.7265625,-5.5703125,0.107421875,-2.39257812,1.2734375
1348,13366805,13666805,-0.252746582,-0.851074219,0.455810547,0.0634155273,-0.62109375,1.28515625,-0.06640625,-0.9140625,-7.734375,-5.5078125,0.107421875,-2.39257812,1.2734375
1349,13379901,13679901,-0.252441406,-0.850097656,0.459350586,0.0504760742,-0.62109375,1.28515625,-0.06640625,-0.9140625,-7.734375,-5.5078125,0.017578125,-2.265625,1.18359375
1350,13383503,13683503,-0.252319336,-0.849121094,0.462402344,0.0390625,-0.015625,0.76953125,-0.28125,-1.3671875,-7.71875,-5.4453125,0.017578125,-2.265625,1.18359375
1351,13397845,13697845,-0.252258301,-0.84777832,0.465698242,0.0267944336,-0.015625,0.76953125,-0.28125,-1.3671875,-7.71875,-5.4453125,0.08203125,-2.08984375,1.1484375
1352,13408832,13708832,-0.252258301,-0.846374512,0.46875,0.0157470703,0.09375,0.35546875,-0.12109375,-1.78125,-7.6875,-5.375,0.08203125,-2.08984375,1.1484375
1353,13418956,13718956,-0.25213623,-0.844970703,0.471618652,0.00579833984,0.09375,0.35546875,-0.12109375,-1.78125,-7.6875,-5.375,0.154296875,-1.89453125,1.01757812
1354,13422554,13722554,0.25189209,0.843322754,-0.47467041,0.00408935547,0.0390625,0.32421875,-0.21484375,-2.1484375,-7.65625,-5.28125,0.154296875,-1.89453125,1.01757812
1355,13438099,13738099,0.251464844,0.84173584,-0.477478027,0.0137329102,0.0390625,0.32421875,-0.21484375,-2.1484375,-7.65625,-5.28125,0.12109375,-1.76171875,0.8828125
1356,13444892,13744892,0.250915527,0.840393066,-0.479919434,0.0228271484,-0.046875,0.9453125,0.2890625,-2.484375,-7.625,-5.171875,0.12109375,-1.76171875,0.8828125
1357,13456599,13756599,0.250061035,0.839111328,-0.481994629,0.0321044922,-0.046875,0.9453125,0.2890625,-2.484375,-7.625,-5.171875,-0.037109375,-1.6484375,0.7421875
1358,13464548,13764548,0.249206543,0.838134766,-0.483581543,0.0402832031,0.10546875,0.90625,0.04296875,-2.7890625,-7.5859375,-5.078125,-0.037109375,-1.6484375,0.7421875
1359,13480520,13780520,0.248291016,0.837158203,-0.484985352,0.0485229492,0.10546875,0.90625,0.04296875,-2.7890625,-7.5859375,-5.078125,-0.087890625,-1.45507812,0.623046875
1360,13489270,13789270,0.247253418,0.836242676,-0.486206055,0.0557250977,0.24609375,0.5546875,0.34765625,-3.046875,-7.5390625,-5,-0.087890625,-1.45507812,0.623046875
1361,13499107,13799107,0.246154785,0.835449219,-0.487304688,0.0626220703,0.24609375,0.5546875,0.34765625,-3.046875,-7.5390625,-5,-0.107421875,-1.29882812,0.478515625
1362,13502708,13802708,0.244934082,0.834777832,-0.48828125,0.0689697266,0.3828125,0.58203125,0.27734375,-3.2578125,-7.4921875,-4.9296875,-0.107421875,-1.29882812,0.478515625
1363,13520545,13820545,0.243835449,0.83404541,-0.489135742,0.0752563477,0.3828125,0.58203125,0.27734375,-3.2578125,-7.4921875,-4.9296875,-0.09375,-1.125,0.43359375
