sample_index,offset_us,timestamp_us,quat_i,quat_j,quat_k,quat_real,linear_accel_x_mps2,linear_accel_y_mps2,linear_accel_z_mps2,gravity_x_mps2,gravity_y_mps2,gravity_z_mps2,gyro_x_radps,gyro_y_radps,gyro_z_radps
1674,16693286,16993286,0.33984375,-0.0631103516,-0.62322998,0.701477051,0.4296875,2.36328125,2.94921875,-2.9765625,5.328125,7.265625,-0.203125,1.39257812,-0.896484375
1675,16701425,17001425,0.343688965,-0.0560302734,-0.624084473,0.699462891,0.78125,2.39453125,2.84765625,-3.25,5.2578125,7.2109375,-0.203125,1.39257812,-0.896484375
1676,16714583,17014583,0.348205566,-0.0478515625,-0.625,0.697021484,0.78125,2.39453125,2.84765625,-3.25,5.2578125,7.2109375,-0.23828125,1.63085938,-1.0625
1677,16722302,17022302,0.352844238,-0.0393676758,-0.625915527,0.694396973,1.0859375,2.25,2.68359375,-3.5546875,5.171875,7.1484375,-0.23828125,1.63085938,-1.0625
1678,16733602,17033602,0.357849121,-0.0298461914,-0.626953125,0.691345215,1.0859375,2.25,2.68359375,-3.5546875,5.171875,7.1484375,-0.302734375,1.86914062,-1.25
1679,16738637,17038637,0.363098145,-0.0193481445,-0.628051758,0.687988281,1.375,2.3671875,2.73828125,-3.921875,5.0546875,7.0546875,-0.302734375,1.86914062,-1.25
1680,16756193,17056193,0.367919922,-0.00903320312,-0.62902832,0.684753418,1.375,2.3671875,2.73828125,-3.921875,5.0546875,7.0546875,-0.453125,2.05078125,-1.390625
1681,16760366,17060366,0.372802734,0.001953125,-0.630004883,0.681274414,1.58203125,1.87109375,2.35546875,-4.3203125,4.8984375,6.9375,-0.453125,2.05078125,-1.390625
1682,16774662,17074662,0.378173828,0.0142211914,-0.630981445,0.677246094,1.58203125,1.87109375,2.35546875,-4.3203125,4.8984375,6.9375,-0.49609375,2.234375,-1.50585938
1683,16778415,17078415,0.383239746,0.0257568359,-0.631652832,0.673400879,1.7890625,1.5703125,2.2578125,-4.7578125,4.703125,6.8046875,-0.49609375,2.234375,-1.50585938
1684,16794774,17094774,0.38885498,0.0383911133,-0.632202148,0.669067383,1.7890625,1.5703125,2.2578125,-4.7578125,4.703125,6.8046875,-0.4921875,2.421875,-1.57421875
1685,16798546,17098546,0.394592285,0.0512695312,-0.632568359,0.664489746,1.73828125,1.45703125,2.203125,-5.203125,4.5078125,6.6328125,-0.4921875,2.421875,-1.57421875
1686,16813699,17113699,0.400695801,0.0648803711,-0.63269043,0.659545898,1.73828125,1.45703125,2.203125,-5.203125,4.5078125,6.6328125,-0.4921875,2.57226562,-1.62304688
1687,16818738,17118738,0.406616211,0.0777587891,-0.632629395,0.654541016,2.05078125,1.078125,1.72265625,-5.671875,4.2734375,6.421875,-0.4921875,2.57226562,-1.62304688
1688,16841933,17141933,0.413208008,0.0911254883,-0.632324219,0.648925781,2.05078125,1.078125,1.72265625,-5.671875,4.2734375,6.421875,-0.33984375,2.71875,-1.65429688
1689,16845686,17145686,0.420166016,0.104553223,-0.631835938,0.642883301,1.87109375,0.90234375,1.26171875,-6.140625,4.03125,6.15625,-0.33984375,2.71875,-1.65429688
1690,16854208,17154208,0.427368164,0.118225098,-0.631103516,0.636413574,1.87109375,0.90234375,1.26171875,-6.140625,4.03125,6.15625,-0.28125,2.84375,-1.69921875
1691,16857938,17157938,0.434265137,0.131774902,-0.630126953,0.630065918,2.4140625,1.06640625,1.8125,-6.609375,3.7890625,5.8359375,-0.28125,2.84375,-1.69921875
1692,16876015,17176015,0.440979004,0.145935059,-0.62890625,0.623413086,2.4140625,1.06640625,1.8125,-6.609375,3.7890625,5.8359375,-0.4375,2.91992188,-1.74804688
1693,16881115,17181115,0.447509766,0.160644531,-0.627502441,0.616577148,2.515625,0.86328125,1.55078125,-7.0546875,3.53125,5.484375,-0.4375,2.91992188,-1.74804688
1694,16894056,17194056,0.453979492,0.17565918,-0.625854492,0.609436035,2.515625,0.86328125,1.55078125,-7.0546875,3.53125,5.484375,-0.46484375,3.00390625,-1.8125
1695,16897779,17197779,0.460144043,0.189880371,-0.624084473,0.602233887,2.4921875,0.44140625,0.64453125,-7.4921875,3.2265625,5.0859375,-0.46484375,3.00390625,-1.8125
1696,16915769,17215769,0.466918945,0.205078125,-0.622009277,0.594177246,2.4921875,0.44140625,0.64453125,-7.4921875,3.2265625,5.0859375,-0.369140625,3.09765625,-1.84179688
1697,16920473,17220473,0.473449707,0.219177246,-0.619873047,0.586181641,2.671875,0.53125,0.38671875,-7.8984375,2.90625,4.65625,-0.369140625,3.09765625,-1.84179688
1698,16933067,17233067,0.480529785,0.234130859,-0.617370605,0.577148438,2.671875,0.53125,0.38671875,-7.8984375,2.90625,4.65625,-0.240234375,3.16210938,-1.86328125
1699,16940755,17240755,0.487426758,0.248474121,-0.614746094,0.568115234,2.671875,0.57421875,0.328125,-8.28125,2.59375,4.1796875,-0.240234375,3.16210938,-1.86328125
1700,16956659,17256659,0.49420166,0.262817383,-0.611999512,0.55871582,2.671875,0.57421875,0.328125,-8.28125,2.59375,4.1796875,-0.22265625,3.20898438,-1.92773438
1701,16961577,17261577,0.500793457,0.27734375,-0.609008789,0.54901123,2.78515625,0.4140625,-0.078125,-8.625,2.2578125,3.6640625,-0.22265625,3.20898438,-1.92773438
1702,16972861,17272861,0.507019043,0.291687012,-0.605834961,0.539306641,2.78515625,0.4140625,-0.078125,-8.625,2.2578125,3.6640625,-0.287109375,3.1796875,-1.92382812
1703,16980525,17280525,0.512695312,0.305786133,-0.602478027,0.529785156,2.734375,0.49609375,0.1171875,-8.921875,1.90625,3.125,-0.287109375,3.1796875,-1.92382812
1704,16997140,17297140,0.517883301,0.32019043,-0.598754883,0.520385742,2.734375,0.49609375,0.1171875,-8.921875,1.90625,3.125,-0.517578125,3.07617188,-1.87695312
1705,17001951,17301951,0.522216797,0.33380127,-0.594970703,0.51171875,2.671875,0.19921875,-0.26171875,-9.1640625,1.5546875,2.5859375,-0.517578125,3.07617188,-1.87695312
1706,17013990,17313990,0.526611328,0.348144531,-0.590637207,0.502624512,2.671875,0.19921875,-0.26171875,-9.1640625,1.5546875,2.5859375,-0.580078125,2.99023438,-1.78515625
1707,17017723,17317723,0.530761719,0.361450195,-0.586303711,0.493896484,2.74609375,-0.1796875,-0.69921875,-9.3515625,1.203125,2.0625,-0.580078125,2.99023438,-1.78515625
1708,17036490,17336490,0.535217285,0.374816895,-0.581726074,0.484375,2.74609375,-0.1796875,-0.69921875,-9.3515625,1.203125,2.0625,-0.349609375,2.921875,-1.703125
1709,17040651,17340651,0.539855957,0.387207031,-0.577453613,0.47454834,2.76953125,-0.4921875,-1.19140625,-9.4921875,0.8671875,1.5234375,-0.349609375,2.921875,-1.703125
1710,17053259,17353259,0.544555664,0.398620605,-0.573486328,0.464355469,2.76953125,-0.4921875,-1.19140625,-9.4921875,0.8671875,1.5234375,0,2.8359375,-1.6640625
1711,17059241,17359241,0.549377441,0.409484863,-0.569763184,0.453796387,2.375,-0.5859375,-1.52734375,-9.59375,0.5390625,0.9765625,0,2.8359375,-1.6640625
1712,17075263,17375263,0.553894043,0.419921875,-0.566223145,0.442993164,2.375,-0.5859375,-1.52734375,-9.59375,0.5390625,0.9765625,0.1328125,2.71679688,-1.6953125
1713,17082580,17382580,0.557983398,0.429748535,-0.562866211,0.432556152,2.07421875,-0.08203125,-1.578125,-9.640625,0.2265625,0.453125,0.1328125,2.71679688,-1.6953125
1714,17095261,17395261,0.561889648,0.440063477,-0.559204102,0.421813965,2.07421875,-0.08203125,-1.578125,-9.640625,0.2265625,0.453125,-0.001953125,2.578125,-1.67578125
1715,17099002,17399002,0.565002441,0.449707031,-0.555541992,0.41217041,2.0546875,-0.26171875,-1.5,-9.65625,-0.09375,-0.046875,-0.001953125,2.578125,-1.67578125
1716,17115213,17415213,0.567749023,0.459777832,-0.551635742,0.402526855,2.0546875,-0.26171875,-1.5,-9.65625,-0.09375,-0.046875,-0.201171875,2.3125,-1.5625
1717,17119463,17419463,0.569946289,0.468994141,-0.547729492,0.393920898,2.17578125,-0.5703125,-1.68359375,-9.625,-0.3984375,-0.515625,-0.201171875,2.3125,-1.5625
1718,17133721,17433721,0.572021484,0.47857666,-0.543518066,0.385131836,2.17578125,-0.5703125,-1.68359375,-9.625,-0.3984375,-0.515625,-0.279296875,2.23242188,-1.47851562
1719,17140085,17440085,0.573913574,0.487365723,-0.539489746,0.37689209,2.01171875,-1.015625,-1.51953125,-9.578125,-0.6796875,-0.9453125,-0.279296875,2.23242188,-1.47851562
1720,17155271,17455271,0.575927734,0.496032715,-0.535339355,0.368286133,2.01171875,-1.015625,-1.51953125,-9.578125,-0.6796875,-0.9453125,-0.15234375,2.10742188,-1.33984375
1721,17164923,17464923,0.57800293,0.503540039,-0.531616211,0.360168457,2.08984375,-1.625,-1.52734375,-9.5,-0.953125,-1.359375,-0.15234375,2.10742188,-1.33984375
1722,17172268,17472268,0.58026123,0.510925293,-0.527832031,0.351623535,2.08984375,-1.625,-1.52734375,-9.5,-0.953125,-1.359375,0,2.01367188,-1.23046875
1723,17180359,17480359,0.582397461,0.518066406,-0.524108887,0.343139648,1.96484375,-1.55078125,-0.9921875,-9.4140625,-1.1796875,-1.7421875,0,2.01367188,-1.23046875
1724,17196289,17496289,0.584289551,0.524658203,-0.520568848,0.335205078,1.96484375,-1.55078125,-0.9921875,-9.4140625,-1.1796875,-1.7421875,-0.01953125,1.88867188,-1.15429688
1725,17201170,17501170,0.5859375,0.531066895,-0.516906738,0.327758789,1.9296875,-1.015625,-0.86328125,-9.3046875,-1.40625,-2.1015625,-0.01953125,1.88867188,-1.15429688
1726,17212277,17512277,0.587341309,0.537841797,-0.512939453,0.32043457,1.9296875,-1.015625,-0.86328125,-9.3046875,-1.40625,-2.1015625,-0.23046875,1.7890625,-1.10546875
1727,17218255,17518255,0.588439941,0.544311523,-0.508850098,0.313903809,1.73828125,-0.8125,-1.24609375,-9.1875,-1.609375,-2.4453125,-0.23046875,1.7890625,-1.10546875
1728,17236825,17536825,0.589294434,0.550537109,-0.504821777,0.307922363,1.73828125,-0.8125,-1.24609375,-9.1875,-1.609375,-2.4453125,-0.330078125,1.56835938,-0.955078125
1729,17240961,17540961,0.590087891,0.55645752,-0.500793457,0.302246094,1.91796875,-0.98828125,-1.31640625,-9.0625,-1.78125,-2.7578125,-0.330078125,1.56835938,-0.955078125
1730,17251837,17551837,0.591064453,0.562011719,-0.496887207,0.296569824,1.91796875,-0.98828125,-1.31640625,-9.0625,-1.78125,-2.7578125,-0.216796875,1.5234375,-0.873046875
1731,17260430,17560430,0.592102051,0.566894531,-0.493408203,0.290893555,1.51953125,-1.22265625,-1.37890625,-8.9296875,-1.9296875,-3.0390625,-0.216796875,1.5234375,-0.873046875
1732,17276666,17576666,0.593444824,0.571350098,-0.49017334,0.284729004,1.51953125,-1.22265625,-1.37890625,-8.9296875,-1.9296875,-3.0390625,0.05859375,1.45117188,-0.76953125
1733,17281157,17581157,0.594970703,0.575439453,-0.487121582,0.278442383,1.35546875,-1.1953125,-1.26953125,-8.8046875,-2.0703125,-3.3046875,0.05859375,1.45117188,-0.76953125
1734,17292476,17592476,0.596557617,0.579101562,-0.48425293,0.272583008,1.35546875,-1.1953125,-1.26953125,-8.8046875,-2.0703125,-3.3046875,0.09375,1.36523438,-0.65625
1735,17298493,17598493,0.597900391,0.582702637,-0.481323242,0.267028809,1.0234375,-0.6171875,-0.87109375,-8.6640625,-2.1875,-3.546875,0.09375,1.36523438,-0.65625
1736,17318763,17618763,0.598999023,0.586425781,-0.478149414,0.262023926,1.0234375,-0.6171875,-0.87109375,-8.6640625,-2.1875,-3.546875,-0.138671875,1.23828125,-0.625
1737,17322900,17622900,0.59979248,0.590087891,-0.474975586,0.257873535,0.8984375,-0.1953125,-0.72265625,-8.5390625,-2.3046875,-3.7734375,-0.138671875,1.23828125,-0.625
1738,17332918,17632918,0.600463867,0.594238281,-0.471252441,0.253479004,0.8984375,-0.1953125,-0.72265625,-8.5390625,-2.3046875,-3.7734375,-0.291015625,1.1953125,-0.630859375
1739,17338939,17638939,0.600952148,0.598205566,-0.467712402,0.249450684,0.50390625,-0.22265625,-1.046875,-8.4140625,-2.390625,-3.984375,-0.291015625,1.1953125,-0.630859375
1740,17355655,17655655,0.601501465,0.601867676,-0.464477539,0.245422363,0.50390625,-0.22265625,-1.046875,-8.4140625,-2.390625,-3.984375,-0.171875,1.08398438,-0.572265625
1741,17360096,17660096,0.602172852,0.604797363,-0.461853027,0.241455078,0.6015625,-0.4140625,-1.45703125,-8.28125,-2.46875,-4.1875,-0.171875,1.08398438,-0.572265625
1742,17372735,17672735,0.603088379,0.607666016,-0.459472656,0.236633301,0.6015625,-0.4140625,-1.45703125,-8.28125,-2.46875,-4.1875,0.14453125,1.0546875,-0.541015625
1743,17378732,17678732,0.604064941,0.609985352,-0.457580566,0.231628418,0.36328125,-0.3203125,-1.0859375,-8.15625,-2.5625,-4.3671875,0.14453125,1.0546875,-0.541015625
1744,17398211,17698211,0.605163574,0.612060547,-0.456054688,0.226257324,0.36328125,-0.3203125,-1.0859375,-8.15625,-2.5625,-4.3671875,0.373046875,1.04101562,-0.537109375
1745,17402339,17702339,0.606262207,0.613830566,-0.454772949,0.221130371,0.24609375,-0.5546875,-1.046875,-8.0390625,-2.671875,-4.5234375,0.373046875,1.04101562,-0.537109375
1746,17420203,17720203,0.607177734,0.615722656,-0.453369141,0.216003418,0.24609375,-0.5546875,-1.046875,-8.0390625,-2.671875,-4.5234375,0.2421875,0.94921875,-0.51953125
1747,17425192,17725192,0.607788086,0.617919922,-0.451599121,0.211669922,0.37890625,-0.66796875,-0.94921875,-7.90625,-2.7890625,-4.65625,0.2421875,0.94921875,-0.51953125
1748,17435335,17735335,0.607971191,0.620361328,-0.449462891,0.208374023,0.37890625,-0.66796875,-0.94921875,-7.90625,-2.7890625,-4.65625,-0.19921875,0.779296875,-0.494140625
1749,17439765,17739765,0.607849121,0.62322998,-0.446899414,0.205871582,0.30859375,-0.55078125,-0.85546875,-7.796875,-2.8671875,-4.7890625,-0.19921875,0.779296875,-0.494140625
1750,17452681,17752681,0.60748291,0.626220703,-0.444152832,0.203796387,0.30859375,-0.55078125,-0.85546875,-7.796875,-2.8671875,-4.7890625,-0.3984375,0.677734375,-0.48046875
1751,17458677,17758677,0.607116699,0.629150391,-0.441467285,0.201782227,0.3984375,-0.88671875,-1.375,-7.6953125,-2.9140625,-4.921875,-0.3984375,0.677734375,-0.48046875
1752,17478156,17778156,0.606933594,0.631591797,-0.43927002,0.199645996,0.3984375,-0.88671875,-1.375,-7.6953125,-2.9140625,-4.921875,-0.166015625,0.611328125,-0.396484375
1753,17479641,17779641,0.606994629,0.633422852,-0.43762207,0.19720459,0.3828125,-1.23046875,-1.86328125,-7.6015625,-2.953125,-5.046875,-0.166015625,0.611328125,-0.396484375
1754,17491867,17791867,0.60723877,0.634521484,-0.436645508,0.194885254,0.3828125,-1.23046875,-1.86328125,-7.6015625,-2.953125,-5.046875,0.1328125,0.482421875,-0.25390625
1755,17497837,17797837,0.607666016,0.635314941,-0.436035156,0.192504883,0.6796875,-0.9921875,-2.0546875,-7.515625,-3,-5.125,0.1328125,0.482421875,-0.25390625
1756,17515643,17815643,0.607971191,0.635864258,-0.435668945,0.190551758,0.6796875,-0.9921875,-2.0546875,-7.515625,-3,-5.125,0.123046875,0.298828125,-0.162109375
1757,17519811,17819811,0.608093262,0.636230469,-0.43536377,0.189331055,0.625,-0.984375,-2.265625,-7.4609375,-3.046875,-5.1796875,0.123046875,0.298828125,-0.162109375
1758,17532401,17832401,0.608032227,0.63659668,-0.435180664,0.188781738,0.625,-0.984375,-2.265625,-7.4609375,-3.046875,-5.1796875,-0.009765625,0.04296875,-0.064453125
1759,17538391,17838391,0.607849121,0.63671875,-0.435241699,0.188903809,0.71484375,-1.34375,-2.80859375,-7.4375,-3.0703125,-5.2109375,-0.009765625,0.04296875,-0.064453125
1760,17556158,17856158,0.60760498,0.636474609,-0.43560791,0.189697266,0.71484375,-1.34375,-2.80859375,-7.4375,-3.0703125,-5.2109375,-0.03125,-0.23828125,0.083984375
1761,17560599,17860599,0.60736084,0.635742188,-0.436462402,0.190917969,0.8671875,-1.84375,-2.9765625,-7.4375,-3.0703125,-5.1953125,-0.03125,-0.23828125,0.083984375
1762,17571700,17871700,0.607177734,0.634399414,-0.437988281,0.192443848,0.8671875,-1.84375,-2.9765625,-7.4375,-3.0703125,-5.1953125,0.16796875,-0.486328125,0.259765625
1763,17580132,17880132,0.60723877,0.632385254,-0.440063477,0.194213867,1.03125,-2.05078125,-3.1484375,-7.484375,-3.0546875,-5.140625,0.16796875,-0.486328125,0.259765625
1764,17595581,17895581,0.607421875,0.629577637,-0.442871094,0.196411133,1.03125,-2.05078125,-3.1484375,-7.484375,-3.0546875,-5.140625,0.3828125,-0.755859375,0.498046875
1765,17599835,17899835,0.607727051,0.626342773,-0.445922852,0.198913574,1.22265625,-2.11328125,-3.171875,-7.5625,-3.03125,-5.0390625,0.3828125,-0.755859375,0.498046875
1766,17614226,17914226,0.608154297,0.622192383,-0.449584961,0.202209473,1.22265625,-2.11328125,-3.171875,-7.5625,-3.03125,-5.0390625,0.4375,-1.00390625,0.728515625
1767,17617973,17917973,0.608581543,0.617858887,-0.453308105,0.205932617,1.42578125,-2.08203125,-2.9765625,-7.6875,-2.984375,-4.890625,0.4375,-1.00390625,0.728515625
1768,17637500,17937500,0.609069824,0.612915039,-0.457336426,0.210388184,1.42578125,-2.08203125,-2.9765625,-7.6875,-2.984375,-4.890625,0.404296875,-1.234375,0.908203125
1769,17641616,17941616,0.609436035,0.60760498,-0.461547852,0.215332031,1.49609375,-2.0546875,-2.24609375,-7.8359375,-2.8984375,-4.703125,0.404296875,-1.234375,0.908203125
1770,17653431,17953431,0.609802246,0.602111816,-0.465820312,0.22052002,1.49609375,-2.0546875,-2.24609375,-7.8359375,-2.8984375,-4.703125,0.412109375,-1.39257812,1.06054688
1771,17662114,17962114,0.610168457,0.596374512,-0.470031738,0.226013184,1.66796875,-2.125,-2.08984375,-8.0078125,-2.7890625,-4.4765625,0.412109375,-1.39257812,1.06054688
1772,17674868,17974868,0.610595703,0.590026855,-0.47454834,0.232055664,1.66796875,-2.125,-2.08984375,-8.0078125,-2.7890625,-4.4765625,0.416015625,-1.55859375,1.20507812
1773,17678600,17978600,0.610900879,0.583435059,-0.479187012,0.238342285,1.65625,-1.65234375,-1.9921875,-8.1875,-2.6484375,-4.2265625,0.416015625,-1.55859375,1.20507812
1774,17695043,17995043,0.61126709,0.57611084,-0.484069824,0.245300293,1.65625,-1.65234375,-1.9921875,-8.1875,-2.6484375,-4.2265625,0.44140625,-1.7421875,1.39453125
1775,17699543,17999543,0.61151123,0.56854248,-0.489013672,0.252502441,1.9296875,-1.90625,-2.12890625,-8.3828125,-2.46875,-3.9375,0.44140625,-1.7421875,1.39453125
1776,17719061,18019061,0.611572266,0.560302734,-0.49420166,0.260314941,1.9296875,-1.90625,-2.12890625,-8.3828125,-2.46875,-3.9375,0.40625,-1.94726562,1.515625
1777,17723188,18023188,0.61138916,0.552307129,-0.499145508,0.268371582,1.90234375,-1.421875,-1.953125,-8.5859375,-2.265625,-3.6171875,0.40625,-1.94726562,1.515625
1778,17732175,18032175,0.610778809,0.543518066,-0.504516602,0.277526855,1.90234375,-1.421875,-1.953125,-8.5859375,-2.265625,-3.6171875,0.26953125,-2.140625,1.56835938
1779,17739459,18039459,0.609924316,0.535339355,-0.509277344,0.286315918,1.9921875,-1.12890625,-1.74609375,-8.7890625,-2.0234375,-3.25,0.26953125,-2.140625,1.56835938
1780,17752362,18052362,0.608642578,0.526367188,-0.514465332,0.296325684,1.9921875,-1.12890625,-1.74609375,-8.7890625,-2.0234375,-3.25,0.130859375,-2.34960938,1.63867188
1781,17760028,18060028,0.606994629,0.517822266,-0.51940918,0.306030273,2.0703125,-0.84765625,-1.25390625,-8.984375,-1.765625,-2.859375,0.130859375,-2.34960938,1.63867188
1782,17773571,18073571,0.604736328,0.508361816,-0.524902344,0.316772461,2.0703125,-0.84765625,-1.25390625,-8.984375,-1.765625,-2.859375,0.107421875,-2.57226562,1.65820312
1783,17779136,18079136,0.602355957,0.498779297,-0.530273438,0.327331543,2.25,-0.71484375,-0.93359375,-9.1640625,-1.4765625,-2.4140625,0.107421875,-2.57226562,1.65820312
1784,17798661,18098661,0.599853516,0.48828125,-0.536010742,0.338256836,2.25,-0.71484375,-0.93359375,-9.1640625,-1.4765625,-2.4140625,0.2421875,-2.76171875,1.82226562
1785,17802775,18102775,0.597167969,0.476867676,-0.541992188,0.349609375,2.3671875,-0.63671875,-0.94921875,-9.3203125,-1.171875,-1.9375,0.2421875,-2.76171875,1.82226562
1786,17814830,18114830,0.594177246,0.465087891,-0.548034668,0.360961914,2.3671875,-0.63671875,-0.94921875,-9.3203125,-1.171875,-1.9375,0.271484375,-3.02148438,1.96289062
1787,17819205,18119205,0.590942383,0.453552246,-0.553710938,0.372131348,2.5390625,-0.53125,-1.15234375,-9.453125,-0.8203125,-1.390625,0.271484375,-3.02148438,1.96289062
1788,17833747,18133747,0.587158203,0.440368652,-0.559936523,0.384460449,2.5390625,-0.53125,-1.15234375,-9.453125,-0.8203125,-1.390625,0.279296875,-3.14453125,2.05078125
1789,17841748,18141748,0.583374023,0.427856445,-0.565551758,0.395935059,2.77734375,0.18359375,-0.3125,-9.5390625,-0.4609375,-0.8125,0.279296875,-3.14453125,2.05078125
1790,17853288,18153288,0.579101562,0.414428711,-0.571350098,0.40802002,2.77734375,0.18359375,-0.3125,-9.5390625,-0.4609375,-0.8125,0.23828125,-3.20117188,2.06835938
1791,17860213,18160213,0.574645996,0.400695801,-0.576843262,0.42010498,2.625,0.375,0.08984375,-9.578125,-0.078125,-0.21875,0.23828125,-3.20117188,2.06835938
1792,17876219,18176219,0.570373535,0.387207031,-0.581970215,0.431396484,2.625,0.375,0.08984375,-9.578125,-0.078125,-0.21875,0.34765625,-3.12890625,2.11132812
1793,17880354,18180354,0.566101074,0.373596191,-0.586791992,0.442260742,2.11328125,0.51171875,-0.05078125,-9.5625,0.3203125,0.3828125,0.34765625,-3.12890625,2.11132812
1794,17893913,18193913,0.561889648,0.359680176,-0.59161377,0.452758789,2.11328125,0.51171875,-0.05078125,-9.5625,0.3203125,0.3828125,0.4765625,-3,2.01757812
1795,17897634,18197634,0.558105469,0.346435547,-0.596069336,0.461730957,2.203125,-0.1171875,-1.00390625,-9.5,0.71875,0.953125,0.4765625,-3,2.01757812
1796,17912716,18212716,0.554626465,0.331604004,-0.600891113,0.47052002,2.203125,-0.1171875,-1.00390625,-9.5,0.71875,0.953125,0.880859375,-2.78515625,1.93359375
1797,17921726,18221726,0.551879883,0.317565918,-0.605285645,0.477722168,2.0546875,-0.64453125,-1.21484375,-9.390625,1.09375,1.46875,0.880859375,-2.78515625,1.93359375
1798,17932891,18232891,0.549133301,0.302246094,-0.609680176,0.485168457,2.0546875,-0.64453125,-1.21484375,-9.390625,1.09375,1.46875,1.00585938,-2.63085938,1.92578125
1799,17939565,18239565,0.546020508,0.287841797,-0.613525391,0.492492676,2.55859375,1.6171875,0.69140625,-9.2421875,1.4765625,1.9375,1.00585938,-2.63085938,1.92578125
1800,17956743,18256743,0.542053223,0.275268555,-0.616577148,0.500244141,2.55859375,1.6171875,0.69140625,-9.2421875,1.4765625,1.9375,0.27734375,-2.50390625,1.76757812
1801,17961825,18261825,0.53704834,0.264038086,-0.619018555,0.508605957,2.00390625,2.59765625,1.35546875,-9.0703125,1.8359375,2.3828125,0.27734375,-2.50390625,1.76757812
1802,17972494,18272494,0.53112793,0.253295898,-0.62109375,0.51776123,2.00390625,2.59765625,1.35546875,-9.0703125,1.8359375,2.3828125,-0.234375,-2.5234375,1.77148438
1803,17981390,18281390,0.524780273,0.243041992,-0.622741699,0.526977539,1.41796875,0.9375,0.765625,-8.8671875,2.15625,2.8203125,-0.234375,-2.5234375,1.77148438
1804,17992681,18292681,0.518066406,0.232727051,-0.624389648,0.536254883,1.41796875,0.9375,0.765625,-8.8671875,2.15625,2.8203125,-0.322265625,-2.53710938,1.72070312
1805,18002327,18302327,0.511535645,0.223083496,-0.625854492,0.544799805,0.984375,0.546875,1.078125,-8.625,2.4296875,3.2734375,-0.322265625,-2.53710938,1.72070312
1806,18011311,18311311,0.504394531,0.21295166,-0.627441406,0.553649902,0.984375,0.546875,1.078125,-8.625,2.4296875,3.2734375,-0.3515625,-2.53125,1.61328125
1807,18019342,18319342,0.496643066,0.202575684,-0.62902832,0.562683105,0.83984375,0.875,1.26953125,-8.3671875,2.6796875,3.6953125,-0.3515625,-2.53125,1.61328125
1808,18037863,18337863,0.489074707,0.193115234,-0.630432129,0.570983887,0.83984375,0.875,1.26953125,-8.3671875,2.6796875,3.6953125,-0.474609375,-2.49023438,1.49023438
1809,18042000,18342000,0.481384277,0.184448242,-0.631774902,0.578918457,0.8125,0.79296875,0.94140625,-8.0703125,2.9140625,4.140625,-0.474609375,-2.49023438,1.49023438
1810,18053291,18353291,0.473083496,0.17590332,-0.633056641,0.586914062,0.8125,0.79296875,0.94140625,-8.0703125,2.9140625,4.140625,-0.681640625,-2.46289062,1.36914062
1811,18058331,18358331,0.464111328,0.16784668,-0.634216309,0.595153809,0.9375,1.546875,1.66796875,-7.7734375,3.078125,4.5625,-0.681640625,-2.46289062,1.36914062
1812,18071873,18371873,0.455322266,0.160644531,-0.635131836,0.602905273,0.9375,1.546875,1.66796875,-7.7734375,3.078125,4.5625,-0.884765625,-2.48632812,1.32617188
1813,18080827,18380827,0.445800781,0.152954102,-0.636047363,0.611022949,1.3125,1.30859375,1.90625,-7.4609375,3.203125,4.9765625,-0.884765625,-2.48632812,1.32617188
1814,18093427,18393427,0.436401367,0.145202637,-0.636901855,0.618713379,1.3125,1.30859375,1.90625,-7.4609375,3.203125,4.9765625,-0.7421875,-2.38085938,1.23242188
1815,18098464,18398464,0.428222656,0.137756348,-0.637695312,0.625305176,1.26953125,0.5625,1.69140625,-7.109375,3.296875,5.3828125,-0.7421875,-2.38085938,1.23242188
1816,18117353,18417353,0.420532227,0.129882812,-0.63848877,0.631347656,1.26953125,0.5625,1.69140625,-7.109375,3.296875,5.3828125,-0.37109375,-2.1015625,1.08398438
1817,18118863,18418863,0.413696289,0.121887207,-0.639221191,0.636657715,1.828125,0.8828125,2.1875,-6.7890625,3.3984375,5.7265625,-0.37109375,-2.1015625,1.08398438
1818,18134880,18434880,0.408203125,0.113769531,-0.639892578,0.641052246,1.828125,0.8828125,2.1875,-6.7890625,3.3984375,5.7265625,0.134765625,-1.84570312,1.01367188
1819,18138622,18438622,0.404174805,0.10546875,-0.640380859,0.64453125,1.74609375,0.421875,1.80859375,-6.4765625,3.515625,5.9921875,0.134765625,-1.84570312,1.01367188
1820,18153617,18453617,0.401245117,0.0958862305,-0.64074707,0.647521973,1.74609375,0.421875,1.80859375,-6.4765625,3.515625,5.9921875,0.740234375,-1.59765625,1.02929688
1821,18157358,18457358,0.399536133,0.0865478516,-0.640869141,0.649719238,1.50390625,0.42578125,1.0859375,-6.1953125,3.703125,6.1796875,0.740234375,-1.59765625,1.02929688
1822,18173082,18473082,0.398376465,0.076171875,-0.640808105,0.651794434,1.50390625,0.42578125,1.0859375,-6.1953125,3.703125,6.1796875,1.00976562,-1.45898438,1.05664062
1823,18180374,18480374,0.397399902,0.0666503906,-0.640563965,0.653686523,1.15234375,0.57421875,1.16796875,-5.921875,3.9375,6.2890625,1.00976562,-1.45898438,1.05664062
1824,18195648,18495648,0.396057129,0.0573120117,-0.640197754,0.655761719,1.15234375,0.57421875,1.16796875,-5.921875,3.9375,6.2890625,0.7265625,-1.34179688,1.015625
