sample_index,offset_us,timestamp_us,quat_i,quat_j,quat_k,quat_real,linear_accel_x_mps2,linear_accel_y_mps2,linear_accel_z_mps2,gravity_x_mps2,gravity_y_mps2,gravity_z_mps2,gyro_x_radps,gyro_y_radps,gyro_z_radps
1476,14714608,15014608,0.740600586,-0.106384277,-0.307495117,0.587890625,-0.23046875,-0.4453125,-0.29296875,-3.21875,9.0859375,-1.1640625,-0.02734375,0.08203125,0.138671875
1477,14729516,15029516,0.74029541,-0.106445312,-0.306884766,0.588623047,-0.23046875,-0.4453125,-0.29296875,-3.21875,9.0859375,-1.1640625,-0.15625,0.09765625,0.126953125
1478,14737890,15037890,0.739868164,-0.106262207,-0.306091309,0.589599609,0.05078125,-0.26953125,0.1953125,-3.1953125,9.1015625,-1.15625,-0.15625,0.09765625,0.126953125
1479,14749424,15049424,0.739440918,-0.105957031,-0.305114746,0.590637207,0.05078125,-0.26953125,0.1953125,-3.1953125,9.1015625,-1.15625,-0.201171875,0.201171875,0.154296875
1480,14758618,15058618,0.739074707,-0.105712891,-0.304016113,0.59173584,0.08984375,0.25390625,0.09765625,-3.15625,9.1171875,-1.1328125,-0.201171875,0.201171875,0.154296875
1481,14771601,15071601,0.738769531,-0.10546875,-0.302734375,0.592773438,0.08984375,0.25390625,0.09765625,-3.15625,9.1171875,-1.1328125,-0.17578125,0.220703125,0.18359375
1482,14775340,15075340,0.738525391,-0.105224609,-0.301513672,0.593811035,0.171875,0.27734375,-0.38671875,-3.125,9.1328125,-1.109375,-0.17578125,0.220703125,0.18359375
1483,14789230,15089230,0.73828125,-0.105041504,-0.300231934,0.594787598,0.171875,0.27734375,-0.38671875,-3.125,9.1328125,-1.109375,-0.126953125,0.173828125,0.1953125
1484,14795585,15095585,0.73815918,-0.105224609,-0.299194336,0.595397949,0.05859375,0.10546875,-0.40234375,-3.0859375,9.1484375,-1.09375,-0.126953125,0.173828125,0.1953125
1485,14810885,15110885,0.738342285,-0.105773926,-0.298400879,0.595458984,0.05859375,0.10546875,-0.40234375,-3.0859375,9.1484375,-1.09375,0.115234375,0.01953125,0.162109375
1486,14814611,15114611,0.738769531,-0.106506348,-0.297790527,0.595092773,-0.25,-0.3984375,0.44921875,-3.046875,9.15625,-1.1015625,0.115234375,0.01953125,0.162109375
1487,14830014,15130014,0.739379883,-0.10723877,-0.297180176,0.594543457,-0.25,-0.3984375,0.44921875,-3.046875,9.15625,-1.1015625,0.19921875,0.064453125,0.115234375
1488,14837612,15137612,0.739929199,-0.107543945,-0.296447754,0.594177246,-0.265625,-0.375,0.75390625,-3.03125,9.171875,-1.140625,0.19921875,0.064453125,0.115234375
1489,14851597,15151597,0.74029541,-0.107666016,-0.295654297,0.594116211,-0.265625,-0.375,0.75390625,-3.03125,9.171875,-1.140625,0.01953125,0.142578125,0.087890625
1490,14855342,15155342,0.740356445,-0.10748291,-0.29486084,0.594482422,-0.2890625,-0.1484375,-0.21875,-3.0078125,9.171875,-1.1640625,0.01953125,0.142578125,0.087890625
1491,14871076,15171076,0.74005127,-0.10723877,-0.293945312,0.595336914,-0.2890625,-0.1484375,-0.21875,-3.0078125,9.171875,-1.1640625,-0.212890625,0.1640625,0.12890625
1492,14874855,15174855,0.739562988,-0.106933594,-0.293212891,0.596374512,0.22265625,-0.078125,-0.5703125,-2.984375,9.1796875,-1.15625,-0.212890625,0.1640625,0.12890625
1493,14890526,15190526,0.739135742,-0.106811523,-0.292602539,0.597229004,0.22265625,-0.078125,-0.5703125,-2.984375,9.1796875,-1.15625,-0.115234375,0.05078125,0.087890625
1494,14894251,15194251,0.738891602,-0.106933594,-0.292419434,0.59753418,-0.02734375,-0.546875,-0.2109375,-2.9609375,9.1875,-1.1328125,-0.115234375,0.05078125,0.087890625
1495,14910413,15210413,0.738830566,-0.107299805,-0.292663574,0.59753418,-0.02734375,-0.546875,-0.2109375,-2.9609375,9.1875,-1.1328125,0.03125,-0.10546875,-0.001953125
1496,14918627,15218627,0.738830566,-0.10748291,-0.293029785,0.597229004,-0.2265625,-0.8203125,0.703125,-2.953125,9.1953125,-1.125,0.03125,-0.10546875,-0.001953125
1497,14929695,15229695,0.739074707,-0.107421875,-0.293457031,0.596801758,-0.2265625,-0.8203125,0.703125,-2.953125,9.1953125,-1.125,0.078125,-0.015625,-0.109375
1498,14937280,15237280,0.739318848,-0.107055664,-0.293701172,0.596374512,-0.18359375,-0.46875,0.59375,-2.9609375,9.1875,-1.1328125,0.078125,-0.015625,-0.109375
1499,14949623,15249623,0.739562988,-0.106323242,-0.293823242,0.596130371,-0.18359375,-0.46875,0.59375,-2.9609375,9.1875,-1.1328125,0.001953125,0.10546875,-0.1484375
1500,14954658,15254658,0.739868164,-0.105407715,-0.293884277,0.595947266,0.1484375,-0.34765625,-0.31640625,-2.984375,9.1796875,-1.140625,0.001953125,0.10546875,-0.1484375
1501,14970915,15270915,0.74017334,-0.104553223,-0.294006348,0.595581055,0.1484375,-0.34765625,-0.31640625,-2.984375,9.1796875,-1.140625,0.064453125,0.08203125,-0.185546875
1502,14974662,15274662,0.740661621,-0.103820801,-0.294311523,0.594970703,0.02734375,-0.60546875,-0.30859375,-3.015625,9.171875,-1.1484375,0.064453125,0.08203125,-0.185546875
1503,14989298,15289298,0.741333008,-0.103210449,-0.29486084,0.593933105,0.02734375,-0.60546875,-0.30859375,-3.015625,9.171875,-1.1484375,0.208984375,-0.017578125,-0.236328125
1504,14997631,15297631,0.742126465,-0.102783203,-0.295593262,0.592712402,-0.28125,-0.66796875,0.10546875,-3.0546875,9.15625,-1.1796875,0.208984375,-0.017578125,-0.236328125
1505,15010199,15310199,0.742797852,-0.102478027,-0.296325684,0.591552734,-0.28125,-0.66796875,0.10546875,-3.0546875,9.15625,-1.1796875,0.236328125,-0.052734375,-0.19921875
1506,15016515,15316515,0.743469238,-0.102355957,-0.296875,0.590454102,-0.2421875,-0.26171875,0.14453125,-3.09375,9.1328125,-1.21875,0.236328125,-0.052734375,-0.19921875
1507,15030310,15330310,0.744018555,-0.102478027,-0.297363281,0.589477539,-0.2421875,-0.26171875,0.14453125,-3.09375,9.1328125,-1.21875,0.1875,-0.068359375,-0.072265625
1508,15037436,15337436,0.744506836,-0.102722168,-0.297607422,0.588745117,0.08984375,0.67578125,-0.015625,-3.1171875,9.1171875,-1.25,0.1875,-0.068359375,-0.072265625
1509,15050223,15350223,0.744873047,-0.103027344,-0.297668457,0.588195801,0.08984375,0.67578125,-0.015625,-3.1171875,9.1171875,-1.25,0.123046875,-0.02734375,0.017578125
1510,15055779,15355779,0.745117188,-0.10333252,-0.297607422,0.58782959,0.40234375,1.06640625,0.08203125,-3.125,9.109375,-1.2734375,0.123046875,-0.02734375,0.017578125
1511,15069635,15369635,0.745239258,-0.10369873,-0.297546387,0.587646484,0.40234375,1.06640625,0.08203125,-3.125,9.109375,-1.2734375,0.05078125,-0.0234375,0.04296875
1512,15078618,15378618,0.745239258,-0.103942871,-0.297546387,0.587646484,0.28125,0.796875,0.40625,-3.1171875,9.109375,-1.2890625,0.05078125,-0.0234375,0.04296875
1513,15092095,15392095,0.744995117,-0.104064941,-0.297607422,0.587890625,0.28125,0.796875,0.40625,-3.1171875,9.109375,-1.2890625,-0.107421875,-0.037109375,0.03125
1514,15096545,15396545,0.744567871,-0.104064941,-0.297668457,0.588439941,0.08203125,0.25390625,0.47265625,-3.109375,9.1171875,-1.28125,-0.107421875,-0.037109375,0.03125
1515,15110255,15410255,0.744018555,-0.104003906,-0.297607422,0.589111328,0.08203125,0.25390625,0.47265625,-3.109375,9.1171875,-1.28125,-0.162109375,0.001953125,0.048828125
1516,15116643,15416643,0.743591309,-0.104003906,-0.297485352,0.589660645,-0.109375,-0.09375,-0.0078125,-3.109375,9.1171875,-1.2578125,-0.162109375,0.001953125,0.048828125
1517,15129529,15429529,0.743286133,-0.104248047,-0.297363281,0.590148926,-0.109375,-0.09375,-0.0078125,-3.109375,9.1171875,-1.2578125,-0.068359375,-0.0234375,0.087890625
1518,15134567,15434567,0.743041992,-0.104614258,-0.297241211,0.590393066,-0.27734375,-0.17578125,-0.33984375,-3.09375,9.125,-1.234375,-0.068359375,-0.0234375,0.087890625
1519,15150146,15450146,0.742980957,-0.105102539,-0.297180176,0.590454102,-0.27734375,-0.17578125,-0.33984375,-3.09375,9.125,-1.234375,0.03515625,-0.068359375,0.0703125
1520,15158634,15458634,0.742919922,-0.10559082,-0.297302246,0.590332031,-0.29296875,-0.26171875,-0.26953125,-3.078125,9.1328125,-1.2265625,0.03515625,-0.068359375,0.0703125
1521,15171620,15471620,0.742919922,-0.105957031,-0.297546387,0.590148926,-0.29296875,-0.26171875,-0.26953125,-3.078125,9.1328125,-1.2265625,0.046875,-0.0859375,-0.005859375
1522,15175855,15475855,0.742980957,-0.106201172,-0.297912598,0.58984375,-0.1875,-0.4140625,0,-3.0703125,9.1328125,-1.2265625,0.046875,-0.0859375,-0.005859375
1523,15189195,15489195,0.743103027,-0.106323242,-0.298339844,0.589477539,-0.1875,-0.4140625,0,-3.0703125,9.1328125,-1.2265625,0.07421875,-0.08984375,-0.07421875
1524,15197143,15497143,0.743164062,-0.106384277,-0.29888916,0.589111328,-0.28515625,-0.60546875,0.19921875,-3.0859375,9.1328125,-1.234375,0.07421875,-0.08984375,-0.07421875
1525,15210117,15510117,0.743103027,-0.106323242,-0.299377441,0.588989258,-0.28515625,-0.60546875,0.19921875,-3.0859375,9.1328125,-1.234375,-0.03515625,-0.064453125,-0.068359375
1526,15213852,15513852,0.742919922,-0.106201172,-0.299804688,0.588989258,-0.04296875,-0.21484375,0.19921875,-3.1015625,9.125,-1.234375,-0.03515625,-0.064453125,-0.068359375
1527,15229601,15529601,0.742675781,-0.106079102,-0.300231934,0.589111328,-0.04296875,-0.21484375,0.19921875,-3.1015625,9.125,-1.234375,-0.048828125,-0.064453125,-0.056640625
1528,15238973,15538973,0.742492676,-0.106018066,-0.300720215,0.589111328,-0.1015625,-0.21484375,0.03515625,-3.1171875,9.125,-1.2265625,-0.048828125,-0.064453125,-0.056640625
1529,15252810,15552810,0.742248535,-0.105895996,-0.301269531,0.589111328,-0.1015625,-0.21484375,0.03515625,-3.1171875,9.125,-1.2265625,-0.033203125,-0.080078125,-0.08984375
1530,15256809,15556809,0.742126465,-0.105651855,-0.301879883,0.589050293,0.02734375,-0.23828125,0.3671875,-3.1328125,9.109375,-1.2109375,-0.033203125,-0.080078125,-0.08984375
1531,15269155,15569155,0.742126465,-0.105163574,-0.302490234,0.588806152,0.02734375,-0.23828125,0.3671875,-3.1328125,9.109375,-1.2109375,0.005859375,-0.02734375,-0.181640625
1532,15277569,15577569,0.742248535,-0.104492188,-0.303161621,0.588439941,-0.0625,-0.49609375,0.39453125,-3.15625,9.1015625,-1.203125,0.005859375,-0.02734375,-0.181640625
1533,15288735,15588735,0.742492676,-0.103637695,-0.304016113,0.58782959,-0.0625,-0.49609375,0.39453125,-3.15625,9.1015625,-1.203125,0.048828125,-0.025390625,-0.283203125
1534,15296535,15596535,0.742736816,-0.102722168,-0.304931641,0.587158203,-0.09375,-0.671875,-0.015625,-3.203125,9.0859375,-1.2109375,0.048828125,-0.025390625,-0.283203125
1535,15309457,15609457,0.743103027,-0.10168457,-0.306091309,0.586303711,-0.09375,-0.671875,-0.015625,-3.203125,9.0859375,-1.2109375,0.095703125,-0.052734375,-0.357421875
1536,15318618,15618618,0.743469238,-0.100708008,-0.307312012,0.585388184,0.0078125,-0.734375,-0.1640625,-3.265625,9.0703125,-1.21875,0.095703125,-0.052734375,-0.357421875
1537,15330505,15630505,0.743835449,-0.0996704102,-0.30859375,0.584411621,0.0078125,-0.734375,-0.1640625,-3.265625,9.0703125,-1.21875,0.08203125,-0.076171875,-0.361328125
1538,15334236,15634236,0.744140625,-0.0987548828,-0.309875488,0.583557129,0.1484375,-0.43359375,-0.22265625,-3.328125,9.0390625,-1.234375,0.08203125,-0.076171875,-0.361328125
1539,15349845,15649845,0.744384766,-0.0979003906,-0.311340332,0.582580566,0.1484375,-0.43359375,-0.22265625,-3.328125,9.0390625,-1.234375,0.087890625,-0.119140625,-0.33984375
1540,15356230,15656230,0.744628906,-0.0971069336,-0.31262207,0.581726074,0.1328125,-0.14453125,-0.17578125,-3.390625,9.015625,-1.2421875,0.087890625,-0.119140625,-0.33984375
1541,15369122,15669122,0.744812012,-0.0962524414,-0.314025879,0.580871582,0.1328125,-0.14453125,-0.17578125,-3.390625,9.015625,-1.2421875,0.056640625,-0.09375,-0.3515625
1542,15375882,15675882,0.744995117,-0.0952148438,-0.315429688,0.58001709,0.234375,0.26171875,-0.17578125,-3.453125,8.9921875,-1.2421875,0.056640625,-0.09375,-0.3515625
1543,15389538,15689538,0.745239258,-0.0941772461,-0.316833496,0.579101562,0.234375,0.26171875,-0.17578125,-3.453125,8.9921875,-1.2421875,0.076171875,-0.08203125,-0.38671875
1544,15398603,15698603,0.745544434,-0.0930786133,-0.31817627,0.578125,0.11328125,0.44921875,-0.1328125,-3.5234375,8.9609375,-1.25,0.076171875,-0.08203125,-0.38671875
1545,15412592,15712592,0.74597168,-0.0921020508,-0.319519043,0.577026367,0.11328125,0.44921875,-0.1328125,-3.5234375,8.9609375,-1.25,0.142578125,-0.08984375,-0.388671875
1546,15416588,15716588,0.746459961,-0.0911865234,-0.320922852,0.575805664,0.10546875,0.5546875,-0.16015625,-3.59375,8.9296875,-1.2578125,0.142578125,-0.08984375,-0.388671875
1547,15428993,15728993,0.746948242,-0.0905151367,-0.32220459,0.574523926,0.10546875,0.5546875,-0.16015625,-3.59375,8.9296875,-1.2578125,0.19140625,-0.115234375,-0.314453125
1548,15434155,15734155,0.747375488,-0.0901489258,-0.323425293,0.573303223,0.17578125,0.47265625,-0.0234375,-3.6640625,8.8984375,-1.28125,0.19140625,-0.115234375,-0.314453125
1549,15451503,15751503,0.747680664,-0.0900878906,-0.324645996,0.572265625,0.17578125,0.47265625,-0.0234375,-3.6640625,8.8984375,-1.28125,0.146484375,-0.208984375,-0.17578125
1550,15455589,15755589,0.747802734,-0.0903930664,-0.325805664,0.571411133,0.18359375,0.734375,-0.14453125,-3.7109375,8.8671875,-1.3125,0.146484375,-0.208984375,-0.17578125
1551,15469270,15769270,0.74786377,-0.091003418,-0.327087402,0.570495605,0.18359375,0.734375,-0.14453125,-3.7109375,8.8671875,-1.3125,0.16015625,-0.267578125,-0.091796875
1552,15477598,15777598,0.747924805,-0.091796875,-0.328186035,0.569641113,0.36328125,0.96875,0.0546875,-3.734375,8.859375,-1.3203125,0.16015625,-0.267578125,-0.091796875
1553,15489422,15789422,0.747924805,-0.0927124023,-0.329223633,0.568847656,0.36328125,0.96875,0.0546875,-3.734375,8.859375,-1.3203125,0.142578125,-0.26953125,-0.013671875
1554,15495407,15795407,0.747802734,-0.0936889648,-0.33013916,0.568359375,0.26171875,0.9765625,0.17578125,-3.75,8.8515625,-1.328125,0.142578125,-0.26953125,-0.013671875
1555,15509057,15809057,0.747497559,-0.0946044922,-0.330871582,0.56817627,0.26171875,0.9765625,0.17578125,-3.75,8.8515625,-1.328125,0,-0.232421875,0.08203125
1556,15515553,15815553,0.747009277,-0.0956420898,-0.331420898,0.56829834,0.109375,0.94140625,0.0546875,-3.75,8.8515625,-1.3203125,0,-0.232421875,0.08203125
1557,15528101,15828101,0.746337891,-0.0968017578,-0.331970215,0.568664551,0.109375,0.94140625,0.0546875,-3.75,8.8515625,-1.3203125,-0.0625,-0.232421875,0.16796875
1558,15535724,15835724,0.745727539,-0.0980224609,-0.332275391,0.569091797,0.1328125,0.6640625,-0.27734375,-3.734375,8.859375,-1.296875,-0.0625,-0.232421875,0.16796875
1559,15549489,15849489,0.745056152,-0.0993041992,-0.332580566,0.569641113,0.1328125,0.6640625,-0.27734375,-3.734375,8.859375,-1.296875,-0.072265625,-0.2265625,0.224609375
1560,15557622,15857622,0.74432373,-0.100830078,-0.333007812,0.570007324,-0.046875,0.34375,-0.421875,-3.7109375,8.875,-1.265625,-0.072265625,-0.2265625,0.224609375
1561,15569212,15869212,0.743713379,-0.102661133,-0.333679199,0.570129395,-0.046875,0.34375,-0.421875,-3.7109375,8.875,-1.265625,0.048828125,-0.40234375,0.208984375
1562,15575199,15875199,0.743041992,-0.104736328,-0.334594727,0.570007324,-0.26953125,0.01953125,-0.33203125,-3.6796875,8.890625,-1.2421875,0.048828125,-0.40234375,0.208984375
1563,15587836,15887836,0.742431641,-0.106872559,-0.335571289,0.569946289,-0.26953125,0.01953125,-0.33203125,-3.6796875,8.890625,-1.2421875,0.05859375,-0.416015625,0.2109375
1564,15595260,15895260,0.741760254,-0.108825684,-0.336364746,0.569946289,-0.0625,-0.04296875,-0.0390625,-3.65625,8.9140625,-1.2265625,0.05859375,-0.416015625,0.2109375
1565,15607751,15907751,0.741271973,-0.110412598,-0.336791992,0.570007324,-0.0625,-0.04296875,-0.0390625,-3.65625,8.9140625,-1.2265625,0.05859375,-0.2734375,0.2265625
1566,15614664,15914664,0.740844727,-0.112182617,-0.337097168,0.570068359,-0.3984375,-0.171875,-0.0625,-3.625,8.9296875,-1.203125,0.05859375,-0.2734375,0.2265625
1567,15629011,15929011,0.740356445,-0.113891602,-0.337219238,0.57019043,-0.3984375,-0.171875,-0.0625,-3.625,8.9296875,-1.203125,0.033203125,-0.244140625,0.2578125
1568,15637505,15937505,0.739929199,-0.115722656,-0.337463379,0.5703125,-0.09375,-0.1875,-0.22265625,-3.5859375,8.9453125,-1.1953125,0.033203125,-0.244140625,0.2578125
1569,15648952,15948952,0.739379883,-0.117553711,-0.337890625,0.57043457,-0.09375,-0.1875,-0.22265625,-3.5859375,8.9453125,-1.1953125,0.021484375,-0.322265625,0.228515625
1570,15654692,15954692,0.738708496,-0.119384766,-0.338317871,0.570617676,0.328125,-0.171875,0.14453125,-3.546875,8.96875,-1.1796875,0.021484375,-0.322265625,0.228515625
1571,15668889,15968889,0.738037109,-0.121154785,-0.338623047,0.570983887,0.328125,-0.171875,0.14453125,-3.546875,8.96875,-1.1796875,-0.0390625,-0.2890625,0.283203125
1572,15674631,15974631,0.737243652,-0.12286377,-0.338867188,0.571472168,-0.32421875,-0.37890625,0.51171875,-3.5078125,8.984375,-1.1640625,-0.0390625,-0.2890625,0.283203125
1573,15688133,15988133,0.73651123,-0.124267578,-0.338928223,0.57208252,-0.32421875,-0.37890625,0.51171875,-3.5078125,8.984375,-1.1640625,-0.1015625,-0.1640625,0.236328125
1574,15695053,15995053,0.735778809,-0.125305176,-0.338928223,0.572753906,0.203125,-0.203125,0.1328125,-3.4609375,9,-1.1328125,-0.1015625,-0.1640625,0.236328125
1575,15708840,16008840,0.735046387,-0.126281738,-0.338928223,0.573486328,0.203125,-0.203125,0.1328125,-3.4609375,9,-1.1328125,-0.13671875,-0.158203125,0.1875
1576,15717522,16017522,0.73425293,-0.127197266,-0.339050293,0.57421875,-0.05859375,-0.265625,-0.1640625,-3.4296875,9.0234375,-1.1015625,-0.13671875,-0.158203125,0.1875
1577,15730345,16030345,0.733581543,-0.128051758,-0.339172363,0.574829102,-0.05859375,-0.265625,-0.1640625,-3.4296875,9.0234375,-1.1015625,-0.080078125,-0.162109375,0.169921875
1578,15735612,16035612,0.732971191,-0.128967285,-0.339416504,0.575195312,-0.43359375,-0.2421875,-0.2734375,-3.3984375,9.0390625,-1.0703125,-0.080078125,-0.162109375,0.169921875
1579,15748511,16048511,0.73248291,-0.129699707,-0.33972168,0.575561523,-0.43359375,-0.2421875,-0.2734375,-3.3984375,9.0390625,-1.0703125,-0.078125,-0.107421875,0.099609375
1580,15754243,16054243,0.732177734,-0.130249023,-0.33972168,0.575805664,0.00390625,-0.6328125,-0.2265625,-3.375,9.046875,-1.0390625,-0.078125,-0.107421875,0.099609375
1581,15768326,16068326,0.732177734,-0.13079834,-0.339599609,0.575744629,0.00390625,-0.6328125,-0.2265625,-3.375,9.046875,-1.0390625,0.0625,-0.03515625,0.087890625
1582,15774052,16074052,0.73223877,-0.131408691,-0.339538574,0.575622559,-0.3203125,-0.56640625,-0.265625,-3.359375,9.0546875,-1.0390625,0.0625,-0.03515625,0.087890625
1583,15788455,16088455,0.73223877,-0.132019043,-0.339660645,0.575317383,-0.3203125,-0.56640625,-0.265625,-3.359375,9.0546875,-1.0390625,0.08984375,-0.130859375,0.03125
1584,15796660,16096660,0.73223877,-0.132629395,-0.33996582,0.574951172,0.19921875,0.125,-0.02734375,-3.34375,9.0546875,-1.046875,0.08984375,-0.130859375,0.03125
1585,15809550,16109550,0.73236084,-0.133178711,-0.340209961,0.574584961,0.19921875,0.125,-0.02734375,-3.34375,9.0546875,-1.046875,0.099609375,-0.08203125,0.029296875
1586,15816250,16116250,0.73248291,-0.133544922,-0.340209961,0.574401855,-0.17578125,-0.03125,0.32421875,-3.3515625,9.0546875,-1.0546875,0.099609375,-0.08203125,0.029296875
1587,15828661,16128661,0.73260498,-0.133666992,-0.340026855,0.574279785,-0.17578125,-0.03125,0.32421875,-3.3515625,9.0546875,-1.0546875,0.041015625,0.04296875,0.015625
1588,15834659,16134659,0.732849121,-0.133544922,-0.33984375,0.574157715,-0.02734375,-0.03125,0.140625,-3.34375,9.0546875,-1.0625,0.041015625,0.04296875,0.015625
1589,15847164,16147164,0.733093262,-0.133361816,-0.33972168,0.573913574,-0.02734375,-0.03125,0.140625,-3.34375,9.0546875,-1.0625,0.060546875,0.044921875,-0.0390625
1590,15856382,16156382,0.733398438,-0.133178711,-0.339660645,0.573608398,-0.3671875,-0.13671875,-0.11328125,-3.3515625,9.046875,-1.078125,0.060546875,0.044921875,-0.0390625
1591,15867700,16167700,0.733642578,-0.133056641,-0.33972168,0.573242188,-0.3671875,-0.13671875,-0.11328125,-3.3515625,9.046875,-1.078125,0.0859375,-0.017578125,-0.0703125
1592,15876657,16176657,0.733947754,-0.132995605,-0.340026855,0.572692871,-0.05078125,-0.13671875,-0.1328125,-3.359375,9.046875,-1.09375,0.0859375,-0.017578125,-0.0703125
1593,15891557,16191557,0.734375,-0.13293457,-0.340270996,0.57208252,-0.05078125,-0.13671875,-0.1328125,-3.359375,9.046875,-1.09375,0.14453125,-0.029296875,-0.099609375
1594,15895679,16195679,0.734802246,-0.132873535,-0.340576172,0.571350098,0.1171875,-0.16015625,-0.04296875,-3.375,9.03125,-1.109375,0.14453125,-0.029296875,-0.099609375
1595,15908028,16208028,0.735290527,-0.13269043,-0.340881348,0.570556641,0.1171875,-0.16015625,-0.04296875,-3.375,9.03125,-1.109375,0.146484375,-0.00390625,-0.126953125
1596,15914011,16214011,0.735839844,-0.132568359,-0.341186523,0.569702148,0.0625,-0.07421875,0.140625,-3.3984375,9.0234375,-1.140625,0.146484375,-0.00390625,-0.126953125
1597,15929788,16229788,0.736328125,-0.132568359,-0.341552734,0.568847656,0.0625,-0.07421875,0.140625,-3.3984375,9.0234375,-1.140625,0.166015625,-0.05859375,-0.109375
1598,15933514,16233514,0.736694336,-0.132568359,-0.34197998,0.568115234,0.0859375,0.0859375,0.13671875,-3.421875,9.015625,-1.171875,0.166015625,-0.05859375,-0.109375
1599,15947941,16247941,0.736999512,-0.132507324,-0.342346191,0.567504883,0.0859375,0.0859375,0.13671875,-3.421875,9.015625,-1.171875,0.0859375,-0.02734375,-0.091796875
1600,15956238,16256238,0.737243652,-0.132324219,-0.342590332,0.567077637,0.2578125,0.25390625,0.41796875,-3.4375,9,-1.1875,0.0859375,-0.02734375,-0.091796875
1601,15969439,16269439,0.737365723,-0.132080078,-0.342712402,0.566894531,0.2578125,0.25390625,0.41796875,-3.4375,9,-1.1875,-0.001953125,0.02734375,-0.0703125
1602,15975188,16275188,0.737426758,-0.131713867,-0.342773438,0.566894531,0.15625,0.1796875,0.3515625,-3.453125,9,-1.1953125,-0.001953125,0.02734375,-0.0703125
1603,15989379,16289379,0.737487793,-0.131286621,-0.342834473,0.566894531,0.15625,0.1796875,0.3515625,-3.453125,9,-1.1953125,-0.033203125,0.044921875,-0.060546875
1604,15995383,16295383,0.737487793,-0.13092041,-0.342834473,0.566955566,-0.01953125,0.1484375,0.16015625,-3.46875,8.9921875,-1.1953125,-0.033203125,0.044921875,-0.060546875
1605,16006631,16306631,0.737548828,-0.130432129,-0.342895508,0.566955566,-0.01953125,0.1484375,0.16015625,-3.46875,8.9921875,-1.1953125,-0.01953125,0.046875,-0.07421875
1606,16015593,16315593,0.737670898,-0.130004883,-0.342895508,0.566894531,-0.1640625,0.1171875,0.07421875,-3.4765625,8.984375,-1.1875,-0.01953125,0.046875,-0.07421875
1607,16027945,16327945,0.737792969,-0.129455566,-0.342956543,0.566833496,-0.1640625,0.1171875,0.07421875,-3.4765625,8.984375,-1.1875,-0.013671875,0.064453125,-0.08984375
1608,16036912,16336912,0.737915039,-0.12890625,-0.342895508,0.566772461,-0.1484375,0.00390625,0.00390625,-3.4921875,8.984375,-1.1953125,-0.013671875,0.064453125,-0.08984375
1609,16050175,16350175,0.73815918,-0.128234863,-0.342773438,0.566772461,-0.1484375,0.00390625,0.00390625,-3.4921875,8.984375,-1.1953125,-0.025390625,0.126953125,-0.0859375
1610,16053924,16353924,0.738342285,-0.127441406,-0.342529297,0.566833496,-0.1015625,0.0859375,0.04296875,-3.5,8.9765625,-1.1953125,-0.025390625,0.126953125,-0.0859375
1611,16069709,16369709,0.738525391,-0.126464844,-0.342285156,0.566955566,-0.1015625,0.0859375,0.04296875,-3.5,8.9765625,-1.1953125,-0.05078125,0.169921875,-0.12109375
1612,16073448,16373448,0.738708496,-0.125427246,-0.342041016,0.567077637,-0.046875,0.01953125,0.04296875,-3.515625,8.96875,-1.1953125,-0.05078125,0.169921875,-0.12109375
1613,16086800,16386800,0.738891602,-0.124206543,-0.34185791,0.567199707,-0.046875,0.01953125,0.04296875,-3.515625,8.96875,-1.1953125,-0.083984375,0.169921875,-0.15234375
1614,16095611,16395611,0.739074707,-0.123046875,-0.34173584,0.567321777,-0.140625,0.02734375,-0.03125,-3.5390625,8.9609375,-1.1953125,-0.083984375,0.169921875,-0.15234375
1615,16109456,16409456,0.739196777,-0.121765137,-0.34173584,0.567443848,-0.140625,0.02734375,-0.03125,-3.5390625,8.9609375,-1.1953125,-0.091796875,0.150390625,-0.185546875
1616,16117630,16417630,0.739257812,-0.120544434,-0.341796875,0.567565918,-0.23046875,-0.1953125,0.12109375,-3.5625,8.953125,-1.1953125,-0.091796875,0.150390625,-0.185546875
1617,16130140,16430140,0.739379883,-0.119384766,-0.341918945,0.567626953,-0.23046875,-0.1953125,0.12109375,-3.5625,8.953125,-1.1953125,-0.068359375,0.11328125,-0.177734375
1618,16133896,16433896,0.739501953,-0.118347168,-0.342041016,0.567565918,-0.23828125,-0.21875,0.03515625,-3.59375,8.9375,-1.1875,-0.068359375,0.11328125,-0.177734375
1619,16149149,16449149,0.739685059,-0.117431641,-0.342102051,0.567504883,-0.23828125,-0.21875,0.03515625,-3.59375,8.9375,-1.1875,-0.037109375,0.109375,-0.138671875
1620,16153944,16453944,0.739807129,-0.116577148,-0.342041016,0.567504883,0.0546875,-0.1328125,-0.078125,-3.6171875,8.9296875,-1.1875,-0.037109375,0.109375,-0.138671875
1621,16169617,16469617,0.74005127,-0.115600586,-0.341796875,0.567565918,0.0546875,-0.1328125,-0.078125,-3.6171875,8.9296875,-1.1875,-0.05078125,0.162109375,-0.095703125
1622,16173216,16473216,0.740234375,-0.114746094,-0.341369629,0.567810059,0.11328125,0.1015625,-0.1171875,-3.640625,8.921875,-1.1875,-0.05078125,0.162109375,-0.095703125
1623,16188878,16488878,0.74041748,-0.113830566,-0.340637207,0.56817627,0.11328125,0.1015625,-0.1171875,-3.640625,8.921875,-1.1875,-0.1015625,0.240234375,-0.013671875
