sample_index,offset_us,timestamp_us,quat_i,quat_j,quat_k,quat_real,linear_accel_x_mps2,linear_accel_y_mps2,linear_accel_z_mps2,gravity_x_mps2,gravity_y_mps2,gravity_z_mps2,gyro_x_radps,gyro_y_radps,gyro_z_radps
1207,12027484,12327484,0.773925781,-0.145080566,-0.254394531,0.561462402,-0.02734375,0.0546875,-0.01171875,-2.234375,9.125,-2.328125,-0.091796875,0.037109375,0.00390625
1208,12036002,12336002,0.773742676,-0.144836426,-0.254272461,0.561828613,-0.02734375,0.0546875,-0.06640625,-2.234375,9.125,-2.3125,-0.091796875,0.037109375,0.00390625
1209,12046956,12346956,0.77355957,-0.144592285,-0.254089355,0.562316895,-0.02734375,0.0546875,-0.06640625,-2.234375,9.125,-2.3125,-0.099609375,0.05859375,0.013671875
1210,12054073,12354073,0.773254395,-0.14440918,-0.25390625,0.562805176,0.078125,0.046875,-0.04296875,-2.2265625,9.1328125,-2.296875,-0.099609375,0.05859375,0.013671875
1211,12067546,12367546,0.773010254,-0.144165039,-0.253723145,0.563232422,0.078125,0.046875,-0.04296875,-2.2265625,9.1328125,-2.296875,-0.1015625,0.0390625,0.015625
1212,12073931,12373931,0.772888184,-0.144042969,-0.253662109,0.563537598,0.078125,0.078125,-0.01953125,-2.2265625,9.140625,-2.28125,-0.1015625,0.0390625,0.015625
1213,12086236,12386236,0.772888184,-0.144042969,-0.253540039,0.563598633,0.078125,0.078125,-0.01953125,-2.2265625,9.140625,-2.28125,0.02734375,0.025390625,0.009765625
1214,12095431,12395431,0.773071289,-0.143981934,-0.253356934,0.563476562,0.109375,-0.0390625,-0.06640625,-2.21875,9.140625,-2.2734375,0.02734375,0.025390625,0.009765625
1215,12107486,12407486,0.77331543,-0.143920898,-0.253173828,0.563171387,0.109375,-0.0390625,-0.06640625,-2.21875,9.140625,-2.2734375,0.078125,0.046875,-0.017578125
1216,12116312,12416312,0.77355957,-0.143798828,-0.252990723,0.562988281,-0.15625,-0.23046875,-0.125,-2.21875,9.140625,-2.2890625,0.078125,0.046875,-0.017578125
1217,12126895,12426895,0.773620605,-0.143737793,-0.252990723,0.562866211,-0.15625,-0.23046875,-0.125,-2.21875,9.140625,-2.2890625,0,0.00390625,-0.0078125
1218,12133928,12433928,0.77355957,-0.143737793,-0.253051758,0.562988281,-0.234375,-0.03125,-0.08203125,-2.21875,9.1328125,-2.296875,0,0.00390625,-0.0078125
1219,12147314,12447314,0.773254395,-0.143798828,-0.253173828,0.563293457,-0.234375,-0.03125,-0.08203125,-2.21875,9.1328125,-2.296875,-0.09765625,-0.046875,0.0234375
1220,12153727,12453727,0.772888184,-0.143981934,-0.253417969,0.563659668,-0.1953125,0.15234375,0.140625,-2.21875,9.140625,-2.2890625,-0.09765625,-0.046875,0.0234375
1221,12166872,12466872,0.772521973,-0.144226074,-0.253723145,0.563903809,-0.1953125,0.15234375,0.140625,-2.21875,9.140625,-2.2890625,-0.0703125,-0.103515625,0.029296875
1222,12173843,12473843,0.772155762,-0.144592285,-0.254150391,0.564147949,-0.3125,0.11328125,0.34765625,-2.21875,9.140625,-2.265625,-0.0703125,-0.103515625,0.029296875
1223,12187881,12487881,0.771789551,-0.144958496,-0.254516602,0.56439209,-0.3125,0.11328125,0.34765625,-2.21875,9.140625,-2.265625,-0.080078125,-0.111328125,0.0390625
1224,12196099,12496099,0.771362305,-0.145263672,-0.254882812,0.564697266,-0.2265625,0.21484375,0.2265625,-2.2265625,9.15625,-2.2578125,-0.080078125,-0.111328125,0.0390625
1225,12206664,12506664,0.770874023,-0.145751953,-0.255187988,0.565185547,-0.2265625,0.21484375,0.2265625,-2.2265625,9.15625,-2.2578125,-0.126953125,-0.099609375,0.0859375
1226,12214616,12514616,0.770263672,-0.146240234,-0.255371094,0.565795898,-0.1640625,0.40625,0.01171875,-2.2109375,9.15625,-2.234375,-0.126953125,-0.099609375,0.0859375
1227,12227140,12527140,0.769592285,-0.146911621,-0.255554199,0.56640625,-0.1640625,0.40625,0.01171875,-2.2109375,9.15625,-2.234375,-0.1328125,-0.11328125,0.1484375
1228,12233586,12533586,0.768981934,-0.147644043,-0.255615234,0.567016602,-0.10546875,0.4296875,-0.17578125,-2.1953125,9.171875,-2.203125,-0.1328125,-0.11328125,0.1484375
1229,12247567,12547567,0.768371582,-0.14855957,-0.255615234,0.567626953,-0.10546875,0.4296875,-0.17578125,-2.1953125,9.171875,-2.203125,-0.111328125,-0.123046875,0.193359375
1230,12253418,12553418,0.76776123,-0.149536133,-0.255615234,0.56817627,0.0234375,0.375,-0.16796875,-2.171875,9.1875,-2.171875,-0.111328125,-0.123046875,0.193359375
1231,12267344,12567344,0.767211914,-0.150512695,-0.255493164,0.568725586,0.0234375,0.375,-0.16796875,-2.171875,9.1875,-2.171875,-0.09375,-0.09375,0.2109375
1232,12275381,12575381,0.766662598,-0.151489258,-0.255249023,0.569335938,0.18359375,0.2890625,-0.11328125,-2.140625,9.1953125,-2.1484375,-0.09375,-0.09375,0.2109375
1233,12287446,12587446,0.766113281,-0.152282715,-0.255004883,0.569946289,0.18359375,0.2890625,-0.11328125,-2.140625,9.1953125,-2.1484375,-0.09375,-0.05859375,0.19140625
1234,12293512,12593512,0.76574707,-0.153015137,-0.254821777,0.570373535,0.26171875,0.12109375,-0.0625,-2.1015625,9.2109375,-2.125,-0.09375,-0.05859375,0.19140625
1235,12307149,12607149,0.765441895,-0.153686523,-0.254638672,0.570678711,0.26171875,0.12109375,-0.0625,-2.1015625,9.2109375,-2.125,-0.013671875,-0.060546875,0.125
1236,12313597,12613597,0.765258789,-0.154296875,-0.254577637,0.570739746,0.0078125,-0.30859375,0.046875,-2.078125,9.21875,-2.1171875,-0.013671875,-0.060546875,0.125
1237,12327125,12627125,0.765258789,-0.154724121,-0.254516602,0.570678711,0.0078125,-0.30859375,0.046875,-2.078125,9.21875,-2.1171875,0.02734375,-0.03515625,0.05859375
1238,12333882,12633882,0.765258789,-0.155029297,-0.254455566,0.570617676,0.03125,-0.5,0.0859375,-2.0625,9.21875,-2.1171875,0.02734375,-0.03515625,0.05859375
1239,12347423,12647423,0.765258789,-0.155212402,-0.254455566,0.570556641,0.03125,-0.5,0.0859375,-2.0625,9.21875,-2.1171875,0.021484375,-0.01953125,0.017578125
1240,12355224,12655224,0.765319824,-0.155334473,-0.254516602,0.57043457,0.03125,-0.5390625,0.12109375,-2.0625,9.21875,-2.1171875,0.021484375,-0.01953125,0.017578125
1241,12367809,12667809,0.765380859,-0.155456543,-0.254699707,0.570251465,0.03125,-0.5390625,0.12109375,-2.0625,9.21875,-2.1171875,0.05078125,-0.0625,-0.025390625
1242,12374277,12674277,0.765441895,-0.155639648,-0.255065918,0.569885254,-0.046875,-0.5390625,0.09375,-2.0625,9.21875,-2.125,0.05078125,-0.0625,-0.025390625
1243,12386504,12686504,0.765625,-0.155822754,-0.255554199,0.569458008,-0.046875,-0.5390625,0.09375,-2.0625,9.21875,-2.125,0.087890625,-0.11328125,-0.068359375
1244,12392490,12692490,0.76574707,-0.155944824,-0.256225586,0.568908691,-0.11328125,-0.421875,0.21484375,-2.0703125,9.21875,-2.1328125,0.087890625,-0.11328125,-0.068359375
1245,12406765,12706765,0.76574707,-0.156005859,-0.256896973,0.568603516,-0.11328125,-0.421875,0.21484375,-2.0703125,9.21875,-2.1328125,0.005859375,-0.12109375,-0.087890625
1246,12412821,12712821,0.765625,-0.156005859,-0.257568359,0.56842041,-0.0546875,-0.1875,0.17578125,-2.09375,9.2109375,-2.1328125,0.005859375,-0.12109375,-0.087890625
1247,12426501,12726501,0.765441895,-0.155944824,-0.258239746,0.568359375,-0.0546875,-0.1875,0.17578125,-2.09375,9.2109375,-2.1328125,-0.0546875,-0.09765625,-0.087890625
1248,12435613,12735613,0.765258789,-0.155761719,-0.258850098,0.568481445,0.16015625,0.16015625,0.0546875,-2.1171875,9.2109375,-2.125,-0.0546875,-0.09765625,-0.087890625
1249,12446555,12746555,0.765014648,-0.155456543,-0.259277344,0.568603516,0.16015625,0.16015625,0.0546875,-2.1171875,9.2109375,-2.125,-0.06640625,-0.017578125,-0.078125
1250,12452250,12752250,0.764953613,-0.155090332,-0.25958252,0.568664551,0.33203125,0.19921875,-0.078125,-2.1328125,9.2109375,-2.109375,-0.06640625,-0.017578125,-0.078125
1251,12466830,12766830,0.765136719,-0.154724121,-0.25970459,0.568481445,0.33203125,0.19921875,-0.078125,-2.1328125,9.2109375,-2.109375,0.046875,0.033203125,-0.099609375
1252,12473474,12773474,0.765441895,-0.154296875,-0.25982666,0.568115234,-0.07421875,-0.0234375,-0.15234375,-2.1484375,9.203125,-2.109375,0.046875,0.033203125,-0.099609375
1253,12485443,12785443,0.765869141,-0.153991699,-0.25994873,0.567565918,-0.07421875,-0.0234375,-0.15234375,-2.1484375,9.203125,-2.109375,0.130859375,0.01953125,-0.107421875
1254,12493976,12793976,0.766357422,-0.153747559,-0.260070801,0.566955566,-0.2109375,-0.0625,-0.0625,-2.1640625,9.203125,-2.125,0.130859375,0.01953125,-0.107421875
1255,12506541,12806541,0.766723633,-0.153564453,-0.260253906,0.56640625,-0.2109375,-0.0625,-0.0625,-2.1640625,9.203125,-2.125,0.087890625,-0.01171875,-0.0703125
1256,12515600,12815600,0.766906738,-0.153503418,-0.260437012,0.566101074,-0.2265625,0.10546875,-0.11328125,-2.1875,9.1875,-2.1484375,0.087890625,-0.01171875,-0.0703125
1257,12526026,12826026,0.766967773,-0.153564453,-0.260681152,0.565917969,-0.2265625,0.10546875,-0.11328125,-2.1875,9.1875,-2.1484375,0.005859375,-0.05859375,-0.009765625
1258,12534344,12834344,0.766784668,-0.153747559,-0.260925293,0.565917969,-0.10546875,0.2578125,-0.06640625,-2.1953125,9.1875,-2.15625,0.005859375,-0.05859375,-0.009765625
1259,12546534,12846534,0.766540527,-0.153991699,-0.261047363,0.566162109,-0.10546875,0.2578125,-0.06640625,-2.1953125,9.1875,-2.15625,-0.05859375,-0.037109375,0.052734375
1260,12552861,12852861,0.766296387,-0.154174805,-0.261047363,0.566467285,0.01171875,0.56640625,0.23046875,-2.1953125,9.1875,-2.1484375,-0.05859375,-0.037109375,0.052734375
1261,12566770,12866770,0.765991211,-0.154296875,-0.260864258,0.566955566,0.01171875,0.56640625,0.23046875,-2.1953125,9.1875,-2.1484375,-0.09375,0.0234375,0.078125
1262,12572221,12872221,0.765686035,-0.154418945,-0.260559082,0.567443848,-0.00390625,0.55859375,0.17578125,-2.1796875,9.1953125,-2.1328125,-0.09375,0.0234375,0.078125
1263,12586449,12886449,0.765319824,-0.154418945,-0.260192871,0.568115234,-0.00390625,0.55859375,0.17578125,-2.1796875,9.1953125,-2.1328125,-0.1328125,0.05859375,0.091796875
1264,12594639,12894639,0.764892578,-0.154418945,-0.25982666,0.568786621,0.1328125,0.43359375,0.0390625,-2.1640625,9.203125,-2.109375,-0.1328125,0.05859375,0.091796875
1265,12606855,12906855,0.764465332,-0.154541016,-0.259399414,0.569580078,0.1328125,0.43359375,0.0390625,-2.1640625,9.203125,-2.109375,-0.142578125,0.048828125,0.125
1266,12613919,12913919,0.764038086,-0.154785156,-0.258972168,0.570251465,0.1484375,0.2734375,-0.0625,-2.140625,9.2109375,-2.0859375,-0.142578125,0.048828125,0.125
1267,12626179,12926179,0.76373291,-0.155151367,-0.258544922,0.570800781,0.1484375,0.2734375,-0.0625,-2.140625,9.2109375,-2.0859375,-0.0625,0.015625,0.150390625
1268,12631917,12931917,0.76348877,-0.155639648,-0.258117676,0.571228027,0.078125,0.06640625,0.0390625,-2.109375,9.2265625,-2.0703125,-0.0625,0.015625,0.150390625
1269,12645756,12945756,0.763244629,-0.15612793,-0.257568359,0.571594238,0.078125,0.06640625,0.0390625,-2.109375,9.2265625,-2.0703125,-0.0234375,0.033203125,0.169921875
1270,12652794,12952794,0.763061523,-0.156616211,-0.256958008,0.571960449,0.12109375,0.01953125,-0.0078125,-2.078125,9.234375,-2.0625,-0.0234375,0.033203125,0.169921875
1271,12666115,12966115,0.762817383,-0.156982422,-0.256225586,0.572509766,0.12109375,0.01953125,-0.0078125,-2.078125,9.234375,-2.0625,-0.1015625,0.0859375,0.171875
1272,12674493,12974493,0.762451172,-0.157165527,-0.255432129,0.573364258,0.359375,0.12890625,-0.09375,-2.046875,9.2421875,-2.0546875,-0.1015625,0.0859375,0.171875
1273,12686223,12986223,0.762023926,-0.157165527,-0.254577637,0.57434082,0.359375,0.12890625,-0.09375,-2.046875,9.2421875,-2.0546875,-0.173828125,0.1484375,0.1640625
1274,12691581,12991581,0.76159668,-0.157165527,-0.25378418,0.575195312,0.44140625,-0.0390625,-0.19140625,-2.015625,9.2578125,-2.03125,-0.173828125,0.1484375,0.1640625
1275,12705921,13005921,0.761291504,-0.157287598,-0.252990723,0.575866699,0.44140625,-0.0390625,-0.19140625,-2.015625,9.2578125,-2.03125,-0.08984375,0.083984375,0.14453125
1276,12711658,13011658,0.761108398,-0.157531738,-0.252380371,0.57635498,0.05859375,-0.28515625,0.21484375,-1.9765625,9.2734375,-2.015625,-0.08984375,0.083984375,0.14453125
1277,12724987,13024987,0.760986328,-0.157714844,-0.25189209,0.576721191,0.05859375,-0.28515625,0.21484375,-1.9765625,9.2734375,-2.015625,-0.033203125,0.076171875,0.08984375
1278,12733864,13033864,0.760925293,-0.157653809,-0.251342773,0.577026367,0.10546875,-0.1796875,0.359375,-1.9453125,9.28125,-2.0078125,-0.033203125,0.076171875,0.08984375
1279,12748024,13048024,0.760925293,-0.157470703,-0.250793457,0.577331543,0.10546875,-0.1796875,0.359375,-1.9453125,9.28125,-2.0078125,-0.02734375,0.12109375,0.033203125
1280,12757391,13057391,0.761047363,-0.157226562,-0.250366211,0.577453613,-0.1328125,-0.29296875,0.16015625,-1.9375,9.28125,-2,-0.02734375,0.12109375,0.033203125
1281,12766402,13066402,0.761291504,-0.156982422,-0.25,0.577270508,-0.1328125,-0.29296875,0.16015625,-1.9375,9.28125,-2,0.087890625,0.05859375,-0.025390625
1282,12772419,13072419,0.76171875,-0.156860352,-0.249938965,0.576843262,-0.4453125,-0.640625,-0.015625,-1.9296875,9.28125,-2.015625,0.087890625,0.05859375,-0.025390625
1283,12785439,13085439,0.762145996,-0.156860352,-0.250061035,0.57623291,-0.4453125,-0.640625,-0.015625,-1.9296875,9.28125,-2.015625,0.126953125,-0.037109375,-0.064453125
1284,12792744,13092744,0.762390137,-0.156860352,-0.250366211,0.575744629,-0.59375,-0.70703125,-0.0390625,-1.9375,9.2734375,-2.03125,0.126953125,-0.037109375,-0.064453125
1285,12807611,13107611,0.762451172,-0.156677246,-0.250732422,0.575561523,-0.59375,-0.70703125,-0.0390625,-1.9375,9.2734375,-2.03125,-0.033203125,-0.029296875,-0.07421875
1286,12812188,13112188,0.762329102,-0.15637207,-0.251037598,0.575622559,-0.34765625,-0.43359375,0.015625,-1.953125,9.265625,-2.046875,-0.033203125,-0.029296875,-0.07421875
1287,12825833,13125833,0.762329102,-0.156005859,-0.251403809,0.575561523,-0.34765625,-0.43359375,0.015625,-1.953125,9.265625,-2.046875,0.021484375,-0.015625,-0.109375
1288,12834601,13134601,0.762634277,-0.155761719,-0.251831055,0.575073242,-0.29296875,-0.546875,-0.18359375,-1.96875,9.265625,-2.0390625,0.021484375,-0.015625,-0.109375
1289,12847796,13147796,0.763183594,-0.155578613,-0.252380371,0.574157715,-0.29296875,-0.546875,-0.18359375,-1.96875,9.265625,-2.0390625,0.212890625,-0.0859375,-0.166015625
1290,12853004,13153004,0.763793945,-0.155456543,-0.252990723,0.573059082,-0.3671875,-0.37890625,-0.046875,-2.0078125,9.25,-2.0625,0.212890625,-0.0859375,-0.166015625
1291,12868317,13168317,0.764648438,-0.155212402,-0.253662109,0.571716309,-0.3671875,-0.37890625,-0.046875,-2.0078125,9.25,-2.0625,0.263671875,-0.060546875,-0.205078125
1292,12872165,13172165,0.765441895,-0.154907227,-0.254211426,0.570495605,-0.14453125,0.09765625,0.0703125,-2.0390625,9.234375,-2.1015625,0.263671875,-0.060546875,-0.205078125
1293,12885575,13185575,0.766296387,-0.154663086,-0.254577637,0.569335938,-0.14453125,0.09765625,0.0703125,-2.0390625,9.234375,-2.1015625,0.224609375,0,-0.150390625
1294,12892791,13192791,0.766906738,-0.15435791,-0.254760742,0.56842041,0.0078125,0.2734375,-0.07421875,-2.078125,9.2109375,-2.1484375,0.224609375,0,-0.150390625
1295,12905819,13205819,0.767272949,-0.15411377,-0.254882812,0.567932129,0.0078125,0.2734375,-0.07421875,-2.078125,9.2109375,-2.1484375,0.05078125,0.0078125,-0.076171875
1296,12913705,13213705,0.76739502,-0.153869629,-0.255004883,0.567810059,0.21484375,0.55078125,-0.08984375,-2.09375,9.203125,-2.171875,0.05078125,0.0078125,-0.076171875
1297,12926286,13226286,0.767333984,-0.153686523,-0.255126953,0.567871094,0.21484375,0.55078125,-0.08984375,-2.09375,9.203125,-2.171875,-0.02734375,0.005859375,-0.029296875
1298,12932436,13232436,0.767333984,-0.153564453,-0.255249023,0.567810059,0.0703125,0.16796875,-0.05078125,-2.1015625,9.203125,-2.171875,-0.02734375,0.005859375,-0.029296875
1299,12945862,13245862,0.76739502,-0.153625488,-0.255493164,0.567626953,0.0703125,0.16796875,-0.05078125,-2.1015625,9.203125,-2.171875,0.0390625,-0.05859375,-0.029296875
1300,12951829,13251829,0.767456055,-0.153686523,-0.255737305,0.567443848,0.0390625,0.16796875,0.25390625,-2.109375,9.203125,-2.171875,0.0390625,-0.05859375,-0.029296875
1301,12965263,13265263,0.767456055,-0.153625488,-0.25592041,0.567321777,0.0390625,0.16796875,0.25390625,-2.109375,9.203125,-2.171875,-0.001953125,0.001953125,-0.041015625
1302,12973925,13273925,0.76751709,-0.153320312,-0.255981445,0.567382812,0.4296875,0.59765625,0.03125,-2.1171875,9.1953125,-2.1796875,-0.001953125,0.001953125,-0.041015625
1303,12987765,13287765,0.76751709,-0.152954102,-0.255859375,0.567504883,0.4296875,0.59765625,0.03125,-2.1171875,9.1953125,-2.1796875,-0.046875,0.0859375,-0.04296875
1304,12996619,13296619,0.767578125,-0.15246582,-0.255615234,0.567626953,0.4375,0.44140625,-0.28125,-2.125,9.1953125,-2.171875,-0.046875,0.0859375,-0.04296875
1305,13007593,13307593,0.767822266,-0.151977539,-0.255371094,0.567565918,0.4375,0.44140625,-0.28125,-2.125,9.1953125,-2.171875,0.0625,0.091796875,-0.048828125
1306,13012502,13312502,0.768188477,-0.151733398,-0.255187988,0.567260742,0.0625,-0.24609375,-0.2734375,-2.1328125,9.1953125,-2.1796875,0.0625,0.091796875,-0.048828125
1307,13026294,13326294,0.768676758,-0.151611328,-0.255065918,0.566711426,0.0625,-0.24609375,-0.2734375,-2.1328125,9.1953125,-2.1796875,0.130859375,0.02734375,-0.046875
1308,13032740,13332740,0.769042969,-0.151489258,-0.255004883,0.566223145,0.0234375,-0.19921875,0.015625,-2.1328125,9.1875,-2.203125,0.130859375,0.02734375,-0.046875
1309,13044851,13344851,0.769348145,-0.151367188,-0.255004883,0.565856934,0.0234375,-0.19921875,0.015625,-2.1328125,9.1875,-2.203125,0.076171875,0.025390625,-0.048828125
1310,13053743,13353743,0.76965332,-0.151184082,-0.254943848,0.565551758,0.0390625,-0.26953125,0.109375,-2.1484375,9.1796875,-2.21875,0.076171875,0.025390625,-0.048828125
1311,13067468,13367468,0.769897461,-0.150939941,-0.254882812,0.565246582,0.0390625,-0.26953125,0.109375,-2.1484375,9.1796875,-2.21875,0.052734375,0.044921875,-0.04296875
1312,13077011,13377011,0.770080566,-0.150695801,-0.254821777,0.565063477,0.046875,-0.15625,0.0859375,-2.15625,9.1796875,-2.234375,0.052734375,0.044921875,-0.04296875
1313,13087552,13387552,0.770385742,-0.15045166,-0.254638672,0.564880371,0.046875,-0.15625,0.0859375,-2.15625,9.1796875,-2.234375,0.0625,0.05859375,-0.03515625
1314,13092493,13392493,0.770690918,-0.150268555,-0.254516602,0.564575195,-0.10546875,0.12109375,0.01953125,-2.15625,9.171875,-2.2421875,0.0625,0.05859375,-0.03515625
1315,13106265,13406265,0.771118164,-0.150146484,-0.254455566,0.564025879,-0.10546875,0.12109375,0.01953125,-2.15625,9.171875,-2.2421875,0.138671875,0.017578125,-0.0546875
1316,13112697,13412697,0.77154541,-0.150085449,-0.254455566,0.563354492,-0.2109375,-0.03125,0.15625,-2.1640625,9.171875,-2.265625,0.138671875,0.017578125,-0.0546875
1317,13127164,13427164,0.772033691,-0.149963379,-0.254638672,0.562683105,-0.2109375,-0.03125,0.15625,-2.1640625,9.171875,-2.265625,0.140625,0,-0.09375
1318,13133632,13433632,0.772460938,-0.149658203,-0.254821777,0.562072754,-0.16015625,-0.16796875,0.265625,-2.1796875,9.15625,-2.296875,0.140625,0,-0.09375
1319,13147740,13447740,0.772766113,-0.149291992,-0.255004883,0.561706543,-0.16015625,-0.16796875,0.265625,-2.1796875,9.15625,-2.296875,0.05078125,0.01953125,-0.11328125
1320,13156636,13456636,0.772949219,-0.148864746,-0.255187988,0.561462402,-0.1796875,-0.23828125,0.2421875,-2.1953125,9.1484375,-2.3125,0.05078125,0.01953125,-0.11328125
1321,13167547,13467547,0.773132324,-0.1484375,-0.255432129,0.561279297,-0.1796875,-0.23828125,0.2421875,-2.1953125,9.1484375,-2.3125,0.017578125,0.01171875,-0.087890625
1322,13173320,13473320,0.773193359,-0.148193359,-0.255615234,0.561096191,-0.1640625,-0.15234375,-0.06640625,-2.2109375,9.140625,-2.3125,0.017578125,0.01171875,-0.087890625
1323,13187280,13487280,0.77331543,-0.148132324,-0.25592041,0.560852051,-0.1640625,-0.15234375,-0.06640625,-2.2109375,9.140625,-2.3125,0.048828125,-0.05078125,-0.056640625
1324,13192080,13492080,0.7734375,-0.148132324,-0.256286621,0.56048584,-0.1484375,-0.1171875,-0.05859375,-2.2265625,9.140625,-2.3203125,0.048828125,-0.05078125,-0.056640625
1325,13206967,13506967,0.77355957,-0.14831543,-0.256713867,0.560058594,-0.1484375,-0.1171875,-0.05859375,-2.2265625,9.140625,-2.3203125,0.07421875,-0.099609375,-0.05078125
1326,13212195,13512195,0.773681641,-0.148498535,-0.257202148,0.559692383,-0.1328125,-0.03125,0.02734375,-2.2421875,9.1328125,-2.328125,0.07421875,-0.099609375,-0.05078125
1327,13227626,13527626,0.773620605,-0.148681641,-0.257751465,0.559387207,-0.1328125,-0.03125,0.02734375,-2.2421875,9.1328125,-2.328125,0.0234375,-0.111328125,-0.0390625
1328,13235506,13535506,0.77355957,-0.148864746,-0.258239746,0.559204102,-0.04296875,0.12890625,0.07421875,-2.2578125,9.125,-2.3359375,0.0234375,-0.111328125,-0.0390625
1329,13248006,13548006,0.773498535,-0.148986816,-0.258666992,0.559143066,-0.04296875,0.12890625,0.07421875,-2.2578125,9.125,-2.3359375,-0.009765625,-0.09375,-0.03125
1330,13251415,13551415,0.773376465,-0.149108887,-0.259155273,0.559020996,-0.03515625,0.20703125,0.06640625,-2.265625,9.125,-2.328125,-0.009765625,-0.09375,-0.03125
1331,13267625,13567625,0.77331543,-0.149291992,-0.25958252,0.558898926,-0.03515625,0.20703125,0.06640625,-2.265625,9.125,-2.328125,0.015625,-0.095703125,-0.02734375
1332,13272755,13572755,0.773254395,-0.149475098,-0.260009766,0.55871582,-0.02734375,0.09375,0.10546875,-2.2734375,9.125,-2.328125,0.015625,-0.095703125,-0.02734375
1333,13286455,13586455,0.773132324,-0.149597168,-0.260437012,0.55859375,-0.02734375,0.09375,0.10546875,-2.2734375,9.125,-2.328125,-0.013671875,-0.0859375,-0.0390625
1334,13291739,13591739,0.772949219,-0.149597168,-0.260925293,0.558654785,0.05859375,0.0546875,0.1328125,-2.28125,9.125,-2.3203125,-0.013671875,-0.0859375,-0.0390625
1335,13307626,13607626,0.772705078,-0.149536133,-0.261291504,0.558776855,0.05859375,0.0546875,0.1328125,-2.28125,9.125,-2.3203125,-0.0859375,-0.05859375,-0.037109375
1336,13316549,13616549,0.772399902,-0.149414062,-0.261657715,0.559082031,0.1484375,0.09375,0.05078125,-2.296875,9.125,-2.3125,-0.0859375,-0.05859375,-0.037109375
1337,13327874,13627874,0.772033691,-0.149230957,-0.262023926,0.559448242,0.1484375,0.09375,0.05078125,-2.296875,9.125,-2.3125,-0.12890625,-0.029296875,-0.03125
1338,13331184,13631184,0.77166748,-0.148986816,-0.262268066,0.559936523,0.1953125,0.12890625,-0.05078125,-2.3046875,9.125,-2.2890625,-0.12890625,-0.029296875,-0.03125
1339,13345852,13645852,0.771362305,-0.148681641,-0.262451172,0.560424805,0.1953125,0.12890625,-0.05078125,-2.3046875,9.125,-2.2890625,-0.130859375,0.01171875,-0.0390625
1340,13353598,13653598,0.771057129,-0.14831543,-0.262573242,0.560852051,0.203125,0.12109375,-0.04296875,-2.3125,9.1328125,-2.2578125,-0.130859375,0.01171875,-0.0390625
1341,13367136,13667136,0.770812988,-0.147888184,-0.262634277,0.561279297,0.203125,0.12109375,-0.04296875,-2.3125,9.1328125,-2.2578125,-0.095703125,0.03515625,-0.0390625
1342,13372915,13672915,0.770629883,-0.147521973,-0.262634277,0.561584473,0.171875,-0.0390625,-0.10546875,-2.3203125,9.140625,-2.234375,-0.095703125,0.03515625,-0.0390625
1343,13387817,13687817,0.770507812,-0.147094727,-0.262573242,0.561889648,0.171875,-0.0390625,-0.10546875,-2.3203125,9.140625,-2.234375,-0.072265625,0.068359375,-0.03125
1344,13396466,13696466,0.770446777,-0.146789551,-0.262451172,0.562133789,0.25,-0.078125,-0.1875,-2.3203125,9.140625,-2.2265625,-0.072265625,0.068359375,-0.03125
1345,13407746,13707746,0.770324707,-0.146484375,-0.262329102,0.562438965,0.25,-0.078125,-0.1875,-2.3203125,9.140625,-2.2265625,-0.0625,0.03515625,0.001953125
1346,13411215,13711215,0.770202637,-0.14642334,-0.262207031,0.562683105,0.13671875,0.19140625,-0.1953125,-2.3203125,9.140625,-2.21875,-0.0625,0.03515625,0.001953125
1347,13427407,13727407,0.770080566,-0.146484375,-0.261962891,0.562866211,0.13671875,0.19140625,-0.1953125,-2.3203125,9.140625,-2.21875,-0.01953125,0.037109375,0.0625
1348,13432932,13732932,0.770080566,-0.14654541,-0.261657715,0.563049316,0.28125,0.296875,-0.203125,-2.3125,9.1484375,-2.2109375,-0.01953125,0.037109375,0.0625
1349,13446839,13746839,0.770141602,-0.146606445,-0.261108398,0.563232422,0.28125,0.296875,-0.203125,-2.3125,9.1484375,-2.2109375,-0.001953125,0.0859375,0.068359375
1350,13452936,13752936,0.770141602,-0.14666748,-0.260620117,0.563415527,-0.109375,0.18359375,-0.16796875,-2.3046875,9.1484375,-2.2109375,-0.001953125,0.0859375,0.068359375
1351,13467791,13767791,0.770080566,-0.146728516,-0.260131836,0.563720703,-0.109375,0.18359375,-0.16796875,-2.3046875,9.1484375,-2.2109375,-0.046875,0.0625,0.091796875
1352,13476229,13776229,0.769897461,-0.146850586,-0.25970459,0.564147949,-0.171875,0.2890625,-0.12890625,-2.28125,9.15625,-2.2109375,-0.046875,0.0625,0.091796875
1353,13487554,13787554,0.76953125,-0.147094727,-0.259277344,0.564758301,-0.171875,0.2890625,-0.12890625,-2.28125,9.15625,-2.2109375,-0.12109375,0.03515625,0.126953125
1354,13492133,13792133,0.769104004,-0.147277832,-0.258911133,0.565429688,-0.08203125,0.24609375,0.046875,-2.2578125,9.1640625,-2.1953125,-0.12109375,0.03515625,0.126953125
1355,13506489,13806489,0.768676758,-0.147521973,-0.258483887,0.566223145,-0.08203125,0.24609375,0.046875,-2.2578125,9.1640625,-2.1953125,-0.14453125,0.033203125,0.12890625
